A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,labels
0.04188297016642023,0.11781321386314739,0.04096631354113578,0.03552303047182734,0.15743163841415347,0.2132880877175846,0.3260940689723353,0.31521154839093585,0.14874125294101032,0.09703421217831498,0.19924869827663597,0.23346477221008477,0.16886500455715503,0.18185174824071626,0.18364531508707962,0.2779084427983929,0.3295702622292254,0.3389163795918158,0.20232440167855092,0.3014114243188963,0.03275424323428472,0.13937637724380617,0.031974480645038744,0.028944243557332952,0.18706187761737464,0.29082942137085865,0.41205323091533036,0.19644011908732148,0.22204517949587133,0.08011389696978055,0
0.23402755922619506,0.04794723820011812,0.22898720965480834,0.26715265382237263,0.18564384092289304,0.21997746055982764,0.3183539662415749,0.377150195133216,0.11160838725616007,0.05184333794869783,0.2420430168478124,0.2007821952249631,0.21113272319814516,0.27416458210643574,0.07276947635087644,0.2376151151596381,0.30909686331298014,0.3485971010935284,0.15007566041447506,0.2843089937930256,0.2135044481615852,0.06534647465285101,0.20426325153677302,0.2416590440163991,0.1464726781343632,0.2654606590750369,0.3967729186509802,0.25830095902541494,0.18135853841865512,0.0513682454899585,0
0.09048789850769806,0.11781321386314739,0.0923293808976356,0.0833331365520607,0.15181750447010667,0.29233337472034876,0.42684809194760515,0.3946760327008272,0.20475523677069968,0.1445955045147309,0.218397111522656,0.23174398028946408,0.20564340908892567,0.2192706368501558,0.11131202981631849,0.3664305602183129,0.39024263668811904,0.36644062394920707,0.09981734738903066,0.3331824779496483,0.08932975427532197,0.1557129959070189,0.09727710607921278,0.08551246693078716,0.1666074778779043,0.4741076023080415,0.58936892564745,0.30258552572600195,0.20429887860048984,0.19303990343360194,0
0.2633284025524973,0.25832797724145273,0.2626602779821813,0.3158143394002183,0.17507605938115783,0.2773665045481359,0.3484150509425663,0.4257551846540576,0.13111887600582717,0.04832594333860918,0.34630306050051934,0.25270522100369125,0.2989617489456571,0.42926176076703637,0.08524900798352267,0.286251349207284,0.3213336346500675,0.3674596472651768,0.1414919386353769,0.30823047033626266,0.25911964183409,0.2446077497140505,0.24501321008147206,0.3140704322843934,0.1288946783582559,0.3272358205953889,0.42326105843070033,0.2801566727033578,0.1379305988291442,0.0724951308052098,0
0.12371850199776319,0.14677725979627995,0.1191230051581259,0.12007270916333415,0.13582429936899848,0.17765153671268544,0.3320650053646362,0.3394813282545638,0.2752447445114324,0.040832363517116,0.21662537221875378,0.4311438614680524,0.18895589419689837,0.2294361822679854,0.22569173704938006,0.2626292828053656,0.33671337608267077,0.39403917209005446,0.09571208914685327,0.3432904529142975,0.09534842566266638,0.15924523778014596,0.08840827203168375,0.09196144751285958,0.08555691891025319,0.22827094368137252,0.3980058282174176,0.18990633055772668,0.16346795865420544,0.048657273480479324,0
0.15543235595093735,0.07378003592426338,0.15620993294726027,0.15900205762561068,0.24518196728749048,0.26827088248206443,0.38093822546458056,0.3795804446092581,0.1508391549571036,0.1024632342938866,0.2313444372050183,0.2595634496728316,0.22079391603037146,0.2412475778963208,0.08738492782064866,0.30060890907374777,0.37486289525551575,0.3614304259790225,0.11138671152607597,0.32403925547620205,0.1415971636917338,0.13849331677552437,0.1476427478543906,0.14340095404545306,0.20463987739348183,0.34895504164865393,0.5046670676382661,0.2894224254426955,0.19838344496869592,0.16289202505232514,0
0.19541938919624396,0.14384171460035441,0.2012108076704776,0.20808953295226248,0.2593352461380287,0.39127834280417406,0.42087715555530425,0.5246943796690784,0.12188810713501691,0.12387346235529573,0.251106144825466,0.19312591812886823,0.23495634643215776,0.28055435351192864,0.10531225499293087,0.31942895376357183,0.3480541716574,0.38565345938572004,0.10093696327326084,0.3229210196341259,0.20431805499142797,0.14217273539336509,0.20949119581742173,0.22774549535901445,0.2624874766566713,0.5120272259502172,0.5525272578944583,0.41625816242509284,0.24008003812938916,0.21664405627475664,0
0.20403728429221518,0.09980853666147035,0.2066419477232797,0.22426954340689623,0.16106431331912496,0.2990949350393066,0.3748346015968952,0.43187754391100974,0.15062936475549427,0.07654156531953765,0.23877211351753141,0.210333837335075,0.23418784245686705,0.2635149630972809,0.09619259726138168,0.27388250540340475,0.32819455141300635,0.3566112948805822,0.14385557216875172,0.2861727201964859,0.2074857767742408,0.13731590281781533,0.21826667371708194,0.2328742121998752,0.191855877556313,0.39684414380708244,0.4801059558029383,0.34079481537275524,0.2861049973621265,0.11325319274082746,0
0.18163075704268994,0.22740690117770315,0.17788276801510866,0.19647155552055182,0.1381831791774215,0.1954096559845393,0.3279516936277178,0.34649166328160824,0.10153845757891256,0.056737104362734214,0.24531392017809342,0.2561966828716173,0.22189177885221537,0.27706902365438707,0.09072080262245219,0.2565176188081547,0.3181589173818696,0.3244165269916629,0.08215229677117643,0.29739893100321124,0.197665839247521,0.2869946521915755,0.19758828696415906,0.22226132289551975,0.17395827778427642,0.33061832223483184,0.438361773632223,0.26848373471627474,0.22132378515053058,0.11722616896161592,0
0.2857349298020226,0.040901929729896674,0.2812813295917886,0.3540137625788271,0.13771140321573694,0.2201940229899722,0.3895481683117502,0.43510229802345024,0.06272727028118769,0.022327809264040932,0.23815881914310372,0.15940837209003997,0.21618289217862707,0.2960447084343357,0.07140152769114405,0.2580212821725479,0.3340325037228592,0.35437156655069035,0.0007811023406239792,0.28110776961767037,0.299349708475813,0.050481623436774536,0.29542552993058413,0.37957582559835745,0.16309187792268282,0.36462136503133685,0.5224326149341753,0.34518888368213185,0.1087862672773795,0.08315205525626584,0
0.179217746415818,0.13738351516931804,0.17586548742406788,0.18710418104681656,0.24471019132580585,0.24009370407103336,0.3393923026164227,0.42500741558450617,0.1762237693518317,0.10712760540726496,0.3422144313376681,0.3025832476883485,0.3133437519118122,0.33903044334401533,0.09880849908437869,0.2552564817928572,0.321510007831634,0.43734766301876893,0.15828617689882984,0.31952245972193366,0.155218367357829,0.12406999579358882,0.1481095285937342,0.15741606145216158,0.13688467825648648,0.2533370610936652,0.4028306790404049,0.2598293306112851,0.09536833245404225,0.07857144737818039,0
0.231959264403162,0.1538225682665014,0.2324527942599297,0.2600358823066128,0.21951735497184782,0.3277533632951034,0.38207344053175873,0.4643587628696491,0.13720279185249756,0.12303234625288317,0.3101868362286666,0.26991314020989804,0.299510680356579,0.35849020171528917,0.13015132276175562,0.30725413103896915,0.3383536466712397,0.41962090325137846,0.1147455591787666,0.3269554391427928,0.22744242400596165,0.19339024255370776,0.22881591842624807,0.26237702887849,0.2279706770963152,0.39844638142576594,0.47258229506286753,0.39275944929233964,0.18510978901442682,0.15592763144176658,0
0.6619112989034397,0.78471528506981,0.6944326425017413,0.3544225685346861,0.5484952175499681,0.2159252863066839,0.15815465856828426,0.617965399555513,0.28346043518329406,0.7589741298028793,0.5815586393077139,0.21884469425162512,0.5747625186719635,0.6810275074125842,0.542750073620731,1.0088205263015517,0.6370607233481984,0.8619662372831093,0.9618928678148637,0.14234132741338867,0.3056321266172525,0.15830264088054088,0.6237815237410601,0.561652027848152,0.40032173684218925,0.8662431157168045,0.4649733588019119,0.5764932929772782,0.5767794533419845,0.9267244409683288,1
0.16405025104690862,0.06262496417974608,0.15750306153126076,0.17262732958740748,0.12030287022957492,0.17471591265961472,0.3357802546754012,0.41668848468574676,0.21839159987530576,0.06721282309278076,0.47564002968538066,0.2722823464774192,0.45683442272680985,0.4686653511009093,0.16123015634690346,0.2680133677552895,0.32826510068563297,0.47205814471898855,0.24549181410387072,0.28876001096834836,0.1704234319153306,0.08492098169976361,0.16005911552093113,0.17696612069702689,0.10364627867984721,0.24569972844460727,0.41134940458803343,0.305833315345976,0.22146806401959873,0.046413710438151734,0
0.21437875840738063,0.09785150653085331,0.20834887745416036,0.23953714725694522,0.1532328323551605,0.1966368430886918,0.3048360611104621,0.3027985818363825,0.11999999532053301,0.0504669661447501,0.2224175968661264,0.18568162264618315,0.1809414955974379,0.2524780852150659,0.055586121256694286,0.23619876128091938,0.3035516904845278,0.30143542825130343,0.04931023083375731,0.3014772028978419,0.2052683715262718,0.11715268879204824,0.1941341094930162,0.22937043534819807,0.1330494783053358,0.28985027615944103,0.38409433681029315,0.1952174218186254,0.15654257293893464,0.12573301216377458,0
0.2750487398830182,0.1620420948150931,0.2753846632487463,0.3307778077154059,0.17592525611219012,0.30665055760212795,0.390255834847134,0.5127768101231028,0.17181817511803593,0.04725543193553877,0.28878967694307844,0.23237992512969347,0.287104830469743,0.3431934762294122,0.09638459005573008,0.30065741434356685,0.3286531216850794,0.4021064400081483,0.07145374498853228,0.30652022728367556,0.26355445233002794,0.20163214025767098,0.27395361592077705,0.3171679741387746,0.19217547755224218,0.43974850670738463,0.46622358824383997,0.4319239711802617,0.20141330121912698,0.12979947017799337,0
0.6590398046318848,0.8681564569262108,0.8897841474766979,0.44998437809482694,0.3722134945247344,0.8520221298968772,0.19068610436983657,0.1771885577826734,0.5963638795346555,0.539610650421679,0.06875848914882457,0.4574746202147507,0.7397818355538525,0.9964899502833806,0.7859303146279271,0.7649950516352643,0.8932453607010362,0.24589016693206314,0.6619855711984444,0.4175141154533944,0.8131956767696655,0.6157320726376677,0.5781729055794207,0.5678146329385599,0.9484442109112174,0.6155498850890805,0.3311418998006103,0.13735755098807534,0.7155268369681145,0.7195302250227713,1
0.3015918567786096,0.009002338600838489,0.30523007096747773,0.3672132447918178,0.24376663940243665,0.38285647052077454,0.4782718601854953,0.5778327191740755,0.15188810596515018,0.07837672772480131,0.2038143341751532,0.1624384622111329,0.17424453238419013,0.23669728613786373,0.11323195775980252,0.2863483597469223,0.36040029436705856,0.3893686485585265,0.028286332563212488,0.29426348540680164,0.2876291378794056,0.025167223346030443,0.28982416105846054,0.3397647958633591,0.2650442766241051,0.43520883345444805,0.5730110310061349,0.4248552525956123,0.1429803592465292,0.11619786923388237,0
0.09879554938021434,0.09511166434798943,0.0993640003945983,0.09105817913754369,0.1995140541964205,0.2728668184995767,0.3370334141651434,0.4004712429898506,0.06860139592624875,0.1267026710634105,0.2629631693977347,0.2657982030084138,0.265696505443787,0.24996090254017472,0.1779815276538017,0.2971165296467701,0.3202930328788248,0.3482998859597039,0.10902307799270113,0.3214081123183758,0.10485159101110492,0.15453558194930986,0.1116072747770622,0.09714094372838232,0.22605307712073985,0.3696951174905012,0.4195963075540852,0.2721709311671864,0.13504502144778135,0.1642475110570647,0
0.2509186336142987,0.14384171460035441,0.24533235495657463,0.29780951573641545,0.06194418376918892,0.195890905829305,0.3391711568241153,0.35177278233531506,0.120629365925361,0.026915715277200047,0.24947069316032552,0.19759000151714506,0.23111382655570412,0.3014663326571782,0.04447453828378043,0.2648605252170458,0.320592867287488,0.3317619867276115,0.019329405489370885,0.28770755370521783,0.26260413579518416,0.18794470299930358,0.25854985152243726,0.32219513223031143,0.07440287905232329,0.3629301142116154,0.45462258878011796,0.2913137852802098,0.15437838990291247,0.09259371639272768,0
0.1606030930085201,0.14697296280934166,0.1623134998637426,0.163624917755506,0.29047245960921275,0.31500024240881264,0.4069154845342945,0.4504315639492541,0.1554545393925087,0.0983341188820433,0.3012599958897747,0.3207887274282484,0.2853482499547927,0.30204722096676845,0.17337370058944002,0.31011594195829806,0.35350410296780643,0.4245037233070668,0.07680302087985437,0.32899457509010815,0.1650383048845488,0.24681540088475493,0.1638400395096146,0.17087259573758834,0.312025476025701,0.40681362232333523,0.5181125774769733,0.3801503837089111,0.1789057976444967,0.15901253062496695,0
0.19438524178472733,0.2573494621761442,0.19427963846023494,0.21465886050527164,0.12454885388473635,0.2514512004075036,0.382854822331245,0.38271172758800465,0.09524475153063289,0.0600251036721649,0.2596241222480728,0.24709394300166732,0.2073999896038759,0.2816193154128442,0.09247273687088137,0.30933985764119193,0.35475635255692894,0.36836190749285835,0.05192266789696108,0.31950053352895175,0.1986161557823648,0.2769866335510487,0.18792592565974595,0.22281989601680163,0.16468987790232897,0.47749010394748437,0.5684968345620924,0.3728906186760279,0.18179137502585957,0.18182208822196405,0
0.18921450472714463,0.15225694416200777,0.19293478473287445,0.20583892999428713,0.2218290571841024,0.3248658642265092,0.4207002389214583,0.4661347144098337,0.1814685243920648,0.0870937491498035,0.36265757715192437,0.2443506515340112,0.3228951584618541,0.39566705352906606,0.1352871300105754,0.29076233930046347,0.3492005973375826,0.386184200696121,0.10379820386629353,0.32342532207270924,0.22300761351002368,0.17881974482705856,0.2130387294364333,0.250189978959613,0.22829027709224448,0.38171189963062735,0.5083075486415262,0.3413679547174565,0.20891580241067037,0.14279343946480721,0
0.25367636004500954,0.05186129846135226,0.2520048984500173,0.3027365114011723,0.2190455790101632,0.2537371371701406,0.3870713354379069,0.5026819276841589,0.2129370546334633,0.016363531446934143,0.4484506457524199,0.21543386556358118,0.4618845917072918,0.5699335464061454,0.13855100751449825,0.26733429397782166,0.3431862718461632,0.4126151179540864,0.1640086580848953,0.27687601437216647,0.28002660560065473,0.06490494441871011,0.28002176553224434,0.3493620976744748,0.18706187761737464,0.3057836391452379,0.45787475180969694,0.3551232989902877,0.21584118812594122,0.017621318061614544,0
0.18473319927723958,0.22310143489034553,0.18652086695623193,0.1952550133811057,0.22914158459021383,0.314518992564047,0.38185229473945126,0.4194458831297176,0.1030069889901778,0.11676220803489912,0.2936960319384999,0.3206640323615367,0.26339099351791473,0.31105098976541756,0.24057117861138133,0.3520730003518492,0.35667882023600433,0.3965867303799789,0.1158651750629968,0.3620592741067914,0.17897628072892524,0.23827914969136446,0.17247548318747172,0.18676654000679044,0.23659987698640422,0.3781513715891085,0.4605929776254644,0.3039992694429319,0.10128376608583606,0.15831141717423963,0
0.14715917665880496,0.07749839317243581,0.14270967053029504,0.14993881868673695,0.14356142514062603,0.1775552867437323,0.3041176321465193,0.30130304369727967,0.14958041374744763,0.06476593988576262,0.23884025733691228,0.2383777578385235,0.21662203730736465,0.248315052329669,0.10322433335439196,0.2326239228952492,0.3032795466653706,0.30732665679675353,0.09359725914330734,0.28930816579289553,0.15300096210985997,0.1408481446909424,0.14782946015012802,0.15614657708561192,0.14519427815064628,0.25721803665892073,0.3813363084022233,0.17930325268075264,0.18020430746610994,0.08053456504021694,0
0.11510060690179197,0.10822376622312377,0.11131250851076296,0.110340372047765,0.19677775361864974,0.19045278258345272,0.3176020705477296,0.313239307469994,0.17307691632769184,0.07394175191208086,0.2361145045616781,0.23474913139721468,0.1976290104894652,0.22798396149400973,0.13847901021661763,0.2332205377140245,0.3194111669709921,0.3344369229320321,0.07618101205528201,0.3019376529504615,0.10516836318938616,0.1365800190942472,0.09667029111806605,0.10140641119998926,0.1832266776662239,0.24874397992010588,0.39993771013648094,0.19294396908464356,0.16087093901097893,0.07964648800262897,0
0.2695332870215967,0.13386086093420732,0.2694362717623439,0.3231744193438675,0.18474746659569224,0.28420025234380863,0.3626715830199859,0.3931804945617243,0.1747552379405664,0.04985524534299557,0.24292888649976352,0.191741802888369,0.21146208204469832,0.29362434047770963,0.08352107283438703,0.25486843963430417,0.3325686063158568,0.34931890927567366,0.1625158369059217,0.2880145204069643,0.2692563515390911,0.15085616333146915,0.25901663226178095,0.3271715109471862,0.16437027790639974,0.3374723387147556,0.4786497634016343,0.3061771989527968,0.2934632196846018,0.07431802577710095,0
0.26815442380624116,0.07671558112018897,0.26421203228298196,0.31946396581855674,0.17040547736048017,0.25749088595931297,0.3706180884902333,0.4524411933236735,0.09671328294189813,0.05184333794869783,0.32633692142192905,0.16381010794496098,0.32728660974922974,0.38375884318246567,0.08198513047959982,0.27111770502371413,0.33427942617705236,0.3893686485585265,0.15119527629870527,0.3058185891082552,0.2958652145147189,0.08006414912421386,0.2977594336273023,0.3532213301487858,0.16245267793082435,0.34886602844761594,0.4830668803522565,0.38645491650062536,0.22262229497214392,0.11647831461417335,0
0.06042868041295035,0.11781321386314739,0.059380464577302894,0.05523101313085482,0.24187953555569824,0.24902088869143688,0.3026821010933876,0.2875581134875878,0.19405593648862424,0.1425309468088093,0.4449753109639963,0.37341004558056173,0.39645196752539535,0.38172573409889976,0.34808714344648745,0.2934301291405159,0.3015622009964571,0.2761084529189719,0.11412355035419426,0.3924928299656484,0.07095696793500755,0.15173922379975094,0.06348218055073387,0.06692721580449969,0.23915667695383802,0.28664580092207403,0.37865788517875815,0.14745580976018383,0.12682112591089728,0.14816864258705043,0
0.20334785268453748,0.35422245364168903,0.20022802994663724,0.22554691265331459,0.13492792504179768,0.21042465114122874,0.3940153133163605,0.3970595466100223,0.10615384201431766,0.036244457503956884,0.23693223039424835,0.2837542926148904,0.21365780768838613,0.26535444274431674,0.17030181587986554,0.302500614596694,0.3703124671710988,0.35699342862407085,0.09297525031873498,0.3062132605819292,0.18879621825564508,0.3421859314591862,0.17938383812975747,0.20844933298745916,0.16468987790232897,0.31423989324384516,0.4970463274047751,0.27150226859836823,0.11628876846892289,0.0723081672183492,0
0.18025189382733459,0.06399488527117805,0.18098627661670985,0.19373433570679802,0.13422026109927082,0.25852557312555924,0.40350983933275997,0.40598603987779225,0.12293705814306355,0.07034789220177284,0.2744113310537182,0.21777813281776004,0.2789806455880981,0.29565744956127554,0.0741374250106088,0.3448457151487982,0.37817871106896694,0.3914916138001301,0.1210900491894044,0.3461408580019426,0.16472153270626755,0.10008018640526731,0.17382914733156832,0.1750365044598713,0.10045027872055495,0.3864295992856398,0.5279661460591305,0.3220722634458461,0.16029382353470634,0.1462522658217289,0
0.1526746295202266,0.0802382353552997,0.15383057635269937,0.1572380715234138,0.17908615505547698,0.26651432054866964,0.39380891057687356,0.3979007868132676,0.022447551572197605,0.07516519351558992,0.32061284059393735,0.2523311358035564,0.2575723205621421,0.32286238539375295,0.14495876702587623,0.37889641456183043,0.4058869378930722,0.4578342776002441,0.1514440798285342,0.349692901265008,0.1406468471568899,0.0766790839958004,0.13401275026555656,0.14319783654680507,0.13081227833383124,0.3133497612334654,0.45865138775705905,0.267738653568163,0.03534832292169493,0.08095523311065339,0
0.21713648483809145,0.056753873787894954,0.21724560211208382,0.24227436707069902,0.14625054812222826,0.27662056728874906,0.3775325802630459,0.42140877693729006,0.11685314229639321,0.02752743607895458,0.2176475295094666,0.180357143297596,0.22353857308498123,0.25015453197670484,0.07092154570527304,0.29862019301116327,0.35144053674347775,0.3659948012484703,0.06386523732874984,0.3020911363013347,0.19988324449549,0.0718222514202507,0.2155593454288889,0.22266755789281573,0.14519427815064628,0.40903895234928456,0.5177727992500023,0.3227027167250176,0.16880627680972676,0.07595395716213149,0
0.2581576654949146,0.27731116950843826,0.2690741957588238,0.31198223166096295,0.16861272870607869,0.36625335087635835,0.4514395040521926,0.46935946852227417,0.17034964370677064,0.08464686594278531,0.26596149745049225,0.2487149788689187,0.3358499397596122,0.3261540858147644,0.13972696337988225,0.4237637891445296,0.3690954922182895,0.3994527334561438,0.13937710863183095,0.37878895935197,0.26260413579518416,0.28316805682902113,0.29449196845189685,0.31671095976681674,0.20080467744233121,0.5440719783238869,0.5747584618876997,0.3776667798818721,0.233876046759459,0.21196996660324086,0
0.20920802134979793,0.05910230994463542,0.20131425795719765,0.2354617310898007,0.14573159456437523,0.1601581048554527,0.30940345887425175,0.3288209454567715,0.08244754923246417,0.021716088462286454,0.3636115906232564,0.21747886465765212,0.33058019821476137,0.42200065689715804,0.06796965649216632,0.2209196012878921,0.30655532576660616,0.3272825300678278,0.05901356849708565,0.29463623068749367,0.2154050812312729,0.07226378165439154,0.20328301198415136,0.24739711335320363,0.09725427876126275,0.2220845262092335,0.3875115349786866,0.21493341527635004,0.0780548681658651,0.0413656935929147,0
0.23747471726458358,0.19335457690496613,0.23783220916937176,0.26843002306879105,0.2035713274669081,0.3152408673311955,0.357054479895377,0.39827467134804334,0.11748251290122114,0.11118025571888879,0.2780910973002843,0.24472473673414613,0.27667513366222596,0.32625090053302946,0.11956771997329985,0.30342221472325753,0.3476837879761102,0.3722893931898251,0.06747288851126938,0.3237103625814738,0.22554179093627397,0.1804386890189085,0.22760228850395456,0.25562337204844565,0.17651507775171027,0.3513583980766791,0.4454971163986127,0.2782271035761968,0.09854246757354135,0.13073428811229648,0
0.2747040240791793,0.1555838953840568,0.2795743998609079,0.3321160040687966,0.1356355889843246,0.3510939807662392,0.43610672911887666,0.45403020259647026,0.14349649790077723,0.09626956117612179,0.3803068263715656,0.3522118842395824,0.4078697408725719,0.48415570602331637,0.10737617753217621,0.4346289695840157,0.3950928991811992,0.43819684911541035,0.2996065818416636,0.4502025698939709,0.26355445233002794,0.19103541463828974,0.26461800113390455,0.31711719476411265,0.09118187883860751,0.3944407873790572,0.5000072519540932,0.3080303495006643,0.18554262562163126,0.1646681791275011,0
0.1399201447781891,0.11761751085008568,0.14033031393573414,0.13971986471538933,0.2598070220997133,0.2580683857730318,0.3475894399846185,0.4034623192680562,0.13720279185249756,0.08457040084256606,0.22677880130650108,0.2871210594161047,0.19609200253888373,0.23350240043511722,0.09220874677865232,0.24344544859189804,0.3201872089698849,0.3555391974335723,0.09583649091176773,0.29299176621385226,0.14191393587001505,0.2053115588755117,0.13779367425423997,0.14533057028260854,0.21007307732427866,0.3019560715006051,0.4304497949184712,0.2894224254426955,0.2066073405055801,0.10217560021933508,0
0.2602259603179477,0.16673896712857403,0.2610050733946607,0.31398952619104914,0.1474299880264398,0.2579721358040787,0.43267159781170106,0.4242596465149548,0.08664335326465056,0.039150131312291,0.26548449071482627,0.2830061222146205,0.26767265852310596,0.3254763827869091,0.06794565739287278,0.2974075612656849,0.36115869904779474,0.37002843520751727,0.0555303190794806,0.29582024510851546,0.26513831322143444,0.23401102409466926,0.26928580852734074,0.3276793046938061,0.12058507846409605,0.40583447711191756,0.5620895879963548,0.33074577219565915,0.13057237650666897,0.08263790539239907,0
0.3167593521475191,0.102744081857396,0.3233338711434847,0.39233483997138063,0.21781896150978325,0.4163033347319899,0.4007381454025067,0.5397899677606475,0.19510488749667082,0.10231030409344788,0.21165087340395144,0.17514488950904933,0.19686050651417447,0.24676601683742827,0.07665733043643161,0.2859603175883692,0.3359726087200912,0.40306177436686996,0.12270727213329242,0.32583720330071664,0.2863620491662804,0.09787253523456294,0.2926248454945224,0.34342091083902226,0.16724667786976272,0.3970221702091584,0.48127090972398157,0.38645491650062536,0.22897056521114217,0.15260902777499036,0
0.20059012625382672,0.12994680067297323,0.20307291283143836,0.2218972862349762,0.13120089494448928,0.28432056480500006,0.41163326143685325,0.478379432923738,0.10783216362719228,0.03945599171316827,0.3407152673112893,0.2719082612772843,0.34166861271538485,0.3983778656404873,0.09852050989285607,0.36672159183722775,0.3817238120184546,0.42301764763794425,0.1146211574138521,0.3339718208969962,0.1840446355814258,0.12613047021957954,0.18815931602941774,0.20606270237834573,0.07724731901609333,0.3313304278431356,0.47093194367472296,0.30594794321491625,0.06088568274675615,0.06347413773918431,0
0.40816207644165287,0.3443880196281143,0.9631338695257647,0.2267364514547409,0.5286805147023956,0.5381478047259887,0.8717665235427452,0.09127900566213382,0.4971894335662728,0.9647315463535518,0.8486168089935036,0.27550424585031624,0.6386651721562615,0.43499347309363456,0.02535308031646539,0.18467355894421925,0.7649085922696583,0.3627036735572816,0.9319226195234822,0.9125070103917148,1.0025595904175768,0.49919894198224724,0.49394666250496455,0.8504134288728992,0.6156949199192387,0.8377793844396074,0.7936967504814368,0.11998077507702173,0.5210154071634552,0.9604150367640854,1
0.2591918129064311,0.0013699210914319415,0.26116024882474076,0.3024323758663108,0.27112964518014393,0.3347314860442058,0.4330401741322135,0.5575962187293404,0.16699300048102145,0.08931123705616373,0.2923331555508828,0.22103267405893395,0.26042676389893626,0.3366100753873892,0.06004995372529468,0.25996149296531323,0.35239295192393716,0.4034863674151907,0.11972162977534524,0.3063667439328024,0.24613198252455737,0.05136468390505633,0.24454642934212836,0.2845168362311166,0.19217547755224218,0.32919411101822427,0.5029196367567013,0.38072352305361234,0.19088094377715253,0.10801821230872982,0
0.21679176903425257,0.0771069871463124,0.21181446205928167,0.24829625066095748,0.09869553118441987,0.19192059460998806,0.35075919634102515,0.41131389449834604,0.06839160572463943,0.006423068418422773,0.3691993838124864,0.2579424138055803,0.34529156002746964,0.4543367727976828,0.07596135655691863,0.2484172387483593,0.3255136790531947,0.3909608724897292,0.015099745482279034,0.27626208096867366,0.2670389462911221,0.14511627028763766,0.2524817019109701,0.3277300840684681,0.09405827880197049,0.2802368504473401,0.4441865432374391,0.3386933044421838,0.06651255864041372,0.023884598221445674,0
0.20162427366534325,0.09609017941329798,0.20224531053767802,0.22104570673736387,0.17818978072827618,0.26925744466383406,0.38870781430098195,0.4314101882425401,0.13531468003801367,0.05191980304891719,0.1948874938362613,0.17495784690898186,0.17995341905777842,0.2151076039647589,0.08536900347999044,0.2851842332712631,0.3600828226402388,0.36484840001800434,0.08128148441677514,0.29498704977520385,0.19513166182127073,0.10096324687354916,0.1998288345130085,0.2135780498283199,0.19633027749932208,0.40236296227143664,0.5473820447431841,0.33435655006727727,0.20776157145812518,0.0984830693788376,0
0.206795010722926,0.1669346701416358,0.21067650890536127,0.22536443133239772,0.20361850506307655,0.3409877340261598,0.40746097748865284,0.42542803568612886,0.14706293132813575,0.09986342088642974,0.27563791980257357,0.18479628767253048,0.3193819974319536,0.30233766512156357,0.10586423427668254,0.35595342193737994,0.37904293965864305,0.3802505128458388,0.22434351406841146,0.3450445483528483,0.2055851437045531,0.13922920049909251,0.22778900079969203,0.22805017160698637,0.18418547765401155,0.4595984505388522,0.5455860741149091,0.33578939842903055,0.2928861042083292,0.1622376524983129,0
0.24333488592984404,0.10098275473984061,0.2378839343127318,0.28448837930948023,0.1507324197582321,0.21213308809014694,0.35478404976102057,0.4251476222850471,0.13720279185249756,0.05077282654562737,0.35795565361464543,0.2446000416674345,0.33903374194295943,0.4193866595040019,0.15983820858787756,0.2608830930918768,0.3299230085923585,0.37213017079670485,0.13153979744221955,0.3068491201784039,0.24486489381143228,0.13378366094468822,0.23707793751263032,0.28680190809090605,0.15446267803259378,0.28148303526187174,0.43287678225397785,0.2898427276288098,0.16721920924997719,0.07193424004462795,0
0.1526746295202266,0.0,0.152847798628859,0.1580288239140538,0.19389992025237363,0.2311424569583916,0.35445970259896964,0.410145505327172,0.12734265237685932,0.06721282309278076,0.18868640627260358,0.17161601912110983,0.16985308109681452,0.20407072608254384,0.11337595235556383,0.2722333262295542,0.32826510068563297,0.3446802302227697,0.04931023083375731,0.29316717575770734,0.1549015951795477,0.05121750716034271,0.15557802042323224,0.1651853057754457,0.2672814765956097,0.382780058043083,0.4806884327634599,0.3185952180879916,0.2092043601488066,0.13218325591046637,0
0.15715593497013158,-0.001957030130617071,0.15486507921989978,0.1615567961184476,0.1572901056256481,0.21391371251577998,0.3228358542990057,0.32918548287817784,0.16216782584400702,0.06621877678992966,0.18214459961204155,0.1590841649165897,0.1702922262255521,0.19378900300279617,0.06739367810912114,0.26306583023373786,0.31925243110758217,0.325647846831793,0.13489864509491017,0.28759792274030843,0.13969653062204607,0.005592716299117867,0.14386182386570714,0.143502512794777,0.12154387845188375,0.314773972450073,0.4190623703402737,0.23753421010240458,0.26316465718029197,0.08128241938765951,0
0.2178259164457692,0.2103807390413346,0.2144007192272827,0.24488993267050826,0.1565824416831212,0.22363495938004685,0.3519828697251263,0.4008451275246263,0.15839160221503923,0.03532687630132508,0.2713448591815797,0.30607470955627447,0.27140539211737524,0.30553255082431,0.10036844053845947,0.2972620454562275,0.333221187087653,0.3440327258240806,0.10964508681727349,0.287685627512236,0.1986161557823648,0.24593234041647313,0.19852184844284634,0.221398073526266,0.13688467825648648,0.3184235136926298,0.4374880581914406,0.2547092857986202,0.15452266877198062,0.04501148353669704,0
