A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,labels
0.24909764465402529,0.4879233671007833,0.25133792947469125,0.27571122706230794,0.459129607098812,0.36075062789698165,0.359963569561358,0.3236972340395286,0.44298449094922654,0.4041656661958679,0.5692486734685206,0.45944657736604966,0.5486430831978513,0.4850060672153136,0.5710369212495054,0.42438233277883464,0.3693346008363107,0.37866459812346603,0.5976201600626242,0.3582817918335229,0.30263901794159265,0.5300995947740439,0.29301339715373953,0.31496504854976215,0.5209122569025557,0.4788639350894553,0.4323754748374917,0.3123594718045699,0.5611469479539217,0.4229766517523888,0
0.42005198398899213,0.5537634478864155,0.42794710006245307,0.43135101991805436,0.31330435882312935,0.43919689034740383,0.4209214310713792,0.4080683421346234,0.5004708908306548,0.3858469054215662,0.40332674950673264,0.4635920749488767,0.5121854472129878,0.4218004187954093,0.2633139636628715,0.5518246055542921,0.4219797301498964,0.4803502196031211,0.6116032803743356,0.3640005547807782,0.43416978997163225,0.5833819781786084,0.4733615141843466,0.43963851068135434,0.2262213831094706,0.5915112039459032,0.5023460888718845,0.4168393264778669,0.6139788112864605,0.3990422797839424,0
0.43251740456550003,0.5523141379320148,0.4288119833660169,0.44041814314171596,0.3220569180881103,0.3925551519054393,0.4334655526250284,0.45876497167916164,0.3592762244552169,0.3428162593074344,0.3739740362634927,0.3814844776632054,0.36261896177685227,0.3880636418252996,0.33022890844056163,0.43924130051588556,0.39178989199904446,0.45338120988010316,0.38266687441982683,0.31452717149665044,0.4789833715924864,0.5721973379304199,0.46293028944213643,0.4839383833803571,0.40115180997763245,0.5608995904691317,0.5147464061883784,0.488957831985378,0.4265606683695712,0.38191590695318745,0
0.3589120640185004,0.6208457943472483,0.36178352733980956,0.3664573942015997,0.4972603218097291,0.43797269773737846,0.4095191061179998,0.4144888879229388,0.4379418242929608,0.42211559286062006,0.4702052368663305,0.4132710833224954,0.4610416963790982,0.46834091232646424,0.38267421131333246,0.49066448579018473,0.3961232850810788,0.44410791527026805,0.4101868452460673,0.36767516416390816,0.40739803991242063,0.607304680931678,0.39775668692055965,0.41340921010310155,0.5103893724447172,0.5985353985397233,0.49774155928009817,0.42883404928351493,0.4657025233203207,0.46786689606654164,0
0.36662875294681496,0.5663931489176216,0.3629078756344427,0.3714780326808173,0.3920773922079579,0.38765838146533804,0.36921212202354353,0.3549473145004172,0.39323017994073883,0.4041656661958679,0.4097421628802552,0.4439343928625678,0.4042296205157599,0.3995463400109093,0.3648588221695286,0.4191081599301886,0.3761065269257629,0.4167812917923496,0.514911490984842,0.3408578162155025,0.4056520562129068,0.6214408234675829,0.3891358400261711,0.39965399848879934,0.4046594381302452,0.5077411795307156,0.4497632727217225,0.3884011339104855,0.5509276459224453,0.4435070241519895,0
0.37909417352332286,0.7955911659921338,0.3694809887415289,0.38653994811847014,0.3397903642510717,0.328995071592925,0.3574656939851513,0.31134924037944045,0.44231213539505776,0.39334653231574346,0.5877039722142703,0.7775800854159065,0.5749234992434771,0.5734126815646974,0.3694056068787819,0.4053293833631007,0.36678093709018195,0.3490196509930888,0.6873203892962622,0.35015384789997706,0.3945941594493194,0.7921619294781259,0.3765494035603639,0.39715918069600925,0.23088151765508474,0.43570416164076087,0.4292206882260896,0.29280000206515644,0.46011082975592793,0.37223578317928246,0
0.16231457378328873,0.41918466640634966,0.1698659222789657,0.20602176757466034,0.4960425744337317,0.3748778106166738,0.3897018966311251,0.3514083096618978,0.43626093540753896,0.5441996831215711,0.3331966142728837,0.36738978588159343,0.33814210369514186,0.300998369210872,0.4486454837928756,0.4170289187110108,0.39845788061604936,0.4198271744633991,0.530977203683404,0.3416852117057437,0.16511370187655594,0.44031178833719786,0.15947647875966198,0.20566505822239006,0.6271432809531151,0.4979419944800777,0.48246910964397516,0.3757494231577363,0.6164854325394642,0.49366283029920055,0
0.33576199723355704,0.47405140039437654,0.34552372123280706,0.3397056339466639,0.5136999113856933,0.520018086461275,0.4628394432456683,0.4445884065785613,0.4816449353139296,0.4944070783323614,0.4408525236230904,0.5263094416051957,0.4131185847664863,0.42840551067208743,0.5069815894965028,0.5720591725409245,0.4555755193209451,0.5332523923108242,0.4937880539182141,0.4079741915709497,0.32533680603527204,0.5067982609236513,0.32223806812571654,0.32898997019571735,0.4327204633511478,0.5741675135907919,0.5111448434383673,0.42265836258076345,0.44468546819898225,0.4462195863084134,0
0.31142474753656535,0.6396868237544575,0.31819340884018565,0.3213465827913159,0.48188626118776245,0.4464196267465531,0.43291811589887164,0.42727861513326304,0.5529146240558174,0.4661297966002176,0.4422586416227666,0.48605799733322985,0.46026874296599163,0.3978188544431627,0.25948208220979013,0.5182524668446411,0.42186779748726083,0.47529430099935455,0.6532551281113482,0.3887737491650586,0.31136893643916175,0.640081890547897,0.3137896381692158,0.31469533851810916,0.30343931144056124,0.5450301137942049,0.5005225127959295,0.413178965058303,0.6066517645469114,0.4407944619955656,0
0.4443892336859837,0.5144250348383963,0.4445528594908811,0.45255759737504814,0.29534258502716837,0.42514315918431317,0.48403306507259425,0.45516946603770503,0.34851853558851686,0.3765031079796404,0.34022720427126457,0.4423296841208283,0.36094422938178783,0.3654030958483886,0.3287991019282178,0.5293586577470786,0.4460452526165448,0.477020712229909,0.3997738833118141,0.3730288996889982,0.44173571933619193,0.5544883242041215,0.4361194556005883,0.4465161164885055,0.27237174780313345,0.6099822341740967,0.5800304297075669,0.461326796038721,0.3905038857302108,0.419306714717227,0
0.34466586907391983,0.6810956795944778,0.3603997140541073,0.34232835554028507,0.6945353967212998,0.6257883279674621,0.4280850316593734,0.5440811841142965,0.5868685795413393,0.5710016284155159,0.456056174494589,0.5543918445856371,0.48139613625757316,0.4293200618550121,0.5278567645767225,0.5407691278523225,0.3966029964923741,0.5667940962187386,0.4521362061812014,0.41556676195198655,0.36724041482360326,0.7011313852359256,0.38551508433052795,0.34915079506177793,0.6446814217161793,0.6724195194524973,0.4928179038750197,0.5383257834389841,0.5360807354238851,0.5438718239396748,0
0.5185881656890075,0.6723998198680735,0.5178084753027489,0.534386511096028,0.4368296082758606,0.45650697385316175,0.405984228971959,0.46323367154782913,0.43693329096170774,0.3817897302165194,0.5231983089791261,0.43845163799495784,0.4969840300885572,0.5594911802246221,0.298744569038751,0.45572309066790456,0.3847061534922503,0.45514461563702663,0.5302334206881002,0.3442404036609003,0.5494047141395428,0.6532859797297861,0.5301728952183666,0.5622217200676359,0.31746982405101254,0.543642618565796,0.4711127896309655,0.4231839529384444,0.48189915295511354,0.3989890922906792,0
0.4384533191257419,0.48067681732877976,0.43279044656241117,0.45120876912690017,0.3136087956671286,0.3695648146891639,0.4084711558136426,0.44736208235911357,0.3364161356134794,0.3144160328721074,0.5527267869723256,0.4440681185910461,0.5513484201437244,0.5858099309332316,0.28767786663320993,0.41616679430305903,0.3884958736414833,0.48244657609736574,0.37909671604236855,0.30875973822643976,0.5639545783021578,0.5482746351773502,0.5439662502493882,0.5803597196962992,0.26285104281747007,0.49785527602830215,0.49076638078957036,0.4806985549361056,0.3864547283215125,0.3436740992969364,0
0.22553206384986502,0.5755030972024261,0.22789959194810772,0.25188192801169296,0.40006885936294045,0.3689527183841513,0.39401882624310414,0.36073607858316237,0.40163462436784825,0.4271563256911327,0.456056174494589,0.4721505215714874,0.467998277097058,0.40178190956916954,0.3722938160337164,0.4204774163428178,0.40415045603008715,0.46758710800580805,0.5477866993772698,0.37492704228425744,0.24793152869016044,0.5986055162941981,0.23878827018803594,0.2658778227889189,0.3595613618823663,0.47327926679510945,0.4718467790015374,0.36499359190947916,0.4876836635389682,0.4348374627500856,0
0.519775348601056,0.523949071681601,0.5146948954099186,0.5368593628842993,0.4114852410129157,0.40979178385459575,0.43867402204817696,0.45470718674094635,0.34414822448642,0.31896498688988717,0.3898807461348293,0.4244104365047372,0.39289297045686244,0.4194632324390463,0.26062592741966517,0.4341699804691105,0.39556362176790094,0.42478444099684826,0.4066166868686091,0.3035033433472605,0.5697745239672038,0.5962753829091589,0.5568975205909709,0.5806294297279522,0.3309992469253762,0.5700050279055652,0.5403220606536471,0.4397400492053952,0.46898041265117163,0.36441722166958995,0
0.4989996476402092,0.5233279388440006,0.48087795824056767,0.511831105390886,0.24313166628128197,0.311293246451959,0.36880545474125564,0.34345196932101735,0.3774298244177732,0.3215468256567351,0.3106108439030853,0.38613813301425,0.31210645623033306,0.3258741613864228,0.2593962938190495,0.3823410895910693,0.3744978946598859,0.393511734706234,0.4485660478037432,0.30744563950664494,0.4795653661589909,0.5218664568135719,0.45724053049184,0.4819155581429597,0.18803834521959967,0.4341692450443335,0.4468455510001945,0.35536402571339554,0.4695588637095571,0.33909997487629995,0
0.43904691058176604,0.4591442122919692,0.44187172124983287,0.443790213762086,0.39032688035496166,0.4557479744349461,0.4368753013765191,0.4584567854813225,0.41407320211997023,0.34834877095067984,0.35727638501733816,0.3608639703318528,0.40848086428784647,0.371500103734553,0.28167267928136597,0.46865495678718094,0.4120017327949538,0.45344286742405154,0.4374093028741863,0.3374265584471493,0.44057173020318274,0.4709142067940467,0.47577535131477533,0.4408522058237928,0.34302540059147724,0.6233368757475324,0.5598799140682643,0.46498715745828495,0.5231619951199432,0.40292496679215706,0
0.3458530519859684,0.5309885771744044,0.34578318622387627,0.3527443070120948,0.49771697707572804,0.39615427817891374,0.4170424508403256,0.4777184228462687,0.3801192466344483,0.40994406724547994,0.4115876927548302,0.3922493988057079,0.42780469961551254,0.3979204712412654,0.3569948863516377,0.407667261904664,0.39840990947491983,0.49514803015073033,0.5022671800646774,0.3145028363351728,0.368986398523117,0.5333617815130989,0.3708596446100675,0.37194129273645515,0.4216964891572218,0.48068502257674195,0.4985621685142779,0.49909421745493976,0.49154000392820457,0.3910641557944603,0
0.3155798877287346,0.7831685092401277,0.31110136575096126,0.32704163539460757,0.3207630615011131,0.33291248794500605,0.3574656939851513,0.31134924037944045,0.22682218028397286,0.3370378582578224,0.47222653149086496,0.8108777918070013,0.46632354470199366,0.4482207863021217,0.37669762009173535,0.40854967159280287,0.36678093709018195,0.3490196509930888,0.5159527871782673,0.31698502280589635,0.3055489907741157,0.796045485119858,0.2912892277748619,0.31671816375550654,0.22311462674572785,0.43814095013565396,0.4292206882260896,0.29280000206515644,0.29756608234961335,0.3276646638247089,0
0.18671118262588293,0.5338871970832058,0.20835322928756217,0.22550484227013168,0.5651497380215813,0.5917557734087584,0.8470305376624825,0.5360683429704789,0.5801450239996518,0.6498091831559687,0.4839148873631731,0.4495508734586561,0.44622675596122086,0.39598975207731335,0.4326030547243781,0.7999642954429962,0.8525686929285727,0.758672372986072,0.8444073579044241,0.5064585900711293,0.2118478655668753,0.5529349019474287,0.20775322136823748,0.23924395716318667,0.5013697571951413,0.7690238747304672,1.0,0.6212939756157667,0.810844988156979,0.6385455619481961,0
0.22458231752022628,0.5579043334704175,0.23170507848378918,0.25442971470263925,0.4346985503678652,0.399018888886373,0.40357550737686926,0.3891148909675164,0.6228396016893675,0.44904048285774834,0.5280318396030129,0.47041208710126964,0.5343434450553783,0.4474078519172998,0.37403817997877586,0.46439504794788994,0.4101788294320316,0.4708919523614408,0.5116388458055052,0.36906226836813605,0.260153414586757,0.599071542971206,0.2541333776600475,0.2800375994507006,0.37709950264543024,0.5242176853680713,0.4874383544509525,0.4159383144361281,0.6076158496442204,0.466962708681067,0
0.33932354596970216,0.5552127578408161,0.33886411979536446,0.34704925440880313,0.4013627159499378,0.38915189644956893,0.41012910704143163,0.40262371930613194,0.3801192466344483,0.38092911729423684,0.3557823846426822,0.39226277137855575,0.3712502748898764,0.34741692258420365,0.35139004482325,0.44978964621317774,0.4000409282733239,0.44146897238927774,0.5360349280514698,0.34119850847619004,0.3550185289270067,0.5742167868641206,0.3558593710138316,0.3541404306473582,0.4312171941428852,0.5472847935403693,0.5140169757579964,0.4483747479387255,0.614557262344846,0.4318057756340824,0
0.3197350279209039,0.4959980939895873,0.3345397032775447,0.33153772955510097,0.3904790987769614,0.5185490553292447,0.5149710606251106,0.4529607982865246,0.4789555130972547,0.5521910888284812,0.4866392409875457,0.43256770594191296,0.5343434450553783,0.4498466550717656,0.45636643895953216,0.7017328261369631,0.51824182001649,0.6014456359177236,0.40141020590148246,0.5738913225257863,0.3125329255721708,0.4951475939984551,0.33042787267538554,0.32373062457848417,0.3109556574818745,0.6340899637677013,0.5669462713625899,0.44807441059147923,0.41152094085154917,0.5683380708407534,0
0.3862172709956132,0.5369928612712073,0.3973302311162886,0.3846665755515979,0.5468835273816212,0.5633545048561712,0.4496227565713122,0.4592786153422269,0.46853400200763906,0.47055580591481405,0.4253852256266526,0.40662491461712436,0.4761142879346778,0.4115371221870326,0.3515616216047312,0.55141889995055,0.44284717654124267,0.4786238083725667,0.4934905407200926,0.4413620331183296,0.43707976280415517,0.5603913287795543,0.464050999538407,0.42520902398791965,0.4738098217103264,0.7020772299597376,0.5753803107138817,0.4768317115903098,0.5391658077352742,0.608228690788164,0
0.25978229086246074,0.5183588761431982,0.269413990519178,0.27818407885057933,0.4294470148088766,0.44328569366488835,0.42562938691632735,0.4365755654347437,0.4315544465283576,0.4860468385159016,0.2967254286562831,0.42668377388886813,0.3307603985999734,0.2908773361198391,0.45322086463237576,0.5199260024600769,0.408563801014004,0.4842963024158169,0.558794687707766,0.4171728826095136,0.24211158302511437,0.5434590261816024,0.25585754703892516,0.26129275225081816,0.490846872737303,0.5852674754180631,0.510506591811783,0.44921944672785563,0.5144852292441613,0.5177567647474366,0
0.39986987448416955,0.5301604000576039,0.3971572544555758,0.40714704635406485,0.4070709067749253,0.3787462592643538,0.40385704626460706,0.42804908062786085,0.4752575575493265,0.37687194208919006,0.3448849701451919,0.37913090484198747,0.3471598935147194,0.35178644490262145,0.27072036139681244,0.4068304940969461,0.3868648548430792,0.43395908353636603,0.4592765229361179,0.31369977600640925,0.4463916758682287,0.5451677906639645,0.43292974224966463,0.4474601015992909,0.37258969502064243,0.5220497240736824,0.515247889609266,0.47771395254784577,0.6261262835125552,0.4034568417247892,0
0.45388669698237083,0.40158590267434113,0.46020724728538887,0.45682888682751693,0.7363954627712087,0.5021448743549055,0.4650291901502953,0.6480940258850056,0.6783089349082896,0.47707187518352545,0.5565936114714352,0.42548024233256354,0.5450359672700202,0.5482117156352179,0.542726752305098,0.507501268345478,0.3853617590876872,0.4506189519112161,0.60267788443069,0.4238407168543985,0.4312598171391092,0.3951072006674362,0.4306883220571235,0.42858039938358194,0.48583597537642753,0.5100825777286556,0.46814947850753863,0.43183742275597764,0.5181487526139359,0.3960637801612024,0
0.41530325234079857,0.7738515166761232,0.4134170605625783,0.4231831155264913,0.3720606697150014,0.38839289703135327,0.45436199451489784,0.431695950635624,0.3969281354886669,0.3623644671135685,0.3821470971366104,0.47174934438605254,0.3968865630912468,0.3874539410366832,0.40008925463367995,0.472712012824601,0.42911143979782007,0.4429857479704077,0.47221834705440396,0.3420015688049536,0.42020192037552184,0.7562778753485214,0.4089637878832646,0.42197250360808386,0.3735918744928175,0.5309817246065647,0.5404132394574448,0.41468065179453434,0.45297660003584056,0.3987763423176263,0
0.4746623979432175,0.5096630164167939,0.46418571048178314,0.48485454042792575,0.28856886524818315,0.3640804317962505,0.38945163984202485,0.3550449067963996,0.41071142434912644,0.3335954065686919,0.41949710650300864,0.3730330116233774,0.42355345584342596,0.4513709070433067,0.2661449805573123,0.435285670879401,0.3985698132786849,0.43553751666144436,0.4650780302994875,0.3217790496169997,0.5144850401492669,0.5113031854680605,0.5022413512805479,0.5228440554463001,0.18387930041007305,0.4974216837694244,0.4789587256977618,0.3779644110936775,0.48575549334435,0.3658532839876967,0
0.31201833899258946,0.4663907620639728,0.31603120058127576,0.3259925467571591,0.3074439495761421,0.39426902155947474,0.42792862116618574,0.3869062232163359,0.4386141798471296,0.4084687308072812,0.5672273788439861,0.3980932131402093,0.6323797029510709,0.5094957155580739,0.31798976469489865,0.5352921022018053,0.438817600686362,0.5304161452891991,0.6815188819328926,0.3914019466046482,0.3171888821042077,0.4468361618153077,0.3294795795170028,0.32609058735544777,0.20292071038139975,0.49941620816026217,0.48397355990663804,0.36642019430889894,0.4923112720060519,0.3868623438266664,0
0.4627905688227337,0.5131827691631956,0.458909922330043,0.46904327596352396,0.4598906992088104,0.42342928953027775,0.38486881239162685,0.40791424903570384,0.41877969099915135,0.417320749436474,0.37608321326300687,0.3540840758980034,0.38026806470945396,0.39172184655699827,0.26900459358199985,0.400181993515624,0.3780989283206761,0.4116267211182657,0.3768653670564572,0.3151355505335925,0.5342728554104232,0.5148760566584542,0.5189657942556615,0.5417911851699223,0.3921321947280567,0.5261254913071336,0.4842015069161324,0.4561835189671286,0.5366591864822706,0.427497588679762,0
0.5363959093697332,0.48419657007518146,0.5340682814097515,0.5525207575433513,0.3701579394400055,0.45511139427773284,0.4441014661617883,0.4767938642527513,0.4376056465158764,0.35756962368942247,0.4111482808799314,0.34783908437806715,0.43862604739900557,0.4533016262072587,0.25307654903448984,0.4532888570454525,0.40371871575992135,0.452591993317564,0.3908484873681686,0.3317321306613717,0.611678132755535,0.4841182959759359,0.6086226019573017,0.6316046257103662,0.29241533724663527,0.6325290316357414,0.5728728936094436,0.5081043378723279,0.5139067781857758,0.4536126478720002,0
0.5524228786823864,0.4485849540527641,0.5444468810525191,0.5711795483093988,0.35988319595502805,0.41556997297391524,0.4105357743237195,0.44782436165587225,0.4490356909367452,0.34220153579151824,0.35288226626835006,0.3450442166528708,0.37575916979966517,0.39649783606782707,0.3028624117943012,0.4388355949121436,0.3915820170541498,0.46191461396255784,0.4650780302994875,0.3168390118370302,0.5546426652380841,0.44543808178428423,0.5439662502493882,0.5726055562862759,0.32298181114797553,0.5411277834643049,0.49131345361235684,0.4463099286764074,0.4751505572739499,0.3734590955243363,0
0.529272811897443,0.5407196582968091,0.5291384465794369,0.5434536343196895,0.45243199653082655,0.4634603878781055,0.42110912366320435,0.4274327082321826,0.5068582685952578,0.38424862428018414,0.3898807461348293,0.37307312934192083,0.3943100517142246,0.4171260460826833,0.29668564766097594,0.42291164996526986,0.3948920257920875,0.4340700671154731,0.5553732859293685,0.3218033847784774,0.56802854026769,0.5543329819784523,0.556035435901532,0.5796180171092534,0.37309078475672997,0.553615240519985,0.5231348561377713,0.44875016962278336,0.6897558999349559,0.40106340452794453,0
0.5411446410179268,0.4962051382687873,0.5427171144453912,0.5507223198791539,0.39093575404296044,0.5141419619331535,0.45921071980371486,0.5055065450180977,0.5028241352702453,0.38683046304703206,0.399899336882522,0.3562905504178952,0.49659755338200384,0.41844706445801894,0.2773260674838408,0.5261637261176102,0.4250498831821864,0.49144857751382803,0.4269963409399331,0.35180863888045943,0.5668645511346808,0.5010505985738878,0.6275884651249564,0.5652559579237321,0.327992708508851,0.7050256573201066,0.5843158334860611,0.5516532532230374,0.56519610536262,0.45834633477242626,0
0.3434786861618715,0.589582108188033,0.35036706773276516,0.3496719760024243,0.5270951325216641,0.47724479666699055,0.4231581011239625,0.4221421785026107,0.49542822417438914,0.45494182861054344,0.3778408607626021,0.4068255032098418,0.38284457608647604,0.37231303811937494,0.30969688692330455,0.45110818942533926,0.3962032369829614,0.4143519845607837,0.43562422368545717,0.3388379978128549,0.38877421378427346,0.6486257129597076,0.39310142959758976,0.3915626975392098,0.5354438592490944,0.6475313237929126,0.5549562586631859,0.44522120579263963,0.6137859942669986,0.48962058081119625,0
0.47288162357514496,0.5314026657328046,0.46479112879427786,0.47893468311660947,0.42244496739689186,0.3960318589179112,0.379675984017797,0.3699559823351833,0.41306466878871695,0.3847404030929171,0.3882109810102139,0.4043649498058412,0.39598478410928906,0.3984285552317791,0.2910522100023414,0.4100254257264144,0.38137535725982313,0.4083835343065813,0.4055753906751838,0.315403237309847,0.5133210510162577,0.5673817289346721,0.5077586932929565,0.5097631189111304,0.3385155929666893,0.5075677426271645,0.46621648786702635,0.3886076158367173,0.451434063880146,0.39558509272183345,0
0.4158968437968227,0.5001389795735892,0.427082216758889,0.4249066182880138,0.34884736036005193,0.4803542458964548,0.5318633938893763,0.4854744421585536,0.35188031335936065,0.39027291473616255,0.45218934999547955,0.47562739051192304,0.5057441687704325,0.4530983926110532,0.34306857092140897,0.5644014792702943,0.4935366823347811,0.5677806169219125,0.499440804682523,0.36378153832747906,0.4207839149420264,0.5069536031493207,0.43724016569685886,0.42190507610017064,0.25613644035389704,0.5914244854941276,0.5816716481759263,0.4837019284085683,0.3810558517765816,0.3926597805923567,0
0.307269607344396,0.4848177029127818,0.31819340884018565,0.31797451217094586,0.5400336983916361,0.4685285452836103,0.4418804371585237,0.48295758820953405,0.4675254686763859,0.5097751662302656,0.3368876740220337,0.39987176532897056,0.377949204470134,0.326179011780731,0.3716075089077914,0.45871516949550184,0.41088240616859806,0.47356788976880015,0.5693564062410799,0.34482444753636465,0.3055489907741157,0.5102157898883756,0.3306864980822173,0.31698787378715954,0.46930001408553856,0.5821456111541431,0.5340307231916024,0.49458915724624564,0.6321036111158717,0.4965349549354141,0
0.33576199723355704,0.3970309285319389,0.3375667948400186,0.34435159791250713,0.408136435728923,0.39194305560042664,0.3788470084039025,0.35709948144866055,0.48668760197019534,0.4105587907613961,0.3114896676528829,0.33805036105345615,0.3460004633950594,0.3123388038791378,0.2774690481350752,0.4314821808443197,0.38281928860782205,0.4065708025144992,0.52234932093788,0.32134101671040144,0.3299927625673089,0.40101020524286896,0.34335914301696824,0.335732720987042,0.305944760120999,0.5315020353172181,0.46716930636671283,0.38130566408179234,0.6492643258479737,0.4089883410241635,0
0.5470805555781686,0.5144250348383963,0.5611391288113036,0.5432288296116649,0.6290814752614423,0.6882221510787532,0.5354608352326922,0.7496927424393083,0.5431654685203704,0.4556794968296429,0.5748731454672253,0.4327014316703913,0.5635868491845797,0.6212741934710879,0.4170753560003244,0.5757612361750704,0.41801411581652176,0.6274651194639366,0.5701001892363837,0.39512522631073355,0.5494047141395428,0.48582706045829804,0.556035435901532,0.5345090143152917,0.45326514253073713,0.6405071291990926,0.5185759159478839,0.5599125302723099,0.4950107102785174,0.42733802619997235,0
0.6105948413727571,0.5077996179039931,0.6192592868108021,0.6286546186610394,0.5057845534417105,0.5978767364588851,0.4614943130042545,0.5885627253357455,0.5394675129724423,0.4685886906638823,0.3495427360191192,0.35527423488146015,0.37717625105702735,0.36794351580095713,0.2885071544103694,0.45541881146509805,0.39797816920475404,0.4965044961175945,0.5077711742299256,0.36378153832747906,0.5994562468589383,0.4984097807375101,0.618105533541129,0.6011948196414922,0.3776005923815179,0.6116298847578323,0.5255966838403106,0.5276262654433356,0.6035666922355223,0.4901524557438284,0
0.2953977782239121,0.6198105729512478,0.29241988639397964,0.30793323521251065,0.319393095703116,0.34929218506714477,0.3574656939851513,0.31134924037944045,0.4288650243116827,0.3918711958775446,0.4741599437404197,0.4642607035912682,0.47585663679697554,0.4264747915081354,0.4334609386317844,0.41951386553393055,0.36678093709018195,0.3490196509930888,0.6669407352249381,0.3280575212782417,0.2904171320449962,0.5858674537893169,0.2817200877220907,0.29831045409519036,0.2603455941370324,0.45421855109484216,0.4292206882260896,0.29280000206515644,0.4695588637095571,0.36420447169653714,0
0.17834154309594186,0.4781922859783786,0.20835322928756217,0.22063407359626386,0.4984019599747266,0.6206467190053558,0.49207256442243924,0.4588677004117747,0.5098838685890172,0.7646395359291087,0.6586250488229372,0.40384341946477587,0.6115099607971916,0.47494600420314237,0.651678008545696,0.8386077541994221,0.45746238420537333,0.5667940962187386,0.5980664298598064,0.8075088727115346,0.1782667790795599,0.4445060284302685,0.18240793149873535,0.21207067147414846,0.3635700797710666,0.6017439812554188,0.4945958905490758,0.38263841106019764,0.43022419173934573,0.5901449430786712,0
0.34525946052994405,0.5707410787808238,0.34275609466140233,0.35154534856929653,0.424652134515887,0.3744126174248642,0.38222547505675564,0.37031553289932895,0.521313913009886,0.4140012424505267,0.3368876740220337,0.481110145379533,0.34625811453276156,0.33105661808966247,0.33294554081401484,0.4097262178436547,0.383442913442506,0.4432077151286218,0.5695051628401406,0.31425948472039594,0.34570661586293305,0.6135183699584494,0.34068668047970785,0.34604912969776863,0.37158751554846736,0.48476078981019316,0.4653046998290489,0.40056479647395954,0.6679675767357702,0.3836710942308735,0
0.4158968437968227,0.4467215555399632,0.4081412724108382,0.42438207396928956,0.2831651112671949,0.3370992266712926,0.39281446544555926,0.37149691332437895,0.31994342453634506,0.3467504898092979,0.3308237901484302,0.35259972031189435,0.34703106794586824,0.3452829698240461,0.294826899194929,0.4317357468466585,0.3931970454721774,0.4218372103961161,0.46091284552578626,0.3244802525410224,0.4044880670798976,0.4424865794965678,0.39654976835534517,0.4093635596283068,0.2406026585351831,0.48996389691672654,0.4832897188781549,0.39352563989787503,0.44082912780974587,0.38138403202055526,0
0.3624736127546456,0.6904126721584823,0.37112426701830037,0.3684806365738217,0.5377504220616409,0.47149109139987155,0.4425686433285494,0.5308805419735201,0.4823172908680984,0.5027673181488214,0.42670346125134895,0.450888130743439,0.44365024458419877,0.4134678413509847,0.3974584106509673,0.46622072316472896,0.4041024848889576,0.5543392723411674,0.531572230079647,0.36324616477497,0.36724041482360326,0.6727037579384466,0.37137689542373087,0.36681680213504847,0.41568341232417116,0.5484988518652272,0.5025740358813788,0.5184284341839185,0.4967460634536738,0.4524425230202095,0
0.2734348943510171,0.5744678758064256,0.2829061700547759,0.2896491189598375,0.5140804574406925,0.4558214259915475,0.40431063669485123,0.3730378443135747,0.6157798683705956,0.45740072267420817,0.508170422857587,0.49501762114127534,0.4999470181721326,0.4514725238414094,0.3767262162219822,0.4760590840554726,0.41283323257453236,0.455243267707344,0.6232062951010748,0.3578194237654469,0.28343319724694094,0.5631874888416014,0.28292700628730505,0.29190484084343193,0.3695831566041171,0.5193614520686402,0.4656329435227208,0.3529237847670196,0.5405155268715071,0.4152644652292228,0
0.3458530519859684,0.5202222746559991,0.3461291395453018,0.3552171588003662,0.5537333563716061,0.39502802097769046,0.4136483431381537,0.4448965927764004,0.3206157800905137,0.3915023617679949,0.5906919729635822,0.6252664806791318,0.6231042619937912,0.5656898049088892,0.3476439517609092,0.4335107088630297,0.4093473296524531,0.5101924708741331,0.4222361297699888,0.3640492251037335,0.38761022465126427,0.5968967518118361,0.3858599182063034,0.38893302473059327,0.39563982288066946,0.4796444011554353,0.47690720261231245,0.42359691679090805,0.3257173671910391,0.40414827913721096,0
0.13863027468792355,0.6036611191736398,0.16061167093083129,0.19058517762363303,0.4696326782167891,0.5653132130322116,0.5640839554860313,0.42270718653198247,0.6174607572560176,0.6762422943403639,0.36624038726527375,0.5522522329299844,0.36352074075881,0.3201836206926693,0.5149885059656283,0.6381891859508715,0.4907543561492683,0.4750476708235611,0.5635548988777103,0.5605069837130612,0.14096092736661514,0.6627618554956124,0.14378653741187497,0.18874075373616528,0.5755310381360981,0.7642543598828117,0.674537259843934,0.44069737449974267,0.6361527685245698,0.8039586659967924,0
0.3250773510251216,0.5388562597840082,0.32684224187582533,0.3373826519637424,0.42800093979987974,0.37588164855689454,0.4009947342392731,0.41921440962313894,0.4086943576866201,0.38756813126613143,0.3645706221406583,0.4978258614393195,0.37846450674553844,0.35524141603811465,0.31370034515786727,0.4139709127228054,0.38537774946806375,0.4214302706060568,0.4195585109868951,0.3142108143974406,0.3713143767891355,0.7652877244373398,0.3764631950914199,0.37180643772062866,0.4868381548486026,0.5311551615101159,0.5117830950649516,0.45607089246191124,0.5688596287323946,0.4255296514290231,0
