A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,labels
0.5659475720605922,0.5705898420712409,0.43833628189288165,0.43824831554355087,0.03938402275644585,0.025641400517136,0.01663913671718955,0.05128067416392239,0.4887973942302437,0.378676965580317,0.3855939241885131,0.476789410751872,0.5233346923518177,0.42735606031902496,0.443606987107123,0.36407912490299077,0.4709789349250958,0.1899643727506586,0.5541751621473642,0.6774427829148381,0.5485708633412808,0.38386200780488333,0.24743337031397566,0.37710759105236313,0.574734559592755,0.37015623576638823,0.2906418626377254,0
0.20938322702811935,0.31870267123924545,0.9368777500100738,0.7872709376870904,0.3029823262020662,0.08786380788126695,0.05288610598760021,0.3529601785526506,0.9010851622989515,0.21199528705162934,0.8945200691890769,0.773346867348814,0.2690111974992877,0.42372955796942074,0.03468207642443727,0.11141284861757356,0.4225063630463678,0.5894755013514807,0.951347255909545,0.7002531053434621,0.5974611829683805,0.7703183523821839,0.8683049110769756,0.5963667582716241,0.8423121226658994,0.8834204534148506,0.27653707635616587,1
0.6144368155172196,0.6196970165518697,0.48661363649782924,0.4864984056675796,0.03961693292962729,0.025921442268280706,0.01663913671718955,0.051436016572425615,0.42727676125002145,0.30326712980318954,0.5332787403908069,0.476789410751872,0.5233346923518177,0.42735606031902496,0.42124175615427656,0.36258783605363437,0.5454136900188009,0.19107733235165697,0.6098748033971878,0.7099563636061149,0.5485708633412808,0.4126008378179591,0.28758808609029424,0.3837678893493239,0.5200472425918983,0.29728483994956084,0.3106294648635086,0
0.39767753456946237,0.42574431061997253,0.47092948198753387,0.4708256313422013,0.0820380587963817,0.052338714126266006,0.024174676713678372,0.1085329090414265,0.35037597002474385,0.38470975244248723,0.3855939241885131,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4264010912598298,0.43399425507576017,0.4371037571883867,0.29060771952665065,0.5416026376321663,0.5180459048834812,0.35856998961901193,0.6446909007641741,0.5354099819792933,0.5383175201479657,0.37642020227990663,0.3410796491886122,0.5296676426475362,0
0.6126510926703748,0.6174961347824304,0.45428674828109356,0.45418983384726347,0.039453266321445746,0.026014789518662297,0.016693349235149903,0.05122539945346391,0.41848809939570397,0.28516876921667866,0.5322941749494587,0.476789410751872,0.5233346923518177,0.42735606031902496,0.425354622346911,0.3888608366643551,0.46760841138774767,0.18964638429323052,0.5157114447136281,0.7099563636061149,0.5485708633412808,0.39411883959618244,0.25929772851584226,0.38994833906581206,0.5772108878739962,0.28425795338872556,0.2995743751368585,0
0.3979522611612849,0.42478142484584264,0.48506655112079505,0.4849543115283143,0.07982226471638501,0.05224536687588442,0.024391526785519757,0.10613292205755055,0.3525731354883229,0.3756605721492319,0.38460935874716456,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4271555223365852,0.4035105565374448,0.4257176188521349,0.28551990420780105,0.5310073944205453,0.48227673808917587,0.35856998961901193,0.6418588823824227,0.5308074292285685,0.5264556632386809,0.3680547907752092,0.3441384485191951,0.5296676426475362,0
0.538612276174278,0.544041705727371,0.481594195965432,0.48148180357761683,0.03981836875508153,0.026294831269807008,0.016693349235149903,0.05183735191458394,0.4009107756870691,0.4540868013574448,0.5480472220110362,0.476789410751872,0.5233346923518177,0.37277345340946944,0.5883360714124304,0.32153353125958656,0.5890039061866903,0.19195180060958422,0.5861847349486694,0.6797682015598578,0.45357042648014645,0.42902654443211646,0.302418533842628,0.3837678893493239,0.4880214507866019,0.34597372811754484,0.3207706671727556,0
0.5836674372331271,0.5886095615585303,0.41473756807387363,0.4146631617813108,0.03984984310280877,0.026014789518662297,0.016910199306991308,0.051828589849370506,0.442656919495077,0.3756605721492319,0.5480472220110362,0.476789410751872,0.5233346923518177,0.35457925110628424,0.494908300326492,0.2944271633506962,0.44738527016365875,0.19004386986501562,0.5405953433831742,0.7099563636061149,0.5485708633412808,0.43119365415032607,0.26975063720748726,0.4109081250608589,0.5920688575614437,0.3318672653223862,0.3179700444420043,0
0.5774860889171269,0.5828322469137505,0.43519509381265825,0.43510893964394665,0.039723945711899876,0.026108136769043857,0.016693349235149903,0.05162829067636109,0.41848809939570397,0.3756605721492319,0.5519854837764306,0.476789410751872,0.5233346923518177,0.3909676557126546,0.508853107003294,0.3375429556717954,0.5672229599663478,0.19147481792344206,0.5965561349938476,0.6797682015598578,0.5485708633412808,0.42194649847773835,0.29532037471151107,0.3837678893493239,0.5040239419485726,0.3200279126193066,0.31561162530031894,0
0.3949302686512403,0.41900411020106265,0.5620607605709845,0.5625531308901349,1.0,1.0,1.0,1.0,0.25809502055441025,0.4721851619439551,0.3747637043336782,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.41934351021921434,0.6109751523449725,0.3081175034986098,0.2751057822270309,0.3221244129351054,0.7097026815721127,0.5485708633412808,0.8108441879091801,0.519699935256821,0.9873790156975213,0.694389077383823,0.2642498071792659,0.5296676426475362,0
0.393419272396218,0.3982332885019729,0.4937355770043978,0.4936165698849675,0.03974283032053622,0.026668220271333302,0.017018624342912014,0.051721725409150834,0.45583991227655324,0.35152942470055104,0.38460935874716456,0.476789410751872,0.5233346923518177,0.37277345340946944,0.41530365348562104,0.39653658809486614,0.44738527016365875,0.19171330926651314,0.48631337552082093,0.7099563636061149,0.5485708633412808,0.4234363864090074,0.2791193890289616,0.4196797571118995,0.5920688575614437,0.34205126779950323,0.3338893736483804,0
0.5839421638249496,0.5892973371114804,0.45119839188338945,0.4511037978162902,0.0407185351000802,0.027041609272859604,0.01756074952251553,0.05288765330175445,0.39871361022348967,0.3816933590114021,0.5519854837764306,0.33435739715712454,0.6657447282754728,0.40916185801583976,0.495370693567084,0.313945502702567,0.4190615429590524,0.19147481792344206,0.488924879129319,0.7099563636061149,0.5485708633412808,0.47074340650765234,0.29532037471151107,0.45348029112039523,0.6128783389164116,0.32265488145616017,0.41030215383898583,0
0.40729296528324144,0.4217552124128626,0.4667300451579345,0.4666283898973414,0.05060148028642897,0.04720461535527945,0.022873576282629926,0.06945901149719792,0.508571883402458,0.408840899891168,0.3855939241885131,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4514920086835345,0.5066726557635134,0.581922974385539,0.23265432316038026,0.4400897616504049,0.5448093594707087,0.35856998961901193,0.5743952792797482,0.46385562854803264,0.5331351554788606,0.4828190804478598,0.4001324692061003,0.5296676426475362,0
0.4023478866304409,0.41088835867625284,0.44511625210662153,0.4450259941973577,0.044740956739619614,0.031708971791938274,0.020434012974414134,0.05899497653242363,0.4580370777401326,0.4058245064600829,0.5510009183350824,0.476789410751872,0.5233346923518177,0.3909676557126546,0.4334099993277512,0.4409682235183388,0.49630034704601383,0.20316089373392454,0.49836359931431923,0.5673024998189002,0.5485708633412808,0.5365077985812761,0.3953491878272522,0.5040179436157782,0.5561308832614134,0.36245525862821487,0.5296676426475362,0
0.4112765008646641,0.42106743685991266,0.4454757013596316,0.44538997513010703,0.06304643737777386,0.046551184602608445,0.028403253114585754,0.08076346772632047,0.4294739267136008,0.3756605721492319,0.3855939241885131,0.476789410751872,0.5233346923518177,0.37277345340946944,0.4618836883536819,0.4412752535755592,0.37544300306395845,0.21278004457112437,0.3897623563952053,0.6308921296754417,0.5485708633412808,0.6135017591947132,0.4147003651702974,0.6060145578810516,0.6449249402030629,0.32074763010885554,0.5296676426475362,0
0.39369399898803986,0.4015346111561327,0.4364519279556343,0.4363719143814227,0.05733699070005521,0.043003989088108666,0.02715636520149768,0.0626813493334726,0.30643266075315645,0.2610376217679983,0.3855939241885131,0.476789410751872,0.5233346923518177,0.37277345340946944,0.4160094115896828,0.4404418862773896,0.35020656212465484,0.20459184179235093,0.37733906065763656,0.7038257144510628,0.5485708633412808,0.5989722735839899,0.38244158433522096,0.6132698684177983,0.6634661880903403,0.19127045373900653,0.5296676426475362,0
0.3994632574163073,0.407862146243273,0.4502558918949678,0.450161794931208,0.04322389317916733,0.029748679533925224,0.017723387076396563,0.05585381709764478,0.3547703009519027,0.3816933590114021,0.5490317874523851,0.476789410751872,0.5233346923518177,0.35457925110628424,0.42739888720005476,0.3574560479543784,0.5339425805009357,0.2027634081621394,0.5609650715294592,0.6587125927376787,0.35856998961901193,0.5199097082395339,0.3929149488168691,0.4506587814672159,0.4475678190325435,0.31304665297068224,0.5275745456592904,0
0.4289963660371993,0.4342727274765525,0.47550943613919133,0.4754005922333852,0.04002609945008125,0.026388178520188595,0.016801774271070605,0.05223524794142485,0.4624314086672913,0.3997917195979127,0.5322941749494587,0.476789410751872,0.5233346923518177,0.3909676557126546,0.49091711656559234,0.31083134069361706,0.5358969176780535,0.19203129772394123,0.5720080010739654,0.7099563636061149,0.5485708633412808,0.4419183846307841,0.302418533842628,0.4010808261327783,0.5270392283271675,0.3714157413730988,0.3374270023609084,0
0.8181400223021102,0.005953533823627621,0.21712149285158833,0.5965466505143515,0.06380953221187298,0.21468020656505143,0.026844155366361866,0.4179514987579615,0.16768809921914846,0.7365230605885515,0.6683622490981679,0.9698614769251863,0.2822268952979978,0.5694050401807911,0.025910376615889186,0.9928950620797419,0.5797912460590285,0.8858162046611858,0.6440406565852521,0.5956740576720718,0.1683670702464139,0.14009290713735845,0.9863025393009028,0.4637741157297104,0.3158319888835466,0.674657463293304,0.08536256578900059,1
0.44300742222013423,0.4480282385355523,0.4300050270447335,0.42992173606426715,0.039547689364627395,0.026854914772096453,0.016584924199229197,0.05148383943302964,0.46682573959445006,0.36057860499380634,0.38460935874716456,0.476789410751872,0.5233346923518177,0.37277345340946944,0.5448954432831258,0.3528505970960717,0.5890039061866903,0.1922697890670123,0.4877310489082912,0.674736841218815,0.45357042648014645,0.4055454181103788,0.28758808609029424,0.3698522805156161,0.4880214507866019,0.35309893126407904,0.30266980026032086,0
0.4067435120995969,0.4129516853351028,0.44168976576257624,0.44160001066469284,0.040032394319626664,0.028068429027056908,0.017181261896793067,0.05238993524224856,0.521754876183934,0.4058245064600829,0.3875630550712104,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.44995881004367666,0.40894937469392123,0.5181945881751745,0.19751659861457585,0.5183975627109403,0.5629053445628629,0.35856998961901193,0.44226315208595385,0.34069131693865085,0.3957065220314842,0.43599774739918107,0.40362309903041255,0.38117567743917175,0
0.3998753473040406,0.4046983786997028,0.47289168369610207,0.472784176619437,0.03945956119099119,0.026108136769043857,0.01663913671718955,0.0513935983501775,0.4822058978395056,0.3816933590114021,0.38460935874716456,0.476789410751872,0.5233346923518177,0.37277345340946944,0.4321688385240568,0.4016683761941221,0.5417882529366116,0.19171330926651314,0.549922141984953,0.6774427829148381,0.5485708633412808,0.39496844511070783,0.2791193890289616,0.37710759105236313,0.5227108562053342,0.37083996738145963,0.30231603738906787,0
0.022544921944693097,0.2513078238954862,0.8890644273458022,0.7970080493305995,0.3185500036642095,0.049395951808685876,0.026183350655866553,0.34661811431127765,0.892470610039785,0.7523599339014171,0.9743736527293225,0.9613496865345587,0.16864892894700084,0.16297437550333463,0.8838651730792781,0.9949321512254101,0.8985461131122496,0.3521805051668227,0.6955769104938389,0.19021086442289314,0.17211815393760682,0.0044746494944791215,0.5273677845056626,0.7634717758656364,0.9545483845615779,0.508017356609527,0.21493273597509466,1
0.39602917501852913,0.4034603827043929,0.44402412216954296,0.4439369569333124,0.05468685062142281,0.03460273655376705,0.02292778880059028,0.06704272870979422,0.3547703009519027,0.30628352323427455,0.3836247933058159,0.476789410751872,0.5233346923518177,0.37277345340946944,0.4221422061491137,0.33271819762975985,0.37201583207220157,0.20284290527649645,0.4178546737837634,0.6935515920739752,0.5485708633412808,0.5905993496727246,0.3737069620038464,0.5717725631785208,0.6474428874470142,0.2754054282672742,0.5296676426475362,0
0.6177335346190868,0.6247865556437,0.5177084554227697,0.5175785104529234,0.04616989212643562,0.03413600030185918,0.021409838297700455,0.058958863721590773,0.42727676125002145,0.31231631009644467,0.5500163528937334,0.476789410751872,0.5233346923518177,0.37277345340946944,0.42019528724135763,0.41351096411548205,0.3788701740557161,0.19711911304279076,0.4045360053804238,0.6764703351178297,0.5485708633412808,0.5485007807718227,0.3568923026212004,0.5477993280981057,0.6424069929591116,0.29876026080313633,0.5296676426475362,0
0.4066061488036858,0.41927922042224264,0.4436784550945814,0.44358976353151086,0.05140092871870049,0.045150975846884836,0.023632551534074855,0.0709552774371932,0.5107690488660374,0.408840899891168,0.38460935874716456,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4497641181529011,0.4666710254513647,0.5554686131764361,0.22510209729646302,0.43035258391014714,0.5134373479324416,0.5485708633412808,0.5779783981888339,0.44810467024555445,0.5309662398951238,0.5126598767108844,0.4036950707793674,0.5296676426475362,0
0.4781724259733825,0.48310479173600185,0.48155672566886265,0.4814470447795648,0.04245591909462303,0.02993537403468837,0.02070507556421589,0.055719192469505976,0.46682573959445006,0.38470975244248723,0.388547620512559,0.33435739715712454,0.6657447282754728,0.42735606031902496,0.6354515089801241,0.36644764248726275,0.3379423882450597,0.19163381215215614,0.382188995930561,0.7099563636061149,0.5485708633412808,0.5090125940314911,0.2791193890289616,0.5431927817255684,0.6724766935170416,0.36371476423492544,0.5235357528791538,0
0.5717168304888596,0.5776051527113306,0.5417947137902442,0.5416491036517357,0.040995509360079785,0.028721859779727917,0.018319724773960436,0.05322184010676321,0.4382625885679183,0.378676965580317,0.388547620512559,0.476789410751872,0.5233346923518177,0.3909676557126546,0.42742322368640173,0.40105431607968123,0.4316372778378976,0.19513168518386514,0.4524011358047524,0.6330907073034604,0.5485708633412808,0.47898088606152883,0.3208696564255316,0.4686818941497699,0.6036389291948061,0.32107150297915255,0.48874907053929484,0
0.4108644109769307,0.4158403426574927,0.46114553532554836,0.4610447423175884,0.039673586755536325,0.026761567521714894,0.016693349235149903,0.051593979411646854,0.45364274681297384,0.3424802444072958,0.3865784896298618,0.476789410751872,0.5233346923518177,0.37277345340946944,0.46073987349537526,0.3564472349092255,0.528306158787219,0.1922697890670123,0.4951924877897144,0.7099563636061149,0.5485708633412808,0.417747723398707,0.28758808609029424,0.38994833906581206,0.5326161693302991,0.3299959998495591,0.31481565884000007,0
0.5221286806649428,0.5272599822353912,0.4296597188806586,0.42957658729764514,0.039591753451445534,0.02573474776751756,0.016476499163308494,0.0519467548970617,0.5635010199919424,0.5475949977210824,0.39987012308806824,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.5636832107429707,0.2966640966247305,0.5632576381577031,0.19211079483829824,0.6587472280705091,0.7099563636061149,0.35856998961901193,0.41013821313817544,0.28758808609029424,0.36190598802298846,0.4691056322349357,0.5151793099104934,0.29892580987289485,0
0.41622157951746463,0.4262945310623326,0.44315365559607794,0.44306332377897034,0.042235598660532454,0.03236240254460929,0.018157087220079384,0.05545346441700573,0.4712200705216088,0.38470975244248723,0.5510009183350824,0.476789410751872,0.5233346923518177,0.3909676557126546,0.46241909105331475,0.42583602784104563,0.43557427591933784,0.20832820616713107,0.5324996821968301,0.514029272678447,0.35856998961901193,0.5054294751224057,0.41846423053088977,0.4276260496045271,0.3752964902867383,0.36734933755714744,0.5277514270949164,0
0.3979522611612849,0.42546920039879255,0.4672361095081533,0.467133773494612,0.08036362349729329,0.048418129610239904,0.022710938728748884,0.10628081261619937,0.33719297724326747,0.378676965580317,0.3855939241885131,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4271311858502383,0.3900889568932369,0.41421818560706475,0.28830230321029665,0.572791452156515,0.5137755906444442,0.35856998961901193,0.6425607304161607,0.5333848587689747,0.5204671529543817,0.3596061413450925,0.3410796491886122,0.5296676426475362,0
0.023248494728477453,0.831609217258487,0.7001519336415413,0.22308132477228823,0.2569146939076885,0.05901621051337658,0.04465216992519459,0.5502552480479972,0.8235227725939036,0.17881935412992403,0.9745116598859211,0.41192585696788797,0.8970474052963524,0.7331426271657819,0.052923652634966456,0.6898073985339304,0.6241939878891034,0.8782319062922137,0.11190590739996242,0.9504885502238698,0.8338498298355141,0.046275287854395886,0.6883846240828628,0.40452753769384003,0.6067963640553508,0.09965058856777781,0.7121753039036848,1
0.39767753456946237,0.4249189799564326,0.476533552463244,0.47642592296973146,0.08013071332411184,0.0505651163690161,0.023198851390392038,0.10601983409437557,0.34158730817042626,0.3756605721492319,0.3855939241885131,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4264010912598298,0.3849133073572351,0.4138216534262003,0.28710984649494126,0.5489148477359609,0.49538364317928796,0.35856998961901193,0.6422652154545874,0.5323620692688132,0.5192003527019339,0.3593148086061223,0.3413315503099544,0.5296676426475362,0
0.4012489802631519,0.4067617053585526,0.46020820365389487,0.4601087298548744,0.04151168866280626,0.0274149982743859,0.01788602463027762,0.05396374955380553,0.43386825764075954,0.3575622115627213,0.3855939241885131,0.476789410751872,0.5233346923518177,0.37277345340946944,0.43572196553071135,0.31881412218134836,0.4237916054022217,0.19457520538336598,0.5032881489760586,0.7099563636061149,0.5485708633412808,0.4916141506688192,0.31514203522463025,0.4686818941497699,0.6094031555301322,0.32956416935582966,0.4795217556474509,0
0.39767753456946237,0.42546920039879255,0.48124601651426374,0.4811357221703866,0.08335998140092515,0.04907156036291092,0.023144638872431688,0.11101535770446055,0.35037597002474385,0.3816933590114021,0.3855939241885131,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4264010912598298,0.3713162619660441,0.41138581288660414,0.28941526281129526,0.5687995823549535,0.4969480157223012,0.35856998961901193,0.6463162330528316,0.5344076482691352,0.5192003527019339,0.3575251932095954,0.344534293138447,0.5296676426475362,0
0.4153973997419979,0.4206547715281427,0.4463488956558353,0.44625844289031136,0.04245591909462303,0.031055541039267266,0.019729250240929568,0.056216419198252224,0.49978322154814053,0.408840899891168,0.3836247933058159,0.476789410751872,0.5233346923518177,0.37277345340946944,0.47283510720980904,0.371535569149773,0.35912853619410556,0.19346224578236768,0.38703893120348637,0.7039102751290633,0.5485708633412808,0.5090125940314911,0.302418533842628,0.5229239776864019,0.6569112014635253,0.3953463479006001,0.5241843181431174,0
0.4626503735354252,0.46742350912874203,0.5336623314644051,0.533520315722977,0.03940290736508216,0.025641400517136,0.01636807412738779,0.05130802490954182,0.4712200705216088,0.4028081130289978,0.5500163528937334,0.476789410751872,0.5233346923518177,0.35457925110628424,0.5597163634684179,0.30052390305835913,0.5575362452623723,0.19004386986501562,0.6219996415795005,0.7099563636061149,0.35856998961901193,0.38686640991421944,0.26975063720748726,0.34330705704386766,0.4649021170012321,0.3697963770216138,0.2871337141644687,0
0.4467162312097346,0.45132956118971224,0.41498012005109197,0.41490521788993323,0.03940290736508216,0.02554805326675444,0.01636807412738779,0.05135871386624373,0.5019803870117199,0.4299556539087637,0.5490317874523851,0.476789410751872,0.5233346923518177,0.37277345340946944,0.5264727231184851,0.25863623096614186,0.5890039061866903,0.18956688717887352,0.6152097321974055,0.7099563636061149,0.45357042648014645,0.38686640991421944,0.25929772851584226,0.34330705704386766,0.4880214507866019,0.4014279606872883,0.284863735740596,0
0.5572936844181912,0.562611645657021,0.5368826593951417,0.5367396834901316,0.0407877786650801,0.026388178520188595,0.017669174558436234,0.05317057793084176,0.4294739267136008,0.38470975244248723,0.3875630550712104,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.465680180223806,0.3214896698228408,0.4119806111579008,0.19282626886751147,0.5523844168158227,0.7099563636061149,0.5485708633412808,0.4729228293492609,0.29532037471151107,0.4588545952216893,0.6180807092551538,0.34712527610082305,0.4214751645227202,0
0.4001500738958629,0.40497348892088275,0.5593184660502174,0.559162121380278,0.03956657397326374,0.026108136769043857,0.01663913671718955,0.05154517388952355,0.47341723598518815,0.38470975244248723,0.5273713477427153,0.476789410751872,0.5233346923518177,0.37095403317915093,0.4292971331351168,0.36228080599641393,0.5236327437984589,0.19067984677987182,0.549922141984953,0.7099563636061149,0.5485708633412808,0.4075647703478015,0.2791193890289616,0.3837678893493239,0.5360497337538689,0.3679251115487866,0.3058536661015957,0
0.6038598417320628,0.6100681588105704,0.46564143254754536,0.4655528759221151,0.06855444823003833,0.04804474060871361,0.039083119152774945,0.08800879488475427,0.324009984461791,0.4028081130289978,0.5480472220110362,0.476789410751872,0.5233346923518177,0.37277345340946944,0.4499101370709828,0.3675441784059072,0.3177192470209712,0.19433671404029493,0.3435014353303822,0.7089839158091067,0.5485708633412808,0.6245589440069426,0.33134302090717976,0.6746520988318639,0.6873346632044882,0.3234105848201865,0.5296676426475362,0
0.4250128304557767,0.44445180566021236,0.4145533032246521,0.41448014899734636,0.0597542206055061,0.04244390558581922,0.022114601031185017,0.07214200499862114,0.33719297724326747,0.31231631009644467,0.5362324367148531,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4820586355353028,0.3869309334475409,0.4278418983924804,0.24124001151093882,0.5433187685748936,0.4725945404580934,0.35856998961901193,0.605609047096007,0.4968712736132279,0.49607165112315055,0.36961550187683173,0.2736421204178792,0.5296676426475362,0
0.39932589412039615,0.404148158257343,0.4324312646386903,0.43234717557828856,0.03993167640689956,0.026574873020951746,0.017398111968634476,0.051471146721739205,0.34598163909758506,0.2369064743193173,0.38460935874716456,0.476789410751872,0.5233346923518177,0.37277345340946944,0.43073298582958675,0.40978274199209097,0.410677719706489,0.19171330926651314,0.494409036707165,0.7099563636061149,0.5485708633412808,0.43643904471826533,0.2791193890289616,0.44470865906935464,0.6190379453974826,0.21728824098619962,0.3664945182821804,0
0.5860026132636164,0.5910855535491503,0.4532143584427824,0.4531179069512995,0.0394343817128094,0.02573474776751756,0.016476499163308494,0.05131629564399562,0.4514455813493945,0.3756605721492319,0.5165411278878804,0.476789410751872,0.5233346923518177,0.37277345340946944,0.4735652018002175,0.3724127978846885,0.5890039061866903,0.19075934389422888,0.6276330279349749,0.7099563636061149,0.45357042648014645,0.3915084574356118,0.2791193890289616,0.36190598802298846,0.4880214507866019,0.3479529512138043,0.29562402307453534,0
0.39767753456946237,0.42574431061997253,0.4650708360199015,0.46496979618802226,0.08469449374455958,0.04963164386520036,0.023578339016114502,0.11193037935581282,0.34598163909758506,0.36057860499380634,0.38460935874716456,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4264254277461768,0.3781147846616396,0.4149546025143845,0.29076671375536467,0.5659269283856057,0.4940729526702766,0.35856998961901193,0.6478923128478932,0.5354099819792933,0.5229239776864019,0.36014718786032157,0.3402879599501084,0.5296676426475362,0
0.5621013997750806,0.566600743864131,0.47123566886496054,0.47112881128145395,0.03916370232235526,0.025174664265228137,0.016151224055546382,0.05097441132375259,0.4975860560845612,0.43598844077093396,0.3865784896298618,0.33435739715712454,0.6657447282754728,0.33638504880309905,0.45465575190863794,0.3249108618890114,0.49460092341373746,0.18932839583580244,0.6898241210116366,0.7099563636061149,0.35856998961901193,0.32408179370313406,0.23374844680182189,0.28553328795495647,0.4186634494304925,0.4091649236999392,0.27475201367062024,0
0.3982269877531075,0.42574431061997253,0.48634039763979975,0.4862271866045544,0.08006776462865739,0.04533767034764799,0.021572475851581507,0.10673897854955498,0.3437844736340053,0.38470975244248723,0.3855939241885131,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.42783694395429983,0.38434310867954,0.410960956978535,0.28830230321029665,0.6108447904517729,0.5514050923547649,0.35856998961901193,0.6421790235907946,0.5333848587689747,0.517933552449486,0.3572130509892707,0.34557788349829294,0.5296676426475362,0
0.5063319016351633,0.5108909240751814,0.47867768610027034,0.47856766038489473,0.04020235579735369,0.025454706016372848,0.017723387076396563,0.05249622646324866,0.4756144014487675,0.3997917195979127,0.39297816499862787,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.6024512334936606,0.2899971582393723,0.3658412595415971,0.1898848756363016,0.6069275350390257,0.7099563636061149,0.5485708633412808,0.4508577122183989,0.24743337031397566,0.4614265836130229,0.6519793543823977,0.37130778374966644,0.34789248730213723,0
0.5335298342255663,0.540465272852031,0.42453680433963165,0.4244571795160238,0.04222930379098701,0.026854914772096453,0.017398111968634476,0.056502291811897365,0.36355896280621963,0.5717261451697634,0.39987012308806824,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.5300015136387929,0.2944271633506962,0.5575362452623723,0.19958352358785847,0.6898241210116366,0.7099563636061149,0.5485708633412808,0.5053186570118154,0.3568923026212004,0.44470865906935464,0.5111407845719718,0.4394290441354706,0.502929065628678,0
0.3979522611612849,0.42450631462466265,0.5779103730000398,0.5777453800775304,0.07574318925093661,0.05224536687588442,0.025096289519004333,0.10147330491013311,0.36355896280621963,0.3816933590114021,0.3855939241885131,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4271311858502383,0.401492930447139,0.41535113469524904,0.28416845326373164,0.5285078123952687,0.4497631573978993,0.35856998961901193,0.6362194718657177,0.5297641839384046,0.517933552449486,0.36043852059929066,0.34932041444394724,0.5296676426475362,0
0.5456178042657456,0.5503692408145107,0.44233903555658033,0.44224869807849376,0.039295894582809604,0.02573474776751756,0.016476499163308494,0.05115800525093457,0.48660022876666437,0.3997917195979127,0.5490317874523851,0.476789410751872,0.5233346923518177,0.35457925110628424,0.5754377336485471,0.40408075521513986,0.5575362452623723,0.18956688717887352,0.5654792420527203,0.6676760246057549,0.5485708633412808,0.3670915337355566,0.25929772851584226,0.35311516202872895,0.5111407845719718,0.3769935519171029,0.2871337141644687,0
0.3979522611612849,0.42478142484584264,0.568359108265889,0.5681995523569787,0.07882767532820469,0.051311894372068706,0.024554164339400813,0.10545463994388041,0.3591646318790608,0.3816933590114021,0.38460935874716456,0.33435739715712454,0.6657447282754728,0.3181908464999139,0.4271555223365852,0.3885976680438804,0.4157193431489089,0.28551990420780105,0.5385061404963757,0.4626586607930091,0.35856998961901193,0.6405413781787388,0.5308074292285685,0.5192003527019339,0.3607090438569052,0.34780900771589457,0.5296676426475362,0
0.6081181039053078,0.6135070365753198,0.42704796024937697,0.4269675610669773,0.04144244509780637,0.02788173452629376,0.01837393729192079,0.05388374452844569,0.43386825764075954,0.3756605721492319,0.5539546146591285,0.33435739715712454,0.6657447282754728,0.40916185801583976,0.44591895331008313,0.327761855277487,0.38130601459531216,0.19147481792344206,0.4446785465624798,0.7099563636061149,0.5485708633412808,0.49007501024395433,0.29532037471151107,0.487280825128891,0.6406173775625846,0.3303918444688109,0.4795217556474509,0
0.6180082612109086,0.6269874374131401,0.4455679055664197,0.44547692593142607,0.04423107230643855,0.03282913879651715,0.01934976261520711,0.05658950302173179,0.41409376846854523,0.30628352323427455,0.5500163528937334,0.476789410751872,0.5233346923518177,0.37277345340946944,0.415595691321784,0.4096950191185994,0.5620397178879054,0.2037173735344237,0.4778446423904057,0.569035993717915,0.5485708633412808,0.5314840442345172,0.39772205946762557,0.4815418361064377,0.5078320770365318,0.29271463389092545,0.5296086821689938,0
0.3949302686512403,0.39960883960787325,0.5123221002909196,0.5121931566147925,0.04026530449280814,0.02788173452629376,0.01788602463027762,0.05230051304399577,0.43386825764075954,0.3575622115627213,0.3836247933058159,0.476789410751872,0.5233346923518177,0.37277345340946944,0.41927050076017364,0.37565854420387607,0.37657595215214296,0.19107733235165697,0.4126689737611743,0.7099563636061149,0.5485708633412808,0.453714356846948,0.26975063720748726,0.4686818941497699,0.6440925609488647,0.3196320680000547,0.39293829290832744,0
0.6104532799357971,0.6172210245612497,0.5317521359433168,0.5316118819430361,0.04162499631462429,0.0274149982743859,0.017398111968634476,0.05389963088967373,0.38333345197843416,0.378676965580317,0.5490317874523851,0.476789410751872,0.5233346923518177,0.37277345340946944,0.43547860066724187,0.3342972093526078,0.5365483634037594,0.19616514767050647,0.5903258335278593,0.7099563636061149,0.5485708633412808,0.4940275228550072,0.3491600139999836,0.44470865906935464,0.5265606102560033,0.31185911911292646,0.49278786331943103,0
