A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,labels
0.532137302637155,0.464925416637357,0.5659457582077242,0.4553083005918805,0.5050868411076118,0.5667933375858107,0.47249363227582564,0.4382217036685444,0.3384594973940488,0.5085035557844649,0.6036043420899966,0.4593911982222451,0
0.4980992835537614,0.5572257610792963,0.4762270055078961,0.40008156991636573,0.5539233320774485,0.44305655646263115,0.4035790500191389,0.5467214880265648,0.4223797349301948,0.420878703631931,0.5629601003927664,0.5238956773944475,0
0.4833373689899696,0.6046393306541603,0.3984730940862207,0.3927673195563448,0.6057605651652249,0.5815854314051514,0.3880496991207957,0.5558010375329517,0.5027095865082403,0.512818755133571,0.5891818074614231,0.46683124453214075,0
0.5019916790211342,0.5676784775259861,0.350700924247938,0.5614576380223656,0.5960659140456934,0.661337594297809,0.4140232826467359,0.3076499271893642,0.5306963234617317,0.456380375406216,0.6677460031650841,0.44965305778067,0
0.5161042271696316,0.5210805721574714,0.38082571321380954,0.48874144817965565,0.49321207335544576,0.4755902614281917,0.48599707271933656,0.4462472282780644,0.5457196812803836,0.36922628358042553,0.6033092751700515,0.7057668202224219,0
0.3892372348942794,0.6054787454821586,0.42338478396178447,0.5223789698578473,0.6535902343665385,0.5407807206353322,0.403834779699503,0.4140628052321625,0.48400898340268395,0.47604659016570994,0.6743874619142513,0.45890629768514746,0
0.6069378592975496,0.5023985252611612,0.284408519204317,0.17403129438590076,0.4572579692812252,0.3391553869907378,0.28657862236714476,0.7856655427246604,0.44520708722766467,0.12355132301964555,0.7298933105629477,0.928321648649979,1
0.6319968794887019,0.45246353331699096,0.5519813171926129,0.4201333727273909,0.4243541989429864,0.4906656303893469,0.5073534070488329,0.5450736462863927,0.3775681356014756,0.48715765325411997,0.5981235266173829,0.42198764286134915,0
0.5136729061366713,0.4318454150866465,0.6249053174052173,0.5788361273560194,0.5217569262521631,0.5485343958663692,0.37066174143837766,0.3843301259711195,0.38753321486037257,0.593345511685774,0.6704604786542698,0.3612887968699545,0
0.5545936863063323,0.4666049248825436,0.5535242022224146,0.44432368116468024,0.5060218141211984,0.5552340362351643,0.49481061348902744,0.5082066175420326,0.33674936043593795,0.4820763023560734,0.6410491051897226,0.4844635657176658,0
0.4756562104699635,0.6519619692775678,0.41921213659082524,0.40603713686219906,0.5978294957395781,0.24429165741805364,0.380754345755474,0.5450700473964332,0.5614646627961224,0.6241215457811635,0.5107725043689446,0.4667463033346078,0
0.5027175813023601,0.5099427520645834,0.4837486584017686,0.5167735991706266,0.5919031474565736,0.49823185182968216,0.39144642029731996,0.4173211502291778,0.39514347459962124,0.5368629787441539,0.6374830707748046,0.4817487915382459,0
0.4699797211837033,0.42067000115263387,0.6211340039590713,0.5581388593071851,0.5286954967003036,0.5598910586220391,0.38883930602347827,0.3720529627357826,0.37227332316016826,0.6470818390753476,0.6633718638601503,0.3222833976658187,0
0.4885491762330743,0.4253761529029444,0.6274629668978763,0.59213661471637,0.53558475917937,0.5646051549284294,0.37869190248916107,0.42053855785290467,0.38515855895421547,0.5320453033791842,0.6704899152591101,0.3838864995553596,0
0.6521117885762299,0.4835571685908084,0.5807331340821708,0.5365711193480094,0.5933297913617849,0.5433637082038564,0.30452614372772535,0.41332413306799026,0.3929497505825296,0.585610614798012,0.6256944114078786,0.35102361970667884,0
0.5783015026901969,0.5181145945259312,0.5306872885500546,0.38168009485592047,0.44074675066160607,0.5009017593123306,0.5330243494433033,0.49404408582920134,0.3919477125125223,0.5881441386700769,0.531119506157365,0.39673268523264893,0
0.6283968415216264,0.49448584749534624,0.5074620024125788,0.3169149772320462,0.49823796420321564,0.46806488187521605,0.3239300483709356,0.6681669294298855,0.4889635717602336,0.42815279021306557,0.6396487638451852,0.5307484924332098,0
0.6121275031636187,0.4828096347391326,0.5368321987611561,0.4253157754812394,0.446737199304407,0.4460542462720373,0.5201465333963975,0.5126768887328845,0.36339894460794697,0.514941218799589,0.5867462788466747,0.4791015690198562,0
0.5755851925167029,0.5895390925631737,0.4263383471324742,0.40143467695700846,0.6033425962817709,0.6189594236367645,0.414843610322709,0.44434656451824256,0.4850630168494493,0.48935785145229505,0.493899021951659,0.5278096607642344,0
0.5533512857745811,0.6101506963372945,0.42051841606542295,0.36846604128551413,0.5533591080313289,0.41884045894203425,0.3869408452632429,0.6006144153077244,0.5520799481182644,0.5690146031205957,0.582226358260628,0.4489059765393761,0
0.5042421187063495,0.5924908198217245,0.4329086288845551,0.45509807130924196,0.536957868718158,0.5311896840870539,0.4013057127956426,0.44365467792354285,0.4502772081443965,0.33982148663228773,0.722430103627966,0.5401234590932069,0
0.48364802854516353,0.607854621954097,0.38120348084826383,0.4240078370663094,0.5771706306967828,0.5599983994798433,0.4002201070908502,0.4821074675562751,0.5184458520359675,0.4750795725856754,0.5856641331830282,0.5090811299507052,0
0.5675520165512169,0.47467077171241745,0.5093282169461056,0.5184721625523689,0.5586644107038522,0.5100644796572736,0.43502425235546666,0.43800936916093824,0.3499129067437304,0.5422017864127048,0.6590208533161624,0.46866918477482267,0
0.5852607996423956,0.6046875104866485,0.4065829615874531,0.41512941392697555,0.5560346523532321,0.3974927185875382,0.4026582571115942,0.5108972376479484,0.5444065726037604,0.7034661155683211,0.47200589753758826,0.44612298187059907,0
0.5188041368004258,0.5161430214933795,0.4298977996282931,0.46898770253459937,0.5357458318783455,0.5264818711479499,0.38265073078778433,0.48885718567517855,0.43458392145410507,0.4961785902418894,0.7066443738466772,0.5636949758227694,0
0.5406220877494418,0.4133185730219651,0.5545915195127724,0.5782154769804846,0.5295151829861977,0.494446123039812,0.40309997201404124,0.4183891208246375,0.35976467815847835,0.584131793058255,0.6994597396510555,0.3925745795234956,0
0.4814945659819981,0.6174504159716871,0.4387983161710689,0.41016448974137376,0.5606566874542996,0.3587547120409027,0.4121592789700561,0.4892449660683067,0.5620041523989008,0.605385657902526,0.535919074489393,0.5689773819496623,0
0.415541803872248,0.5695488050513936,0.5113136769088489,0.48651675395396254,0.6059974782166335,0.6323058193663634,0.3737325733306718,0.40059935789394974,0.5012056277492971,0.4915804371957314,0.5994593877798895,0.5336485320592174,0
0.49488572794073743,0.5329895410058463,0.4806270675808194,0.35556510108964756,0.5272803579878761,0.49782605102578875,0.38848643227622265,0.5582869707724253,0.41485513231450705,0.48110804102352434,0.7096868572183673,0.513633844372807,0
0.6159804422529026,0.4794065099514109,0.5205054728004616,0.5426976021429905,0.505931181378043,0.517641173376419,0.48716280152203517,0.4582387296228719,0.35284177926689214,0.4967221100907319,0.7245488383049111,0.54019034192591,0
0.5518200930779021,0.42573634804498284,0.5694946058728816,0.5121248553650142,0.5012410543196827,0.5863058110788276,0.40577267929031396,0.3893078406462506,0.36113098441710256,0.5314296458844998,0.7173635032377454,0.4883902568256663,0
0.4833055186606689,0.570996100075771,0.48876403631596466,0.3808796064335662,0.5107260291707227,0.5256299512667439,0.39467168634723654,0.5342279415324174,0.514913171929529,0.499657987901242,0.5026634206070342,0.5821145079492103,0
0.5019909659540603,0.4241728785512818,0.5858833111772201,0.5186397325773898,0.5469549420480108,0.5738904009354512,0.3837824176525124,0.3941627432015163,0.35680094168327076,0.5901795396600789,0.6519231271919733,0.3787044176775214,0
0.45797119628124794,0.4850679795633674,0.5096718134595394,0.5136600310018943,0.5842226094737938,0.5008200755376114,0.3615609199238622,0.45022220223825044,0.3995630816240536,0.4771815143352039,0.6495492752730805,0.4815668702332934,0
0.4147300958531299,0.6438429210551999,0.38014606139985685,0.43741622725475166,0.6512525670327195,0.49642328927916884,0.41209949800581513,0.47213629306244037,0.46594915569162537,0.5137969664862362,0.5936050077744237,0.5150872083274459,0
0.5973556056607924,0.44004684403667715,0.5573549027202652,0.5289462649815438,0.5344795562725513,0.5832421459129175,0.38029560988404165,0.3952676024190601,0.3730565598759568,0.5427745344456385,0.6810962043316244,0.421128867289441,0
0.5257377633379644,0.45292063099535773,0.6162732209096301,0.4764042793491671,0.472381569620302,0.603075071137525,0.45907197551256107,0.45516212856880756,0.3627202997482959,0.44746142612463674,0.6286822267991512,0.5142745819101029,0
0.4234577991485904,0.5156742520809452,0.4961127126386023,0.46139519113469357,0.5799577049487346,0.5048791308044266,0.400021252355632,0.4428251337878952,0.38934794367462094,0.47591786178045775,0.6630361463906642,0.5126774198651523,0
0.46836414888327993,0.4579115187697815,0.567085424009484,0.5383906900356736,0.5580351470985252,0.5028375600503873,0.424413961493867,0.38251943446028325,0.35808940515241333,0.6501532859099396,0.6577445662348799,0.419395933094103,0
0.5017537523074777,0.4310487513776165,0.5553256094574543,0.5438951283617337,0.5398167917250464,0.5336066860364371,0.46214114682251517,0.3961880185261833,0.3548708011656982,0.5822145485571318,0.6249914372494346,0.47181936619513987,0
0.5865947104486302,0.4647785699366465,0.5538944286439541,0.49426596145047685,0.4988782634016211,0.4986722111536491,0.47568361095101663,0.4589877485956774,0.33868190536399645,0.503927168407311,0.6618986318750565,0.5450594121466976,0
0.9302797597401122,0.4024723637982095,0.7418208076319934,0.37915776380778005,0.1389787561099894,0.3544914879574639,0.9349363950251248,0.5840435887337717,0.05560822589369668,0.6012174872720736,0.5603260677331737,0.4345617875385468,1
0.4248475668756134,0.487730627826989,0.5632806464310283,0.6093519951238389,0.6161948358208683,0.4129356645349297,0.34927136517091073,0.5041682131463117,0.45421953968737366,0.5348568059382429,0.5434758714747793,0.3691662569057287,0
0.33926573204468313,0.4762034332568937,0.5260096155767026,0.6371535630687328,0.6113077116860641,0.46658253080963896,0.3121822586064178,0.49737620807038485,0.46220158139800777,0.5114549805014065,0.5924555784425712,0.3492151079103863,0
0.5589735819632252,0.49772326080287616,0.5391581916195864,0.37680885374587114,0.4121457806000854,0.4277303764239728,0.5392826691372784,0.5092107078407124,0.40152177451614646,0.6192603390781859,0.5397584488063978,0.4220772658571713,0
0.3769382540037239,0.5010155041169561,0.5362783909377202,0.6008968187365544,0.6168539190074924,0.3761612102651978,0.3710063122739332,0.4981058830096585,0.45870917516720844,0.5195026811465687,0.5450135836419039,0.3557395282405762,0
0.4144251408345271,0.5339839456048348,0.4932520006519269,0.6304488103371573,0.6372624874072734,0.3817575960613434,0.3785266745463284,0.476220133443899,0.48365403230469994,0.5176799618365485,0.5833701806201299,0.4255504913594446,0
0.4677668363643798,0.6257912271413386,0.34225146650263283,0.4750943892034965,0.6177222088629025,0.5858267043232631,0.4454867513888039,0.40791770062644256,0.5073131309348455,0.46298470125828484,0.6216580921870625,0.4776936853914554,0
0.4747893585971308,0.5466350195913656,0.42355964583624806,0.574537858627697,0.6266584564581034,0.5937369401225119,0.3523056642517242,0.35159147387146594,0.5661286180361864,0.45099679264714254,0.6344588100632538,0.49993624023520683,0
0.5815661614435166,0.6056915510521346,0.4637050571256573,0.3411284276195465,0.5666931568682363,0.629012811294511,0.4551828916722189,0.46978441847395547,0.45648389326248917,0.48948284858000374,0.49781198778076413,0.5482537362365989,0
0.5140886242407526,0.6024119294969883,0.33960615040983844,0.4589836883952501,0.5503128147419588,0.6033070321131699,0.4507703092491834,0.4043201602507513,0.5514010027073027,0.48106388780925907,0.5558911100018737,0.4943434977645715,0
0.5356308559211954,0.5141498693245867,0.5723645087127969,0.45163932561808734,0.5339439778084653,0.5100938020379421,0.4596863909783709,0.5000492835877486,0.32401890856692184,0.4830520262037096,0.6709090364423099,0.4862714086856313,0
0.32317584890027257,0.4972325051006867,0.5533561745721551,0.5906114765518705,0.6319463839415244,0.5083376008814795,0.23872183219390836,0.49540176706639477,0.45891745722555133,0.49817543490394145,0.6243494389153024,0.2948099364763558,0
0.6574712007036311,0.5032359836643903,0.4134282619480232,0.3795290087610186,0.4917391738792458,0.4512327881436578,0.35392141086857004,0.6032092149684707,0.48756510651136015,0.3844112580301259,0.5957559825423843,0.5672003050847403,0
0.5473579570184866,0.5792941601264541,0.39568944386901916,0.4367905581430264,0.5294480302283159,0.35114398341562425,0.41836155401005526,0.49404813458040564,0.5725141311841694,0.6169183530933562,0.45920447878985315,0.45574942798155993,0
0.5416206193419205,0.4142574690252137,0.569247395487016,0.5857315920628268,0.5664717406071083,0.48914400827823173,0.3685046449786832,0.44237347309798725,0.379609480104022,0.6106747154704963,0.6584075907153265,0.3462749385847569,0
0.5270933038454404,0.4558940731079876,0.5070583118587296,0.3778789598291159,0.5474668057269708,0.5236339349255289,0.32040919866449424,0.5839367093744994,0.43965842978464,0.3865778749104091,0.5682804162818471,0.5400853358785661,0
0.576630073468985,0.5466651489514005,0.4656337223286354,0.3484295735017372,0.5418393576564965,0.3981173900185638,0.4206340609423816,0.6176947470551604,0.4540322962207826,0.4239414441989215,0.5746457316427521,0.606096016443243,0
0.4241487611431955,0.6014290609142293,0.3939139595533744,0.48032781577527983,0.5793258585450275,0.5209519843222488,0.3494963740779843,0.4746064811583414,0.5710552551218372,0.42186002436588244,0.6802684750383818,0.5416831667518438,0
0.44199825613695637,0.5002252191463118,0.47789384922498607,0.6250542265699295,0.5921053101297774,0.5464493651552678,0.43853389313111274,0.3976442193760161,0.502062499536217,0.45112676478490926,0.6109095261911541,0.5402926726599458,0
0.39256297972692966,0.5412920797451831,0.43885746755986993,0.5962784661667612,0.6331912927607197,0.5350895607159548,0.3446063742321911,0.455272344573815,0.48654653811926213,0.45664156343426393,0.6730698234118838,0.4929717308658304,0
0.5071129267458542,0.4696680764860881,0.534342891510538,0.4448796456070956,0.4732972890459643,0.4761154462105209,0.5305666875800641,0.48255777866244826,0.34964060725619994,0.5280690265902832,0.6048673126119466,0.5258854416673655,0
0.5267172798084727,0.5548972501328181,0.46032046650430203,0.36892386155354123,0.5503318335300302,0.4273523271589263,0.4310679149303534,0.5779692999605262,0.4471256270999764,0.40183249950092226,0.5993051960402507,0.5926692877780905,0
0.5185094024098822,0.5216953739635881,0.5387033622156583,0.3821959094088134,0.4479614457365617,0.4636550052682608,0.521619469932001,0.5380679571191249,0.39893102221756727,0.5216002697622965,0.5895651841958885,0.44237419909758885,0
0.09671428129966059,0.8690382272988444,0.12365085076137755,0.5986303039826583,0.915013002645158,0.9380912692897037,0.3412490118647539,0.1780204338908084,0.7471678115945208,0.2546004590247198,0.7352103117601636,0.5849986277688738,1
0.5623580359849596,0.5105920262015509,0.5294003334335512,0.4318933868959938,0.4590040828106387,0.4475287431285068,0.5899192215772929,0.5220821377805995,0.37415327160884726,0.5497731298448082,0.5319619537530277,0.44417134081232185,0
0.5102765676637054,0.3380973684668157,0.5694642053583184,0.6708147843344898,0.47142335142129477,0.5727593948239548,0.4171945797706016,0.3396139182252513,0.39100307974286636,0.562911509531876,0.7101389193641263,0.408696017518257,0
0.4273613660001209,0.5957035324827392,0.4932868787616582,0.5001392768865246,0.589123821599762,0.5477206998028203,0.38422703857405455,0.418586609911161,0.5215135792646912,0.43660595417795933,0.6187277482623824,0.5427519544184397,0
0.6431283318902654,0.5387513061000809,0.5355414730381953,0.4100443188914836,0.5201645136509215,0.5440292215222415,0.4515030412067201,0.4680146643364077,0.33235650247816145,0.493779391641392,0.6504870413987016,0.47596208885277147,0
0.4706785269161212,0.5937236806620699,0.38100340304311614,0.503756112767674,0.6134324155534535,0.6011628330267911,0.395079359311713,0.3595436710980627,0.5520721337841852,0.37781439469314415,0.6875337094615421,0.5601354714663092,0
0.6113207866140179,0.4504949460768752,0.5261802355189016,0.4725298150102486,0.4836860085301773,0.4995131351421043,0.4795693736266788,0.5240273378036693,0.3532391080996905,0.47080977020334913,0.6656651155515049,0.48322422682767685,0
0.6658183638706558,0.4979083799339012,0.4216865970785171,0.353969979437161,0.5210335079058898,0.4407123368509785,0.3420162809273347,0.6034071539162391,0.4564294934752452,0.4134186760498766,0.5996486230967188,0.5569525174579674,0
0.5643477308101537,0.5733696693444634,0.38990297693427767,0.4624349059821193,0.5067198740833764,0.3769162615674098,0.5067510308049883,0.5381547803393961,0.4063880007883385,0.4273543010987476,0.6275096687063529,0.5857823624946497,0
0.5309666841908427,0.5454788393294873,0.41456062219977174,0.3671187894370934,0.496069352763365,0.3463298768465971,0.43660139043290686,0.5986822612607576,0.5042934919158403,0.3772242341250073,0.5604783142561265,0.5749145710087188,0
0.5934494242299909,0.4657926536221443,0.5288849386634006,0.48565966534012867,0.508486038575641,0.5279589860741218,0.47701913429798304,0.4837188705356081,0.3502780765862795,0.45354959468318234,0.6447763400597174,0.5234482312436637,0
0.6292544235224985,0.5060833439055229,0.5726906661713651,0.48340346460390754,0.5499347869790572,0.5521012540291071,0.39713848141334596,0.4340060539423217,0.3413694351846339,0.5365290311940069,0.7149700269156258,0.43201672362518284,0
0.5882882447491328,0.4120696974767362,0.585862101515897,0.5827669130677403,0.5137556516705487,0.5843406879601025,0.3962396912218066,0.37508142863663957,0.3835166471436426,0.5630433472984144,0.6774888184956216,0.39099480701504774,0
0.5280362162061554,0.5322354926979467,0.520115215032117,0.3855202644975386,0.4382395578341131,0.44400377408100944,0.5324825844548697,0.5043841465438772,0.40837584715757314,0.6219194819542166,0.5265547297925143,0.3805169424437761,0
0.5635036970836855,0.57277223942161,0.4615527478271726,0.3401453129636004,0.513191427624429,0.45041856846616846,0.40939025791806183,0.5816518641115088,0.4346241953297442,0.4587951209131448,0.6305143050146771,0.4850046478342341,0
0.4217041295248559,0.5516196643452417,0.5328169742097948,0.5092463313411948,0.6146972823601312,0.6301024519047074,0.37005853490336305,0.41645471747144597,0.48227750730151053,0.4815837763603259,0.5871878279192766,0.5326272312038406,0
0.6480175951269446,0.5767795800240849,0.5360151554744106,0.3767238140493131,0.48346811426684017,0.5146466252506559,0.5015588049733103,0.5148479191009083,0.3451230205044663,0.5226848219549526,0.5792126106222343,0.37541779527848984,0
0.0734539591874046,0.40352256530633757,0.7494168628369198,0.9801113333618043,0.7988942133241254,0.2614453581183446,0.13264171093417515,0.49460063088717354,0.4398579722710179,0.5966730345107026,0.6482291384543128,0.014195239275690108,1
0.4417168323317921,0.5171344402999322,0.5554474471786102,0.6590834884896425,0.5969720066773937,0.3741620522403397,0.408713985760086,0.44653963808726777,0.4761267247272155,0.5741836385709155,0.47977786208692497,0.369494651614301,0
0.5571310166442783,0.4473647498613612,0.5371899350488052,0.486082912092178,0.40907530292588373,0.4604096460649945,0.5858109408680673,0.45416838507876106,0.3829870757341186,0.552093350160634,0.5252609209226364,0.4682237451090199,0
0.42576409575459423,0.5340580475443799,0.4322973193126434,0.38921628488302396,0.566838263177226,0.456084071302461,0.4232656688057386,0.5132810523848232,0.4274764840577245,0.42516964980700395,0.5968717700401338,0.571153749325822,0
0.6382674218914357,0.07491241736819876,0.9322510498389556,0.7686168771408439,0.4151341782415041,0.7745452096875883,0.3547952407455182,0.2098831218986677,0.10230790675601825,0.6963079795569292,0.9080584036047838,0.2221793071024567,1
0.4120342269357543,0.6107496191563658,0.37352770441544364,0.47144939263594593,0.6547501456390442,0.5230883291995199,0.3929791377971644,0.42350674234694125,0.49483634437209406,0.5102348592846683,0.5613810368045569,0.5699378194272792,0
0.5208915218147436,0.6034026697143509,0.38431540949016585,0.40766097683844127,0.5365617613665958,0.5307545609024921,0.4309952644529772,0.48178401732117165,0.5223292755220397,0.5129325584886489,0.5150842661064792,0.5026951570842108,0
0.4609382683757286,0.49884781880850176,0.5587488487949983,0.53494700055309,0.5939099817978905,0.45780257225520704,0.29083837864447154,0.4906840721908322,0.44190024201145,0.4730354653280718,0.6465102962591095,0.42787199448257013,0
0.46358370867434995,0.9064073265809266,0.1477059013401139,0.16485436764601596,0.5962701182577662,0.17356293632853642,0.40290550337208164,0.6292295921123692,0.9564242049812661,0.7591010286268576,0.11605773945976022,0.6393381081741524,1
0.5943899597004595,0.4672136193859507,0.5441596654224706,0.5171341117202971,0.4580989293783494,0.4794372530491013,0.5111474225502086,0.4739586809656447,0.36253005076859746,0.4933229344685654,0.6349641384463426,0.5028041761015168,0
0.386547070513495,0.6134381895270444,0.37346619639760675,0.5283002421063802,0.637696162735273,0.5579877219482939,0.3972929155709684,0.4053197519369819,0.4988369828693548,0.48302279801961845,0.6264744814361418,0.5378026247984085,0
0.32107610405667397,0.5145597371953312,0.5584500282332465,0.6445417003782221,0.5852810872099183,0.42046575661336993,0.3850452905221026,0.46199597074051263,0.4774918287805968,0.5426731686157056,0.6386990829033193,0.35928900017213106,0
0.5560148289846067,0.5070671625131478,0.4743669182098626,0.41310658442360376,0.6150835281178786,0.45733707946209573,0.3078892381118641,0.5171516585361859,0.401973202584878,0.4580681475684114,0.6285294368026001,0.5630722966503033,0
0.32388748984002064,0.5493930774950977,0.5490213911235262,0.714242466226588,0.5515527927642467,0.4620229006156985,0.47375567485424586,0.3811509565532115,0.5303551977240418,0.5000734012410897,0.5875803159838116,0.30804337375499624,0
0.4396515523967651,0.5447589919167624,0.4174790715978266,0.37866857432305784,0.5383765294283764,0.372810081045949,0.3993101079685157,0.6025389217135275,0.463304304157113,0.4445299014479275,0.573749316938216,0.532828548530277,0
0.4774586063437476,0.48093577854993724,0.6304766241089814,0.5421907097877693,0.5058133118519706,0.6057564981268646,0.46095050928471615,0.43804265889306293,0.36700255482372013,0.504779138879753,0.6685562106697314,0.4766469690596515,0
0.4402564709644534,0.6009366765979839,0.39980482515440613,0.45834212661892226,0.5755124741367756,0.3250486354625455,0.46060012641097053,0.481474512784661,0.4068989380165966,0.49585210520682943,0.7758995937054208,0.604041375822603,0
0.5718815221348879,0.4561285935320427,0.5626596746800694,0.43369093090815614,0.38373640721839564,0.5398612545558008,0.5886596698723828,0.41706562904205857,0.376137511362353,0.5822070860420447,0.5571295500197904,0.47461506860213054,0
0.5266842410340489,0.48038381410281206,0.575018073007217,0.4019033711534479,0.367061391276937,0.5171463582026393,0.6110314503028055,0.41972970733452364,0.40637688038984116,0.6624583514122829,0.49592594245636473,0.42209666187865524,0
0.5425542618306749,0.566832548241764,0.5220304474495905,0.3513833785684113,0.5483228859900386,0.4913992135199981,0.3552370072274561,0.5665563201766963,0.48741873802302976,0.5922765063995493,0.5131856050942911,0.5022095877187861,0
0.4340777447691459,0.5590270082251644,0.44770731657837404,0.5323079817730192,0.6437060997658508,0.5835337988777802,0.41884353803424795,0.3930637321801566,0.5068160190668815,0.4555252955524877,0.6087508418362116,0.5779764670898678,0
0.501061839556774,0.38609140323478386,0.6111975132921151,0.5854416206384978,0.5066071701540641,0.6147490439411426,0.3655056332725952,0.38231969606753513,0.4077026122215155,0.5486705432406916,0.7031035708073365,0.39599831172956856,0
0.42797293986049895,0.6196033080358,0.4328605536522228,0.3639851463235999,0.5749503632893307,0.395797780262115,0.4353011544606661,0.5196933745700305,0.501945585076339,0.6040809615148008,0.5297114552258457,0.5074023708498567,0
0.4996715964517017,0.5594235757477855,0.3631029202122496,0.4433388935966707,0.536359598693392,0.412408908910779,0.3988372571471931,0.509701956320174,0.4728708523779686,0.36498881876347666,0.6316181776961818,0.5599415112514701,0
0.5905210954465253,0.47950571969098515,0.47560108483596186,0.38567696059414713,0.47924735211409497,0.48452468609507343,0.3885250408156283,0.5690759930095395,0.44951320671249534,0.44611941716147624,0.6935079385009998,0.6073320111915967,0
0.44574185827490953,0.5036349941080952,0.5102546078201167,0.47311143077096995,0.5896361548784274,0.5240512552361134,0.38412076130429285,0.43284226290169237,0.3998522119849855,0.5268134584268814,0.7146406172900339,0.5132619758229776,0
0.5211784124674743,0.39431617565294974,0.5964952117258644,0.5252736653649466,0.5034333805446595,0.5935740961870141,0.3776075422211237,0.39689834943192503,0.3690099370281529,0.5352081660235931,0.7079977567977792,0.3898731819106164,0
0.39827773694615565,0.6415178030546715,0.49490823953835533,0.32900539153317787,0.554076421581431,0.47082275649986977,0.45052080675259437,0.5396258266103116,0.4782507208402154,0.562262892595557,0.5921892472559225,0.529961281492294,0
0.6014272186527377,0.49847147324374197,0.5734002471740737,0.5087993850015801,0.5625050318950211,0.5336742322347626,0.352102658060656,0.4321103386561941,0.3720449041640058,0.5580459496950975,0.6831119108916291,0.3666501247394371,0
0.5050514498352213,0.43485088660904314,0.580614124315858,0.5034036859596434,0.5424916316473914,0.596967638135444,0.39671793893573426,0.3886200028027553,0.3533382900322347,0.5816890631197497,0.6591224796900153,0.39944545292708766,0
0.4180389647650312,0.5852162079873607,0.4154669817269777,0.5472794294660653,0.6391979425933592,0.6034677815929057,0.40844081996515164,0.3726661236126198,0.5091455922764276,0.40847911293848455,0.719477331813884,0.4623581206809557,0
0.5636921844802186,0.4411817165979904,0.5479663283041551,0.5934972498612983,0.548183180077662,0.4783350457043327,0.4249337237662953,0.38187973176999535,0.3806502892931148,0.6328234602489601,0.6253832244424258,0.4079241896288629,0
0.42776900267736473,0.41027591481195785,0.6235618031918524,0.58900464451494,0.5637445403176036,0.553220217019972,0.3546325552556864,0.43460122036936183,0.41543098862588496,0.626780066780937,0.6236885170494872,0.2760539837014183,0
0.5610707122275529,0.5741585971367278,0.3966707441995667,0.39974977569045084,0.566253141944213,0.530818441803234,0.4107560868927337,0.4452822759076933,0.5477571186158904,0.4831720483213601,0.49291429743260246,0.571409910575075,0
0.558411209730946,0.4212924031576784,0.5934405491695347,0.5156778417690757,0.48865531261343825,0.6166408611081967,0.41736188344135927,0.39550108040517784,0.36150246583717727,0.5002195421615451,0.704541058343696,0.4573927391810757,0
0.5531128836828753,0.532359403084036,0.5628955732465627,0.4325555812544374,0.5090603590154282,0.4665971919999732,0.5045499289132831,0.5004330152296723,0.34044974817376933,0.542279520944862,0.6059340391016292,0.45940323713213166,0
0.4417441665696248,0.48372179432829615,0.5045536865193783,0.548052314839373,0.5859124640139199,0.48366805368840293,0.35614617605862064,0.4327491416239922,0.4141151749874651,0.48687345580455355,0.6251126880265142,0.45975169669051497,0
0.4560810931573747,0.5053197953489637,0.47988944269258366,0.40363121049630035,0.5898087327701869,0.49691915168082956,0.3413408390605289,0.5269806768766233,0.3904858309370828,0.4578455158683134,0.6159242620871325,0.4767753840984415,0
0.36807792023251873,0.5707633439836097,0.39081334273084467,0.5467418670563479,0.6306998315233598,0.6459904697015304,0.39036413575720763,0.33265096587625176,0.5454266437524121,0.501332700662035,0.5550893129557521,0.6021579552536829,0
0.41580777789081114,0.51204936434594,0.4446717427172351,0.44130602662091833,0.567904254508638,0.4956698088187783,0.4423843684320493,0.47266263071900644,0.39759356888477404,0.4354225236603994,0.6415488266004609,0.5311999515539558,0
0.5032428740467968,0.5361729386138542,0.46841831519745136,0.38125824219725735,0.5630490631538057,0.4616710320476774,0.38462184202539584,0.5343350085087104,0.4224055823429185,0.46682416527058934,0.5696625349662453,0.5502956691190253,0
0.593985412980536,0.5566279240029288,0.48166563399693924,0.5045844830577522,0.4594154521526286,0.3439353902966557,0.5687746114961498,0.45694987715615243,0.4076464091264071,0.578589631853581,0.5737983779462827,0.5093178951784743,0
0.40327752557928864,0.4682538966141815,0.5341199544037422,0.5279659385123702,0.6158907700115779,0.4909242956759577,0.2928891978344043,0.46941778155933894,0.4242422514028509,0.5184398946229166,0.6391357258751145,0.4419802592129674,0
0.5797461765819097,0.49180745596251724,0.5155926082493271,0.5367855309108065,0.5023946259961645,0.47280254080892914,0.5298185952358822,0.46001568154033845,0.35482571846908717,0.5285273493918816,0.6636283828451858,0.5435833080289396,0
0.6126984322007847,0.4698388095262857,0.5169747711788807,0.5428922175797036,0.5393786551998448,0.5592103604993792,0.36094027727427724,0.43211213810117377,0.4243032633189311,0.49579427071490456,0.7139446518470282,0.5319670976450608,0
0.1664583115115637,0.39202440606556305,0.6749888725590684,0.8136833949913496,0.8051445685971619,0.3060158450413699,0.09994684764689776,0.5168690767694486,0.37368938784025385,0.5065153252878777,0.6635463668372371,0.20606530334210488,1
0.4814063833538596,0.6284802046655312,0.3603041875692183,0.42591439918127233,0.5524048814298181,0.6101674219617008,0.40340510401902113,0.3980153549030819,0.5799302347766799,0.4571029956171486,0.6377108540265437,0.49917712008402637,0
