A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,labels
0.43271170590528074,0.4230728516916501,0.2587294719019744,0.2587149172392667,0.01042800060416052,0.008028453332291281,0.00381466261595383,0.014991316278200916,0.6313558927976358,0.40314593738518734,0.5363831285117423,0.3605601939013195,0.6393589139359995,0.701210559291719,0.38102413999420465,0.19144090373943345,0.5182800891286583,0.10988407910394368,0.7031340163700153,0.7490581730392872,0.6845321660959045,0.305876055868812,0.30196223646138504,0.20943528295906572,0.5288836346395088,0.5138799628636503,0.5746897701119754,0
0.6288519201643243,0.6317608657841687,0.2360046419222565,0.2359907212713721,0.010354627750962707,0.008449877563037734,0.0038807954288549206,0.014893285748867252,0.652694008570178,0.3546764456731327,0.5363831285117423,0.3605601939013195,0.6393589139359995,0.8079210738303907,0.5254073372737822,0.2064687432317771,0.5048019095607789,0.10873965324839063,0.5670481322373315,0.7490581730392872,0.6845321660959045,0.30280818502516965,0.2918851334778018,0.21232655755458718,0.5367603517996868,0.5191307818575199,0.5673059979694864,0
0.4574636258691371,0.4702475368696528,0.22757258231231944,0.22755862960181797,0.014156913822035067,0.011438158471967132,0.004542123557865826,0.018619653773606932,0.5703898477332295,0.22689324025044322,0.5222081523548904,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.42765000035990675,0.24872382804009688,0.5559274734154819,0.1695849612352944,0.6357102287812144,0.5768828122399692,0.4988240657161601,0.35134628444422517,0.4273280138568968,0.21044045264266498,0.368553543061191,0.4142245590219579,0.6074331430633322,0
0.661854480116133,0.6669419869338659,0.3393453284096902,0.3393285797660662,0.010129268273283708,0.00797098639173495,0.0035942199062835296,0.014462752091610619,0.6222109860379749,0.2621437796773922,0.35149213516149636,0.3605601939013195,0.6393589139359995,0.487789530214376,0.36503646966930675,0.19232657488822197,0.5405565248033478,0.10997944792523975,0.7195522851020567,0.7490581730392872,0.6845321660959045,0.2894410334921567,0.2918851334778018,0.19622125453422143,0.5158651715553256,0.45175139127185104,0.48075309065066324,0
0.6592292764836027,0.6659425232648402,0.3590229820614279,0.3590067661218184,0.01059046906481282,0.008315788035072954,0.0038256847514373453,0.014982239696889613,0.6222109860379749,0.22689324025044322,0.35149213516149636,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3671294010572934,0.2333817181401187,0.5486059931563869,0.11617842130948543,0.6509328888669697,0.7428017117633591,0.6845321660959045,0.3114796158791383,0.32734584814351697,0.20943528295906572,0.5111610210291081,0.4395606786427274,0.6034463779129143,0
0.6612919364805906,0.6665422014662558,0.43195467345210425,0.4319371635961407,0.010341525455748813,0.008028453332291281,0.0038036404804703146,0.014772339440101251,0.6542181596967882,0.28858168424760366,0.35149213516149636,0.3605601939013195,0.6393589139359995,0.487789530214376,0.3658503874313016,0.19838342274445137,0.5160129262075183,0.11064702967431236,0.6866943974835754,0.7425256914129504,0.6845321660959045,0.3022133937391574,0.2971527100374021,0.20839623115130018,0.530208576260588,0.47448046090265705,0.5591909257106489,0
0.6110380383721551,0.6161692325473717,0.3686555368384377,0.3686378733722534,0.01006899771529979,0.008622278384706738,0.003572175635316499,0.014412244195226239,0.6465974040637373,0.3238322236745525,0.3373171590046441,0.5485924033350214,0.4513375121267283,0.551815838937579,0.4638402722771755,0.31192075001170144,0.6049522716276603,0.12199591940854676,0.6370552885082867,0.6546898821273706,0.4988240657161601,0.2839574752325171,0.3467748080626225,0.18538462182171023,0.39720388618856756,0.47429686583294134,0.5538595119592032,0
0.6462907728661319,0.6519500318984832,0.2817556063335382,0.28174002627671135,0.010350697062398537,0.008488188856741958,0.003649330583701101,0.014837445792358938,0.6633630664564492,0.3238322236745525,0.33485194575997423,0.5485924033350214,0.4513375121267283,0.5945000447530477,0.38593671505767324,0.2264677691721583,0.5797222842575405,0.115701577203005,0.6099192422684623,0.7490581730392872,0.6845321660959045,0.3026307911328502,0.32436852226200374,0.2002475802893129,0.4929643457377704,0.49746656363106506,0.5779216448197101,0
0.43814962771552185,0.4286698482381931,0.28330643554550433,0.2832900140852382,0.009977281648802528,0.0082200098008124,0.003439910009514316,0.014289693091665653,0.6511698574435678,0.27095641453412933,0.33485194575997423,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.40218600180606945,0.22886765228500408,0.6297038668217598,0.11083776731690458,0.6081685296078285,0.7490581730392872,0.6845321660959045,0.27174338399958053,0.2971527100374021,0.17921807522344954,0.4637670083631594,0.4717265348569213,0.4355068447423767,0
0.506217407616127,0.5012309106094425,0.23504160969664298,0.23502620236417984,0.01003755220678644,0.00810507591969973,0.003495020686931892,0.014394125544319654,0.6496457063169577,0.3546764456731327,0.33238673251530426,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.5579931162450738,0.21383981279266048,0.5866901702995769,0.11083776731690458,0.644207590231608,0.7490581730392872,0.6845321660959045,0.2804669895277608,0.2971527100374021,0.18670602466419464,0.4889044328805181,0.501285341081152,0.45395447993543203,0
0.4167729695649184,0.40488261291538685,0.3091974953221348,0.30918124605178693,0.009995624862101976,0.008181698507108176,0.0035942199062835296,0.014349450127941393,0.6831770311023811,0.3546764456731327,0.33238673251530426,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3534962785438807,0.22021093105652476,0.5108546105704287,0.10730912092894933,0.5670481322373315,0.7490581730392872,0.6845321660959045,0.2747695151038536,0.2636641556778176,0.19622125453422143,0.5332231223342363,0.5248222290187072,0.4399654164194707,0
0.47471496402576424,0.46804871679779675,0.24223350396089452,0.24221827802748294,0.010194779749353186,0.008066764625995506,0.003572175635316499,0.014635069089661305,0.5963004168856022,0.42517752452703034,0.5363831285117423,0.3605601939013195,0.6393589139359995,0.701210559291719,0.45820098492621153,0.18752680866253027,0.5702792386960942,0.11045629203172022,0.6910925292895578,0.7490581730392872,0.6845321660959045,0.294199363780255,0.30637733082414176,0.19440291387063174,0.49849506534869803,0.5100611854135634,0.5034705749101418,0
0.42146083319443656,0.43506641571995613,0.2319339835726813,0.23192013034879871,0.015260127079045038,0.011553092353079804,0.004365769390129584,0.021584900413405717,0.5719139988598395,0.3546764456731327,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36413534643281253,0.24515257340788593,0.5513723479133745,0.1957160182704224,0.6491181257431419,0.6113546871132213,0.4988240657161601,0.3565167946585949,0.4344659618036018,0.21232655755458718,0.3658915043913159,0.48722195874092794,0.6074331430633322,0
0.4208982895588952,0.4380648067270325,0.32547240076356304,0.3254620212439249,0.02280966958129138,0.020843581076353902,0.007958985557755507,0.033637426996470515,0.5795347544928906,0.3899269851000815,0.36073668482900867,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36230403146832424,0.30052130522568443,0.6487355555634412,0.20515753157873498,0.5529997306434646,0.5660566807183883,0.6845321660959045,0.37630664858705654,0.4415275680610371,0.2405955431506429,0.4526447920027227,0.514797938212229,0.6074331430633322,0
0.47077715857696895,0.46784882406399164,0.38456980429247595,0.3845519630847183,0.01020788204456708,0.008660589678410961,0.003605242041767045,0.01466618140164663,0.6694596709628897,0.35908276310150133,0.3373171590046441,0.5485924033350214,0.4513375121267283,0.551815838937579,0.47619438116459667,0.2920931442936664,0.592347677772514,0.12619214754557462,0.6592167487733833,0.6538924900039679,0.4988240657161601,0.29504459350248297,0.3578570766215884,0.18796531027904093,0.389837696992475,0.5171479551045901,0.5875464979639129,0
0.623226483808903,0.6261638692376266,0.23725845999175044,0.2372427154123649,0.010004796468751707,0.008085920272847614,0.0034178657385472854,0.014300339956055529,0.6008728702654327,0.2621437796773922,0.33608455238230917,0.5485924033350214,0.4513375121267283,0.551815838937579,0.4418063557203163,0.17458458187539788,0.6742775378309658,0.1115053490659772,0.6661768991071227,0.7490581730392872,0.5916781159060325,0.27614692650303996,0.30196223646138504,0.17544021837891075,0.43771792676707644,0.43632940541573045,0.43246369264531265,0
0.4576511404143178,0.455855260035686,0.24549148177912303,0.24547572962386463,0.010144991027540382,0.009005391321748966,0.003649330583701101,0.014620539657220025,0.6984185423684826,0.3943333025284501,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.5945000447530477,0.44666079380078527,0.3105779582699902,0.538830153037709,0.13324944032148509,0.6495024285223053,0.5817591717638549,0.4988240657161601,0.2906775732709717,0.37248923373158926,0.1809121814317629,0.3585617814783728,0.5537200929919613,0.5856356815308726,0
0.5695973238872136,0.5749913293835223,0.3161343240764951,0.31612650344759924,0.01691101627599582,0.013468657038290956,0.006129311067492,0.02509091113140523,0.5292377673147552,0.40314593738518734,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.5510748152681185,0.24918094863301984,0.5047603102411251,0.1324864897511164,0.5362398594410555,0.7121941217958281,0.6845321660959045,0.3625481869974565,0.37119142501400665,0.2475413786047278,0.5367846626551196,0.5251527001441955,0.6074331430633322,0
0.4205232604685333,0.4358659866551765,0.24092876724222861,0.24091467916262096,0.015625681115512713,0.011438158471967132,0.004409857932063645,0.02200608139562294,0.5871555101259414,0.3238322236745525,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3619842780618263,0.23889573529225236,0.5429900850031039,0.20181962283337218,0.6636575808881618,0.598719088850072,0.4988240657161601,0.3579933379387834,0.43810491565878484,0.21140044616070922,0.36099286702163735,0.48410084255576075,0.6074331430633322,0
0.6056001165619139,0.6097726650656087,0.23951489459928335,0.23949975662971182,0.010509234834486667,0.008239165447664508,0.0035831977708000143,0.015323991964703947,0.5886796612525512,0.6058365390901427,0.35149213516149636,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.4849149286145409,0.18846961988543406,0.651169115763197,0.1196116988761446,0.7195522851020567,0.7490581730392872,0.6845321660959045,0.30885001229887343,0.3402603172449526,0.1953290252645097,0.45122260695991273,0.5833890562580214,0.5860367170785477,0
0.5191559112335973,0.5154232947096041,0.2466692653396088,0.24665332194583467,0.009993004403059197,0.008085920272847614,0.0034068436030637705,0.014326913977385202,0.6298317416710256,0.3899269851000815,0.5382320384452449,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.5395346241426923,0.19092664307239499,0.6422668613572521,0.11045629203172022,0.6795207456058563,0.7490581730392872,0.4988240657161601,0.2743625526450031,0.30637733082414176,0.17330564455643588,0.41901072351165336,0.4969157784219179,0.4321570184029728,0
0.4201482313781714,0.4426623396045497,0.30735072829503984,0.3073361410453592,0.01907027452724574,0.012798209398467047,0.004751544132052612,0.026811199383625098,0.5795347544928906,0.3282385411029211,0.3336193391376392,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36117036029983146,0.23855289484756015,0.5438428710560098,0.22737846694072356,0.6502923842350303,0.5945481146661197,0.4988240657161601,0.3685952317385815,0.4506758471585071,0.21724511257939036,0.3614912395580067,0.48656101648995137,0.6074331430633322,0
0.49721670944745183,0.49103638118538256,0.26716694108172234,0.26715108748516664,0.009977281648802528,0.008085920272847614,0.003517064957898923,0.014307828998430255,0.661838915329839,0.3546764456731327,0.5382320384452449,0.5485924033350214,0.4513375121267283,0.5091316331221103,0.49927476341544913,0.24403834196263613,0.5455276435019948,0.1075952273928376,0.6128015131121888,0.7490581730392872,0.6845321660959045,0.27174338399958053,0.2795559506607662,0.18916247866624905,0.51297217975884,0.5024970685412757,0.4399654164194707,0
0.6117880965528779,0.6163691252811767,0.3666324865284588,0.3666149853695342,0.010059826108650066,0.008622278384706738,0.0037154633966021925,0.01439167521248276,0.6450732529371273,0.3194259062461839,0.33608455238230917,0.5485924033350214,0.4513375121267283,0.551815838937579,0.4627066011086828,0.3194346697578735,0.648277963047248,0.11989780534003287,0.6224944832088688,0.607521071135324,0.4988240657161601,0.2829922437596024,0.3402603172449526,0.18916247866624905,0.42252364212167104,0.46555774051447313,0.5586719385313046,0
0.4205232604685333,0.44466126694260066,0.2536687764108251,0.25366126062022354,0.03304780306142906,0.023142258698607254,0.00920448686739269,0.051177696054407806,0.5521000342139079,0.42517752452703034,0.3619692914513436,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3614610452148297,0.28049370924824535,0.6495051429770393,0.22880899926016493,0.5553055473184458,0.5623150715239601,0.6845321660959045,0.38949640622774995,0.45311878121513305,0.24563268561002816,0.4521950411772187,0.534736362783356,0.6074331430633322,0
0.4734023622094991,0.4662496821935509,0.23957581665929614,0.23955977610056794,0.009885565582305262,0.007990142038587058,0.003362755061129709,0.014183448773921008,0.6984185423684826,0.3678953979582385,0.3336193391376392,0.3605601939013195,0.6393589139359995,0.487789530214376,0.48276386024355467,0.289493270921417,0.5797222842575405,0.11083776731690458,0.7195522851020567,0.7052322751799668,0.4988240657161601,0.24336036122846777,0.2971527100374021,0.15844268608883316,0.3824715077963824,0.5532060267967573,0.41198728938754775,0
0.5530960439113095,0.5510042013269109,0.27531418254780854,0.27529767881051936,0.009936664533639448,0.008009297685439168,0.003395821467580255,0.014248865731622803,0.6481215551903475,0.3634890805298699,0.5382320384452449,0.5485924033350214,0.4513375121267283,0.5091316331221103,0.6017993329352938,0.19801201226270174,0.6534778780039915,0.10873965324839063,0.6839615777206348,0.7183892452161099,0.4988240657161601,0.26312934528724474,0.2918851334778018,0.16838144251093837,0.4255624990507521,0.5022400354436738,0.4176253773813336,0
0.4201482313781714,0.43746512852561725,0.29833666766640465,0.2983271240186053,0.024726535371084254,0.020019888261713102,0.007562188680348963,0.03654952559361001,0.5627690921001789,0.3943333025284501,0.36073668482900867,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36064712745283484,0.29132175329310894,0.6407692858497102,0.20582511332780778,0.5565011559647324,0.5846420509792335,0.6845321660959045,0.3794319115723315,0.44189655289250673,0.24185482876548922,0.4573003208180749,0.5151651283516604,0.6074331430633322,0
0.6099129511010707,0.61257116333888,0.2774979314276448,0.2774819067069993,0.010089961387642024,0.0082200098008124,0.003517064957898923,0.014468998712208895,0.6405007995572968,0.3326448585312897,0.5382320384452449,0.5485924033350214,0.4513375121267283,0.5091316331221103,0.5591558559050668,0.24380978166617462,0.6148529097053002,0.11160071788727327,0.6452964481059046,0.7490581730392872,0.6845321660959045,0.2860183748638755,0.3142914192784205,0.18916247866624905,0.472445983752615,0.5005876798162323,0.49448266057695245,0
0.44940050042636565,0.4388643776622529,0.31680133262079235,0.31678379822500136,0.009851499614749131,0.007817741216918056,0.0032966222482286225,0.014126055790192122,0.6984185423684826,0.3458638108163955,0.3336193391376392,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.42796975376640467,0.12498699754325232,0.5702792386960942,0.10454342511136278,0.7195522851020567,0.7490581730392872,0.4988240657161601,0.1835577496471273,0.20294706547875277,0.11449757104518445,0.37694078818545507,0.5454215958408108,0.3996023680622871,0
0.5727850711552861,0.5713932601750306,0.23966365776908194,0.2396492901182612,0.010079479551470911,0.008028453332291281,0.0037815962095032844,0.014449534104377812,0.6664113687096693,0.3282385411029211,0.33053782258180187,0.3605601939013195,0.6393589139359995,1.0,0.5563071437380849,0.2510665710788273,0.4986452102519943,0.10807207149931802,0.6210213225554085,0.7490581730392872,0.6845321660959045,0.2850114036515915,0.27217625403137474,0.2078541171646399,0.5403583584037189,0.49643843124065706,0.49448266057695245,0
0.5697848384323945,0.5693943328369795,0.23374142388591324,0.23372582342801185,0.010051964731521725,0.008028453332291281,0.003439910009514316,0.014399440348585589,0.5993487191388225,0.3634890805298699,0.5363831285117423,0.3605601939013195,0.6393589139359995,0.8079210738303907,0.6329316873315953,0.16738493253686054,0.6594265807145059,0.11045629203172022,0.7195522851020567,0.7490581730392872,0.6845321660959045,0.28213136163511093,0.30637733082414176,0.17921807522344954,0.446396902156532,0.4846516277649079,0.44458912038090137,0
0.4207107750137138,0.4354662011875663,0.24047165859321135,0.24045732049092508,0.015114691602170802,0.011438158471967132,0.004409857932063645,0.021327408500236032,0.5780106033662802,0.3238322236745525,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3624493739258233,0.2298104635079078,0.535606205764528,0.19991224640745014,0.66030560664768,0.5806857592900432,0.4988240657161601,0.3558959160354769,0.4369216194751061,0.20839623115130018,0.35667769018234263,0.48487194184856675,0.6074331430633322,0
0.6526662674022771,0.6569473502436108,0.2425187085025891,0.24250291972403257,0.009974661189759749,0.007951830744882834,0.0034288878740308007,0.014369691249382758,0.710611751381364,0.495678603380928,0.35149213516149636,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3859657835491731,0.17627021406180132,0.6102769845433658,0.10931186617616713,0.7195522851020567,0.7490581730392872,0.6845321660959045,0.2712790293990973,0.286057717863558,0.17739973455985986,0.4751201778502063,0.616179135709249,0.4246788849551484,0
0.6162884456372154,0.618967730820643,0.45841919056177943,0.458399825574918,0.010017898763965602,0.008066764625995506,0.0034288878740308007,0.014382667654603483,0.6694596709628897,0.3634890805298699,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.4571835877237181,0.19261227525879884,0.6742775378309658,0.11217293081504975,0.6910925292895578,0.7490581730392872,0.5916781159060325,0.2779730401004461,0.30637733082414176,0.17739973455985986,0.43771792676707644,0.5230964353633795,0.44027209066181044,0
0.5187808821432358,0.5138241528391634,0.2699271526111647,0.2699106522406906,0.009899978107040547,0.007951830744882834,0.003362755061129709,0.014198392346954445,0.6694596709628897,0.3634890805298699,0.5382320384452449,0.5485924033350214,0.4513375121267283,0.5091316331221103,0.5388369803466959,0.18329844317799235,0.6742775378309658,0.10702301446506104,0.6721122420297594,0.7490581730392872,0.5916781159060325,0.25086829684751777,0.27217625403137474,0.1622205429333721,0.43771792676707644,0.513549491738162,0.40833078880580465,0
0.42314846410106344,0.4124785367999804,0.2973572349989836,0.2973404949343808,0.009932733845075285,0.008085920272847614,0.0034288878740308007,0.014247468007124297,0.6709838220894999,0.3282385411029211,0.33238673251530426,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.3680595927852875,0.25832336049147986,0.6396045048993996,0.11017018556783195,0.6394892061096558,0.7254737675432639,0.6845321660959045,0.2620910692704338,0.2918851334778018,0.17544021837891075,0.4579810247701891,0.5134026156823894,0.4255045463768328,0
0.6254766583510714,0.6305615093813384,0.25507281737530463,0.25505724997241197,0.010340215226227422,0.008392410622481403,0.0035391092288659535,0.014716810089037047,0.5886796612525512,0.3546764456731327,0.3373171590046441,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.43314394525337163,0.19895482348560511,0.6652296858062322,0.11846727302059157,0.6528330526083893,0.7490581730392872,0.6845321660959045,0.30215078413010343,0.3354507908209697,0.19139305184052832,0.4430055378236775,0.4506131018396134,0.5591909257106489,0
0.4482754131552813,0.44586062334543125,0.25439490382519814,0.2543799487047245,0.010583917917205869,0.009809928489537652,0.003968972512723041,0.015416034711309427,0.6984185423684826,0.43399015938376784,0.5406972516899148,0.5485924033350214,0.4513375121267283,0.551815838937579,0.40933685071502374,0.3099494174547211,0.6452620123723365,0.12733657340112767,0.5926683175148997,0.6254010560562361,0.4988240657161601,0.3112813521171342,0.37248923373158926,0.2030541495744187,0.42076110510280407,0.5703538063082056,0.6073859624106643,0
0.4197732022878105,0.44186276866932933,0.3452855512591346,0.34527046444844517,0.01826841406015536,0.013047232807544497,0.004762566267536127,0.025650829211992934,0.5719139988598395,0.2973943191043409,0.33238673251530426,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3603564425378367,0.2586376308991144,0.5482939982589823,0.22623404108517012,0.6419231237110248,0.6002832041690536,0.4988240657161601,0.3665291146398019,0.45003966641459425,0.21834063459409966,0.36409250108930014,0.4850922559322256,0.6074331430633322,0
0.6674799164715544,0.6737383398832393,0.32497283128483995,0.3249567929656449,0.01036641981665521,0.008143387213403953,0.0037154633966021925,0.014789923159409645,0.6298317416710256,0.2929880016759723,0.3428638888051515,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.34492107355143575,0.20401172004481585,0.5409517183400604,0.11284051256412238,0.6633586787265903,0.7490581730392872,0.6845321660959045,0.30332993176728573,0.310474334814942,0.20434731731343123,0.515634218428715,0.4680546334626069,0.568627056244181,0
0.6380401328781803,0.6419553952082292,0.37390354941756165,0.3738864000758578,0.010209192274088471,0.008143387213403953,0.0036383084482175905,0.014621920125860525,0.6344041950508561,0.3326448585312897,0.33608455238230917,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.40808690558053173,0.20609733275002715,0.5442796639123763,0.1115053490659772,0.640898316299922,0.7490581730392872,0.6845321660959045,0.29512285551380035,0.30196223646138504,0.19949087951626623,0.5136893499941032,0.4892047854938577,0.5208566454181747,0
0.42427355137214784,0.4128783222675905,0.25812149636156545,0.2581053203389184,0.009893426959433595,0.007932675098030726,0.003395821467580255,0.0141663999862108,0.6084936258984834,0.19164270082349422,0.5382320384452449,0.5485924033350214,0.4513375121267283,0.831397387028899,0.36547249704180396,0.24878096811421227,0.5910788985230685,0.10654617035858063,0.6661768991071227,0.7490581730392872,0.6845321660959045,0.24775868626450626,0.2636641556778176,0.17096777798896343,0.4863396376323737,0.4051916815919448,0.4106662311128536,0
0.4454626949775704,0.4382646994608377,0.23815816590410196,0.23814240642185136,0.009998245321144758,0.008507344503594066,0.003517064957898923,0.0143563352152859,0.6770804265959405,0.3634890805298699,0.3311541258929693,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.41919106933346084,0.27497969209611167,0.5910788985230685,0.11722747834374239,0.6184166037188559,0.617611148389149,0.4988240657161601,0.275171260095283,0.3301832142613693,0.17544021837891075,0.38909621590177923,0.5289347585803393,0.46534860755467206,0
0.4527757622396188,0.44406158874118534,0.25066341691614485,0.25064740736263863,0.009962869124067245,0.008085920272847614,0.0034068436030637705,0.014286138384916363,0.643549101810517,0.3546764456731327,0.5394646450675794,0.5485924033350214,0.4513375121267283,0.5091316331221103,0.41767950777547047,0.18472694503087675,0.6553706470482461,0.10873965324839063,0.6394892061096558,0.7490581730392872,0.6845321660959045,0.26904595334284065,0.2918851334778018,0.17330564455643588,0.44876721056121527,0.5009548699556637,0.42279165884844205,0
0.6560415292155302,0.6609452049197126,0.2856145615978965,0.2855980589730981,0.009985143025930864,0.008085920272847614,0.0034288878740308007,0.014335145021654196,0.6831770311023811,0.3546764456731327,0.49878862653052525,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.4581719164347117,0.20289748859956616,0.6422668613572521,0.1095979726400554,0.6528330526083893,0.7490581730392872,0.6845321660959045,0.2730894905942399,0.2971527100374021,0.17739973455985986,0.45642513002249957,0.5279433452038744,0.4321570184029728,0
0.7274845709293882,0.7367045510318436,0.28671738397671753,0.28670082015221954,0.009941905451725009,0.007990142038587058,0.0034178657385472854,0.014189798929667315,0.5490517319606875,0.15198584396817755,0.5382320384452449,0.5485924033350214,0.4513375121267283,0.5304737360298447,0.34553151187293096,0.22286794450288971,0.6222783882635299,0.1081674403206141,0.6807377044065408,0.7490581730392872,0.6845321660959045,0.2644441470773771,0.286057717863558,0.17544021837891075,0.4681064960578872,0.3461842261853125,0.4222490813427638,0
0.5587214802667314,0.5558016269382332,0.27928755450697584,0.27927077029223846,0.009864601909963026,0.00785605251062228,0.0033296886546791637,0.014148264079446207,0.6862253333556014,0.42958384195539856,0.33485194575997423,0.3605601939013195,0.6393589139359995,0.487789530214376,0.5915672239273599,0.19641209018747102,0.6742775378309658,0.10587858860950801,0.7195522851020567,0.7490581730392872,0.5916781159060325,0.22416008111859764,0.241257869877199,0.14849828264603382,0.43771792676707644,0.5542708782011085,0.40200858134833783,0
0.4205232604685333,0.43746512852561725,0.24565140755329318,0.24563754177383382,0.01731980788666935,0.011917049643269919,0.004597234235283402,0.02433436254883599,0.584107207872721,0.3282385411029211,0.33238673251530426,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.3620714835363257,0.2253821077639662,0.5486475924760409,0.20792322739632138,0.6533241061595426,0.5944254389548267,0.4988240657161601,0.36382124904821955,0.44115858322956747,0.21449501350122832,0.3642991433604779,0.4845781897370216,0.6074331430633322,0
0.4201482313781714,0.4428622323383548,0.3210620987094348,0.3210472414101541,0.017952648745500482,0.013775147387924739,0.005027097519140489,0.025182229131974453,0.5780106033662802,0.2973943191043409,0.3336193391376392,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36117036029983146,0.2579519500097299,0.5422412972493328,0.22814141751109213,0.6274690691835966,0.5685408638720653,0.4988240657161601,0.3656630150478893,0.45098121391558543,0.21687240921356143,0.36055527162384965,0.48410084255576075,0.6074331430633322,0
0.716046183673364,0.7249108797373427,0.31377150126268205,0.3137545322420678,0.009965489583110018,0.00804760897914339,0.0034288878740308007,0.014256406541571547,0.632880043924246,0.21367428796533766,0.5185103324878851,0.5485924033350214,0.4513375121267283,0.5945000447530477,0.3550078401018708,0.23286745747308032,0.6422668613572521,0.10940723499746326,0.6737989042271993,0.7490581730392872,0.6845321660959045,0.2695624826175355,0.2971527100374021,0.17739973455985986,0.45642513002249957,0.4383489511826033,0.4321570184029728,0
0.5808481965980574,0.5801885404624546,0.2550033945627319,0.25498748485070866,0.00994714636981057,0.008085920272847614,0.0034509321449978313,0.014278114410943446,0.6740321243427202,0.3546764456731327,0.33238673251530426,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.5382846790081999,0.23212463650958043,0.5772055254184766,0.10873965324839063,0.6128015131121888,0.7490581730392872,0.6845321660959045,0.2656859043236133,0.2795559506607662,0.1809121814317629,0.494447307919162,0.533451197295346,0.4255045463768328,0
0.7137960091311947,0.7219124887302666,0.3164607443881772,0.31644403134921034,0.009964179353588627,0.008181698507108176,0.0035060428224154075,0.01424567339789164,0.6176385326581444,0.1872363833951257,0.5172777258655507,0.5485924033350214,0.4513375121267283,0.551815838937579,0.35957159326734167,0.25355216430284605,0.5494795788691198,0.10769059621413367,0.5873948293786002,0.7490581730392872,0.6845321660959045,0.26930682671389866,0.2795559506607662,0.18796531027904093,0.5106504930650221,0.4209441385735536,0.4373940708490831,0
0.5279690948570916,0.5238187895294181,0.31893300365792565,0.3189159920737861,0.009937974763160839,0.008028453332291281,0.003439910009514316,0.014259616131160719,0.681652879975771,0.35908276310150133,0.3373171590046441,0.3605601939013195,0.6393589139359995,0.5945000447530477,0.606188675151766,0.2372386731429065,0.5851301958125539,0.10873965324839063,0.6374395912874503,0.7490581730392872,0.6845321660959045,0.263463263202199,0.2795559506607662,0.17921807522344954,0.4898160899592424,0.5239042536701286,0.4233106460277865,0
0.47115218766733036,0.46405086212169483,0.2503577332887377,0.2503431884996294,0.010342835685270203,0.008411566269333511,0.0037815962095032844,0.01475905242943641,0.6054453236452632,0.3546764456731327,0.3373171590046441,0.3605601939013195,0.6393589139359995,0.5945000447530477,0.4770373674180912,0.21121136938335322,0.521753632319763,0.1115053490659772,0.5836799025133526,0.7490581730392872,0.6845321660959045,0.30227078588079015,0.30196223646138504,0.2078541171646399,0.5268536782108825,0.4678710383928912,0.5673059979694864,0
0.4205232604685333,0.44346191053977013,0.2522966347349922,0.25228931340228355,0.03320372037447439,0.022912390936381928,0.009226531138359738,0.05131714064295656,0.5521000342139079,0.40314593738518734,0.3595040782066736,0.3605601939013195,0.6393589139359995,0.4664474273066417,0.36151918219782925,0.27775098569070733,0.6402492943540358,0.22508961522961723,0.5544301909881292,0.5641245382655277,0.6845321660959045,0.38964771278296356,0.4512993042875421,0.24609574130696696,0.45760420651098305,0.533708230392948,0.6074331430633322,0
0.42352349319142496,0.4156768205408621,0.26772412677224044,0.267708221013994,0.010202641126481522,0.008373254975629288,0.003561153499832984,0.014666733589102829,0.6603147642032288,0.3678953979582385,0.5406972516899148,0.5485924033350214,0.4513375121267283,0.551815838937579,0.36404814095831306,0.24998090967063513,0.6396045048993996,0.11665526541596591,0.6713436364714324,0.6877203173929326,0.4988240657161601,0.2947106755875287,0.3402603172449526,0.18796531027904093,0.4174548287639638,0.5223987740984597,0.5522081891158351,0
