A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,labels
0.428612850399852,0.4317704795472792,0.4336214543697623,0.43354503158606855,0.08597248871200773,0.058455496453385526,0.03116658316312066,0.14580457359387589,0.5629567699749269,0.48292574304886143,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.47046113005768303,0.5968980894648215,0.5328748652430844,0.3590772969323293,0.5756710912939658,0.5416956093335233,0.4526194572216574,0.5881785347341912,0.47729826735135245,0.439230003627059,0.38976165750500713,0.49484095072732126,0.5584936215015214,0
0.4504530074157936,0.4537608328555668,0.41034894782023645,0.4102714447323539,0.08654205794700284,0.062164929391346026,0.032716122014056284,0.14668446678830172,0.5651463039138933,0.4986026667505593,0.4413312078474453,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.5215912899169658,0.704188627886803,0.6778783671605109,0.3596631708786284,0.4539402689845298,0.5538145693747066,0.5204615400630107,0.6107208087020061,0.4805654122250372,0.5109255232953797,0.49728252117451976,0.4976010118010675,0.6122190134229049,0
0.613559844783404,0.6156553304872706,0.38692817559455867,0.3868491012642599,0.08858651172735378,0.057550756712419535,0.03191463640150336,0.1474751446915687,0.4425324033317783,0.37580009775392575,0.5809061240733598,0.5345446807823351,0.46536159811933164,0.5352422783963886,0.4381820898020966,0.4165362716857688,0.6053766162017976,0.3511679986572915,0.5550354385281415,0.6525859133740208,0.5883036229043638,0.6567128091999184,0.4380665991459157,0.5086557656375383,0.5510429530092762,0.3753040199381683,0.6055515312680351,0
0.4145998016786408,0.41483537987308056,0.38821815258136216,0.388138682458041,0.0853369693550658,0.05556032928229439,0.030685691795588905,0.14476833207876855,0.5279242269514656,0.47247446058106285,0.5893396537546837,0.5345446807823351,0.46536159811933164,0.5619865487917391,0.43546048442406826,0.38842383423859556,0.657343189143303,0.3454557276808752,0.6437947840997544,0.6629943895655477,0.5883036229043638,0.5467958170923177,0.35021670365350355,0.4271786713009016,0.5125094642953467,0.46947467514479624,0.44106429293718125,0
0.5624311535033093,0.5625751673293347,0.4016897074987104,0.4016109317439561,0.08474341825754456,0.0554698553081978,0.030258232802227347,0.1439674623624387,0.5914207111814893,0.4881513842827607,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.46727925318189983,0.5661534013203477,0.5135229867994971,0.34560219616744997,0.611246435888675,0.5720112060731801,0.4526194572216574,0.41615145614146754,0.3276059867499075,0.31871668036548484,0.3754121372770973,0.513569936584885,0.41711578560540385,0
0.5192558142001185,0.5196055114395776,0.38131544502845405,0.38123554013439925,0.08530699202690817,0.05556032928229439,0.030739124169759102,0.14510229859087143,0.593610245120456,0.6057283120454947,0.4544031788534977,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.5734418747292563,0.4415426533101265,0.6399388245812996,0.346554241330186,0.6437947840997544,0.6629943895655477,0.5883036229043638,0.5439582273340688,0.35021670365350355,0.43342951183479783,0.5254148926786647,0.59026020499112,0.44419392741803826,0
0.4110649785777947,0.41142308367007036,0.40883075540624686,0.40875308627555884,0.08602045243705994,0.057098386841936556,0.0317543392789928,0.1455847110758462,0.4928916839280041,0.4646359987302139,0.5855445653980881,0.4030808136306198,0.5968085944003898,0.5486144135940638,0.4289166244342501,0.5279331211955397,0.5238029018453263,0.3459683673838869,0.4578135224216482,0.6629943895655477,0.5883036229043638,0.5904255601265102,0.36001813827455775,0.5039000829258709,0.6115302936897278,0.4501542476285725,0.5294651277660336,0
0.4149785327251601,0.4348036317277327,0.42322160125192493,0.4231456933032462,0.11897752701356724,0.0796264063919894,0.03870054792111801,0.18728362797787215,0.40531032636935016,0.456797536879365,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4386623731041016,0.576050663942199,0.5338362961466511,0.43040744989424506,0.5133735528179604,0.4540606069936751,0.4526194572216574,0.7923265532299352,0.6558503276703461,0.564030646909,0.3904745636055019,0.4459155824081764,0.6126952621482528,0
0.4147260453608137,0.4350563944094371,0.40351121037409055,0.40343397663878866,0.12468521029478155,0.07627886935041528,0.03688384719933141,0.1946770498177895,0.40531032636935016,0.4594103574963146,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43806201897659536,0.535092843092198,0.5299659204579337,0.43260447719286677,0.5488512523680367,0.49241911715405695,0.4526194572216574,0.8019484311919168,0.6585210889559769,0.562877754130414,0.3876046595599198,0.44676988702624076,0.6126952621482528,0
0.4801202727264658,0.48030091443453465,0.3968617572158013,0.3967832088123442,0.0856847063616944,0.05664601697145358,0.031540609782312025,0.14515118975208594,0.5257346930124992,0.456797536879365,0.44301791378371014,0.5345446807823351,0.46536159811933164,0.5619865487917391,0.5904719201461834,0.5176146984621205,0.5193901805186995,0.3461880701137491,0.4598315200107352,0.6629943895655477,0.5883036229043638,0.572708629148611,0.33948179906853937,0.49347000606960006,0.6148023498945638,0.44982566892931697,0.49091165952358895,0
0.4149785327251601,0.43353981831921035,0.40520233567406977,0.405127881897057,0.17044859946023183,0.12631097702583385,0.05510428679136759,0.26656662803837605,0.3921731227355526,0.501215487367509,0.46072832611449077,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43826213701909744,0.5849476712990757,0.633751153894242,0.4222784488893452,0.3823339029201559,0.4464908061271103,0.5883036229043638,0.8496401047429931,0.6488493029410216,0.6432559975374609,0.529984803579273,0.4801863407405257,0.6126952621482528,0
0.5563714567590022,0.5565088629684282,0.41965834843935446,0.4195808707260235,0.08499522781406871,0.0554698553081978,0.03052539467307832,0.14427454612124538,0.5213556251345666,0.456797536879365,0.5906046832068824,0.5345446807823351,0.46536159811933164,0.5619865487917391,0.5529497871770428,0.4296448801583269,0.6504899124460833,0.3446501510047139,0.611246435888675,0.6225614628215396,0.4526194572216574,0.5028779938796228,0.3276059867499075,0.3954561059401199,0.47697383713221636,0.4555429382963628,0.4261191543655513,0
0.43833361392717857,0.4401116480435262,0.38943290332539826,0.3893551756475211,0.09062497004207315,0.06089829375399365,0.03485341698086405,0.15203118054553288,0.5323032948293982,0.4803129224319118,0.44048785487931286,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.4933546341199216,0.5803149100718262,0.4957981452696381,0.3532185574693383,0.4252651742105691,0.6549150828714254,0.5883036229043638,0.6828704894079386,0.4332696007202674,0.5830533777556703,0.6322959688220925,0.4684232233071786,0.6126952621482528,0
0.5051165217967342,0.5048188945598668,0.40193773541890443,0.4018590635502993,0.08485133663891205,0.0551079594118114,0.030418529924737932,0.1440817140639476,0.5388718966462972,0.4228308688590196,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.6024990145005592,0.43801543737574344,0.6426505527708469,0.34399104281512743,0.6437947840997544,0.6629943895655477,0.5883036229043638,0.46786184818265253,0.28196967740320006,0.3850080151341835,0.523404131882397,0.4512056994661901,0.4199052424252985,0
0.4175034063686215,0.41711024400842067,0.38961069092821765,0.3895312691875066,0.0848633275701751,0.0552889073600046,0.030578827047248517,0.14402506826235914,0.45785914090454266,0.381025738987825,0.5821711535255585,0.5345446807823351,0.46536159811933164,0.7104172494859353,0.441003754201376,0.5407785045983678,0.5792700693587927,0.3434051688688283,0.5624239135720566,0.6629943895655477,0.5883036229043638,0.47166450653888536,0.28196967740320006,0.412911623165899,0.5704010955842531,0.3774726393532547,0.42353380414223424,0
0.4518416879196974,0.4523706381061923,0.49640827251225794,0.49633582835829804,0.0849652504859111,0.05583175120458417,0.030418529924737932,0.1443436732011499,0.5870416433035566,0.5221180523031059,0.5653040941629102,0.5345446807823351,0.46536159811933164,0.5205329296789457,0.5073228734865671,0.49492469745138734,0.5451269462449478,0.346554241330186,0.6205552634770443,0.6109884018813104,0.4526194572216574,0.49702996625602364,0.36901575153780064,0.3729566828080257,0.3988466403754168,0.5294731456288516,0.4274571864986713,0
0.4149785327251601,0.43252876759239256,0.4126569939151895,0.4125825959012719,0.14989014780972354,0.11328272475592371,0.05189834434115595,0.23579023288357306,0.39655219061348534,0.501215487367509,0.45988497314635834,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43828214882334765,0.6114807583278683,0.6459785828216553,0.41817733126525125,0.3925215359102235,0.4503484931071868,0.5883036229043638,0.8324993341220989,0.6429373265029252,0.6345552598490694,0.5209363799960685,0.47584910191035307,0.6126952621482528,0
0.4590375778035626,0.45944799319391705,0.4270895859519847,0.4270130591035388,0.08614036174969049,0.05583175120458417,0.03159404215648222,0.14578507621236433,0.5169765572566338,0.46202317811326427,0.4544031788534977,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.5391016186358982,0.465443489641618,0.533367906732093,0.3471401152764851,0.5972831945061223,0.6629943895655477,0.5883036229043638,0.5957118314020297,0.36001813827455775,0.49620812641874196,0.604437791971984,0.45662724800390597,0.5164703411172566,0
0.4246992962524867,0.4254514125046678,0.37488301083331116,0.3748027022788881,0.08542690133953872,0.05610317312687398,0.03084598891809949,0.14488516866040205,0.5147870233176675,0.4803129224319118,0.5830145064936906,0.5345446807823351,0.46536159811933164,0.5352422783963886,0.4544716984617664,0.5182464386294727,0.661435433502074,0.3472865837630599,0.6055179266035253,0.6387200762097841,0.4526194572216574,0.5545883859208083,0.38514403813646664,0.439230003627059,0.4850899988916967,0.46753606081918875,0.4654890489943062,0
0.4135898522212564,0.4134451851237061,0.4219400216131513,0.421862913536556,0.0853129874925397,0.056012699152777366,0.031006286040610075,0.14468864391721195,0.5191660911956002,0.46202317811326427,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43540044901131764,0.44064768807304433,0.5409114415139243,0.3450895564644383,0.48105304304435875,0.6629943895655477,0.5883036229043638,0.5445343876910737,0.3143558992066303,0.45890123666168364,0.5988442210296393,0.45462291793844734,0.4444887480575393,0
0.4147260453608137,0.5014065983568566,0.387109899454267,0.38703448935895157,0.1837105694371708,0.13834401558068135,0.06162303644013138,0.29099514843681795,0.3702777833458888,0.5221180523031059,0.45988497314635834,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4377018065000916,0.7768387471323062,0.5026514219668579,0.7043035197890752,0.5625866553131119,0.4228351784190945,0.4526194572216574,0.8586282063122692,0.8171072639357861,0.6476694152054858,0.3673508144484242,0.49168659521446845,0.6126952621482528,0
0.5774541516819052,0.5772354028681936,0.4108946661017072,0.41081682733296965,0.08504319153912096,0.05583175120458417,0.03105971841478027,0.1443868037723724,0.5673358378528597,0.46202317811326427,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43361939843304903,0.5271434459863494,0.5135229867994971,0.34399104281512743,0.4578135224216482,0.6438515277587535,0.5883036229043638,0.5112323190561933,0.28196967740320006,0.45890123666168364,0.6191529050719428,0.4823221022856865,0.434668952911081,0
0.581241462147097,0.582543419183987,0.4922330410939188,0.492160430080274,0.0853189829581712,0.05764123068651615,0.030899421292269684,0.1448743121638786,0.5717149057307923,0.4986026667505593,0.5653040941629102,0.5345446807823351,0.46536159811933164,0.5205329296789457,0.49301443344766804,0.5466221011463757,0.5820064496227904,0.3487512686288076,0.49062225741841603,0.5492654102000882,0.4526194572216574,0.5451105480480786,0.4056803773424851,0.42036939832737763,0.4261929872046566,0.5108098755111389,0.46140691706275333,0
0.4502005200514475,0.4507276806751134,0.4679954080914001,0.4679220903176022,0.08727950021968074,0.05782217863470934,0.03282298676239667,0.1471487112586862,0.46223820878247535,0.47770010181496214,0.4447046197199749,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.520450617074704,0.49876778346944656,0.49298780878228937,0.3477259892227842,0.43584338737917017,0.6629943895655477,0.5883036229043638,0.6314049655184802,0.36901575153780064,0.5418915027702146,0.6343798481927697,0.44571843518862314,0.5953688799498831,0
0.41220117171735265,0.4116758463517748,0.4095182882761904,0.40944042406346304,0.0851151371266993,0.055741277230487586,0.03116658316312066,0.14453539745268001,0.5826625754256238,0.48553856366581105,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4321585367227836,0.45807318768917576,0.49005421192268855,0.3434784031121157,0.4434922492087734,0.6629943895655477,0.5883036229043638,0.5219777097143338,0.2614333381971814,0.47095256898784105,0.6365551257814592,0.5028911288590812,0.4338978835462326,0
0.5092825633084457,0.5092422414896949,0.39532746988475453,0.3952486450260498,0.0853189829581712,0.055741277230487586,0.031113150788950463,0.14465563130533446,0.5082184215007685,0.43589497194376775,0.5568705644815863,0.5345446807823351,0.46536159811933164,0.5619865487917391,0.620049366827992,0.4771833277515797,0.5299659204579337,0.3443572140315644,0.518613836879944,0.6629943895655477,0.5883036229043638,0.5451105480480786,0.3143558992066303,0.46713361165877476,0.6069603827891193,0.441709775057706,0.4492285568002869,0
0.6091413159073464,0.6098417888080678,0.38443418509778843,0.38435544877999434,0.08774714653893989,0.05746028273832295,0.03309014863324764,0.14690787428478802,0.42501613182004727,0.41499240700817075,0.5577139174497183,0.4030808136306198,0.5968085944003898,0.5954168867859275,0.43636101561532764,0.47323495170562846,0.4875890044776454,0.3466274755734734,0.4505552407705776,0.6629943895655477,0.5883036229043638,0.6416750238820919,0.36901575153780064,0.5490790686867121,0.6383830901417027,0.38953147761593154,0.6011519001862501,0
0.41977579264773685,0.4206489215522834,0.4013384184394619,0.40125972879330696,0.0850971507298047,0.05637459504916376,0.03063225942141871,0.1444489147490815,0.5498195663411289,0.46202317811326427,0.4413312078474453,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.4498689834842184,0.5388832840963111,0.5546179949083632,0.3494103768183941,0.5786980876775962,0.5637499330120731,0.4526194572216574,0.5194570081524376,0.3924043600779883,0.3954561059401199,0.40588430316235335,0.47489622368251205,0.43997572442209987,0
0.4190183305546984,0.42254464166506656,0.3926722240640987,0.3925939889847333,0.09007338720397264,0.061441137598573246,0.03447939036167269,0.1512275782416427,0.5235451590735328,0.48292574304886143,0.5838578594618233,0.5345446807823351,0.46536159811933164,0.5352422783963886,0.4438054067964052,0.6055318717519682,0.597192127484255,0.35673380114713293,0.47675666108049625,0.5402034851242485,0.5883036229043638,0.6768064016504626,0.4868144750389897,0.5462869064885739,0.5571117946852839,0.4666488983311989,0.6126952621482528,0
0.4098025417560639,0.4104120329432528,0.3869429146897985,0.38686572211502857,0.08952779983150361,0.06297919515821541,0.036456388205969865,0.14828435987801522,0.4359638015148795,0.37580009775392575,0.44217456081557766,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.42655523153272557,0.5846844462293456,0.4601265935398665,0.3483118631690833,0.36729656604663696,0.6629943895655477,0.5883036229043638,0.6701661535359817,0.37736512177055054,0.6073181679549737,0.6587466131148135,0.3725768167343476,0.6126725836375219,0
0.5138273358666763,0.5153085458506017,0.40634514038941266,0.4062670662609225,0.08549884692711705,0.05700791286783994,0.031220015537290854,0.14498199088449912,0.5410614305852636,0.4594103574963146,0.4413312078474453,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.5776843772303005,0.6636519671483708,0.6661439797221063,0.35160740411701574,0.5593969171884262,0.6464718434433337,0.5883036229043638,0.5601915453926806,0.41753025993989723,0.47095256898784105,0.505983631529278,0.4671089085101566,0.5416661665392308,0
0.4173771626864484,0.4315177168655748,0.37735909136123647,0.3772796683037637,0.10458840949790098,0.06876952950039766,0.03458625511001307,0.16916790181981445,0.41625799606418246,0.4594103574963146,0.44301791378371014,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4442056428814094,0.5314076921159768,0.5271062798216838,0.4059472126362575,0.56916142165175,0.5002800642077972,0.4526194572216574,0.758333092166649,0.6202488204356704,0.5339833788671008,0.3854842209020375,0.4469670342457941,0.6126952621482528,0
0.5558664820303093,0.5557505749233143,0.4012492403528325,0.4011706978939924,0.0850312006078579,0.055741277230487586,0.03084598891809949,0.14437395322546706,0.5629567699749269,0.4646359987302139,0.4269942073891942,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4743834436907239,0.5282489912792159,0.5464088541163702,0.3446501510047139,0.4935841571056242,0.6629943895655477,0.5883036229043638,0.5092445658245265,0.2993166608991932,0.44463418852668113,0.5947678605062967,0.48481930040002835,0.4338978835462326,0
0.5590225740846367,0.5584045830812113,0.37589027710310985,0.3758098164877645,0.08470744546375542,0.054836537489521595,0.030258232802227347,0.143904686702269,0.5607672360359606,0.48553856366581105,0.4438612667518425,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.4785659107790175,0.4881334906523512,0.616248181034437,0.3423798894628049,0.6437947840997544,0.6629943895655477,0.5883036229043638,0.3811497144534228,0.20389528681062163,0.3412341174472441,0.542981630180603,0.48945226005953096,0.4145304353820868,0
0.5020866734245805,0.5016593610385611,0.3955167601049273,0.3954375978558405,0.08475540918880763,0.05501748543771479,0.030258232802227347,0.14398348861921145,0.5629567699749269,0.501215487367509,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.6095431695966327,0.41795768706231107,0.6285742182596518,0.3434784031121157,0.6437947840997544,0.6629943895655477,0.4526194572216574,0.4245057813180383,0.2614333381971814,0.3412341174472441,0.4607232339696531,0.5069655047298495,0.41589114602593774,0
0.4149785327251601,0.4350563944094371,0.46838382917396837,0.4683106683129404,0.11783239307794546,0.08062162010705198,0.03832652130192665,0.18698599749494987,0.4184475300031485,0.46202317811326427,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4386623731041016,0.5401994094449616,0.5164565836590983,0.4315059635435559,0.5081658171041877,0.43524528464745327,0.4526194572216574,0.7902091639179429,0.6571986731737716,0.5504301149116176,0.37758741486578673,0.4531443137917976,0.6126952621482528,0
0.4335555792394921,0.4615963276865737,0.28502219917032706,0.2850331360510771,0.1308546838615907,0.0850678561045407,0.03786884962963128,0.19874229557976414,0.31691622710372397,0.41715971516551453,0.5107569137862309,0.40279778047727444,0.5969667591352519,0.4820999039455002,0.46341847880450093,0.601586509118281,0.5162027571715009,0.45858333187323364,0.5326213922008246,0.48803926446626833,0.4525277988943614,0.8081241350681665,0.6893040369669825,0.5688113777786906,0.377176516543938,0.40392756720398887,0.6126579331431107,1
0.4382073702450055,0.4523706381061923,0.3749827074730717,0.3749031709478764,0.10401284479727434,0.06958379526726705,0.034799984606693854,0.1630537002267202,0.4074998603083169,0.40192830392342227,0.573737623844234,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4804870439870375,0.5525183427083294,0.5311985241804552,0.3938635624938385,0.5555562120995189,0.4994430189196679,0.4526194572216574,0.7564893790242335,0.6202488204356704,0.5372439037565395,0.3885186417400411,0.38900575169712287,0.6126952621482528,0
0.470147021834793,0.4733499406876621,0.40158795525813,0.40150965390196997,0.08637418490932008,0.0594507101684481,0.031807771653162974,0.14608780260181808,0.5323032948293982,0.4594103574963146,0.4413312078474453,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.5676384514966957,0.6619673267020977,0.6126243260902239,0.3591505311756167,0.5232357023259173,0.5747770948513482,0.4526194572216574,0.604887185087332,0.47729826735135245,0.4845891288845543,0.44889630455887874,0.4559700906053949,0.6069575989333471,0
0.5765704459066936,0.5778673095724542,0.3833678093703734,0.383292107982531,0.09751975551832992,0.06668862809617591,0.04078441051375559,0.16074606695888155,0.35933011365105727,0.4803129224319118,0.45145144346503424,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4384422432573493,0.5238794551216964,0.4536430979594037,0.3502891877378428,0.3620237336364419,0.6593914554992499,0.5883036229043638,0.7309222631821433,0.4056803773424851,0.6468948153698728,0.6635541593822536,0.45610152208509713,0.6126952621482528,0
0.4149785327251601,0.4356883011136982,0.4101848496441532,0.4101080355258497,0.12575839864282498,0.07609792140222209,0.03763190043771414,0.19567525666820576,0.4074998603083169,0.456797536879365,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4386423612998514,0.5277751861537017,0.5268351070027291,0.4340691620586143,0.5549052451352973,0.4707651194828739,0.4526194572216574,0.8036048922183052,0.6604917477686758,0.5617248613518279,0.38528314482241094,0.4449298463104099,0.6126952621482528,0
0.4149785327251601,0.43594106379540265,0.40816738677998293,0.4080903298511599,0.12363600380926422,0.07781692691005745,0.036189226335118896,0.1935126721022181,0.4184475300031485,0.4594103574963146,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4386623731041016,0.5236688750659124,0.5186999224340874,0.43531414419449993,0.5399330049582008,0.49525779247901897,0.4526194572216574,0.8002919701655273,0.6617882338296625,0.5556541603145857,0.3792508624336079,0.4476899073841562,0.6126952621482528,0
0.43227391718287106,0.43353981831921035,0.41422611711970386,0.41414838939137893,0.08543889227080177,0.05800312658290252,0.031380312659801436,0.14503834127121618,0.5760939736087249,0.4986026667505593,0.4413312078474453,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.47908621768952286,0.5620470902325585,0.6000271160460544,0.35102153017071663,0.48105304304435875,0.48830667726020205,0.4526194572216574,0.5555534545187915,0.41174793210789956,0.43342951183479783,0.43955540667803533,0.504074012176401,0.47864258521819913,0
0.42482553993465977,0.4303802847979047,0.392020117506156,0.39194109572309305,0.08836467949898724,0.06442677874376097,0.03319701338158803,0.14962923608000397,0.5848521093645905,0.48553856366581105,0.4438612667518425,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.46151585355783975,0.5467800361882137,0.5290291416288174,0.3692568567492762,0.4765613709912298,0.4285853156158118,0.4526194572216574,0.6530829989507878,0.5272907698629731,0.47095256898784105,0.3869100331030271,0.508016956567467,0.6116747291653643,0
0.5335213502856757,0.5340129842967315,0.37942105579634616,0.3793429938399053,0.09047508340128498,0.05972213209073788,0.03554803784507657,0.15103570628267693,0.46880681059937435,0.4803129224319118,0.4438612667518425,0.4030808136306198,0.5968085944003898,0.6622775627743042,0.5352793640241085,0.4259597291821057,0.4600772893909658,0.3472133495197725,0.38682557497328485,0.6629943895655477,0.5883036229043638,0.6812860484261754,0.36001813827455775,0.5953569053771428,0.6587831724020177,0.4401325973012795,0.6122416919336351,0
0.5615474477280977,0.5621960233067784,0.39678974558282665,0.3967109955896626,0.08537294214885498,0.05673649094555016,0.031113150788950463,0.14484292433379375,0.5563881681580279,0.4646359987302139,0.4447046197199749,0.4030808136306198,0.5968085944003898,0.6622775627743042,0.4702810238194311,0.5854741214385358,0.6000271160460544,0.3477259892227842,0.49462570424837876,0.6447977528670742,0.5883036229043638,0.55003671910047,0.36901575153780064,0.4631165008833889,0.5550096356710041,0.4767691222682684,0.47864258521819913,0
0.4932496156724654,0.4931918112014619,0.4198713655413303,0.4197939675285097,0.08507316886727857,0.05556032928229439,0.03063225942141871,0.14433695251282586,0.4950812178669704,0.43589497194376775,0.4438612667518425,0.5345446807823351,0.46536159811933164,0.5887308191870898,0.6207898035852495,0.42632824427972765,0.6106521601341894,0.3450895564644383,0.5550354385281415,0.6629943895655477,0.5883036229043638,0.5159424299747079,0.3143558992066303,0.42036939832737763,0.5471311092783554,0.43546677977185133,0.429770394593218,0
0.4884523557498886,0.48851570158992946,0.4170993003634468,0.4170232498358392,0.08760925082941476,0.05990308003893108,0.03447939036167269,0.1479450758982274,0.5454404984631962,0.4803129224319118,0.4447046197199749,0.4030808136306198,0.5968085944003898,0.5619865487917391,0.6093630633583804,0.4838165995087778,0.4587460773706428,0.34560219616744997,0.3679475330108587,0.6542236106768834,0.5883036229043638,0.6388230301149177,0.3276059867499075,0.5765683558761231,0.6597702731565491,0.47249759917794687,0.6002447597570162,0
0.48062524745515806,0.4808064397979436,0.43758620538500975,0.4375099574064649,0.08510914166106776,0.055741277230487586,0.030578827047248517,0.14445851573240157,0.5279242269514656,0.48553856366581105,0.5830145064936906,0.5345446807823351,0.46536159811933164,0.508498008001038,0.5592535055158581,0.44428019403531926,0.6778783671605109,0.3450895564644383,0.5686731964285837,0.6629943895655477,0.5204615400630107,0.5211566812056018,0.33948179906853937,0.412911623165899,0.49728252117451976,0.47151186308018034,0.43265056545603553,0
0.4169984316399292,0.41711024400842067,0.4622545304954651,0.4621799800287707,0.08514511445485691,0.056012699152777366,0.030739124169759102,0.14450873626053734,0.5388718966462972,0.4646359987302139,0.5636173882266454,0.5345446807823351,0.46536159811933164,0.5205329296789457,0.44042341187811995,0.5110867167328145,0.6209813793289195,0.345236024951013,0.5217384783082076,0.6629943895655477,0.5883036229043638,0.5259676201865924,0.33948179906853937,0.43342951183479783,0.5394719386089358,0.4716432945598826,0.4405200086796406,0
0.4250780272990059,0.42873732736682574,0.3824843821159211,0.38240462016010773,0.08603244336832301,0.05917928824615829,0.03170090690482261,0.1459043499666868,0.5782835075476913,0.48553856366581105,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.46221626670659705,0.640856676109745,0.5351675081669743,0.36127432423095096,0.5608290445097137,0.486887339597721,0.4526194572216574,0.5909729124656647,0.48982232270047726,0.44967809443299517,0.3914616643600334,0.49631955487397106,0.5865696177863134,0
0.4147260453608137,0.43227600491068807,0.40450356260389875,0.4044282315578598,0.16445313382870425,0.09980210261553078,0.04660853929830673,0.25831842326810095,0.3921731227355526,0.5064411286014083,0.46072832611449077,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4376817946958414,0.5276698961258096,0.6713948715800481,0.41810409702196405,0.414654412693757,0.47749787506130864,0.5883036229043638,0.8451028419315796,0.6429373265029252,0.6258004803116812,0.5020900674419597,0.48107350322851555,0.6126952621482528,0
0.6139385758299233,0.6145178984196006,0.37614862676359057,0.37606859876032395,0.08586457033064021,0.05655554299735696,0.03127344791146105,0.14538434593932803,0.4972707518059368,0.46202317811326427,0.5581355939337844,0.4030808136306198,0.5968085944003898,0.7625685767568687,0.42753580994098583,0.45570416206160497,0.5599674950641065,0.3461880701137491,0.4958299931321887,0.6629943895655477,0.5883036229043638,0.582820243414046,0.36001813827455775,0.4780680791056769,0.5847140565249583,0.450187105498498,0.48941487781535287,0
0.4147260453608137,0.43290791161494924,0.4042706674046335,0.4041957583425039,0.1682722454359875,0.10785428631012806,0.05173804721864536,0.2645978356280184,0.39655219061348534,0.5038283079844587,0.46072832611449077,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4376817946958414,0.5601518697305019,0.6506378248927861,0.4206672955370225,0.40287191064134636,0.453223561705545,0.5883036229043638,0.8480412597523045,0.6466712063585655,0.6354739712820053,0.5174815273552086,0.48304497542404856,0.6126952621482528,0
0.4101812728025832,0.4368257331813683,0.3794219523881931,0.37934607744511367,0.21122376122025124,0.15752449808916,0.061943630685152365,0.33252169076138993,0.3702777833458888,0.5195052316861566,0.46072832611449077,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.42741573911548414,0.5902648177076233,0.6588223136103288,0.455673263828394,0.3812272590809793,0.4227987851456975,0.4526194572216574,0.8739684758175235,0.6875623767220642,0.6484440150410982,0.4831523566698388,0.492738047052086,0.6126952621482528,0
0.4210382294694676,0.42772627664000795,0.42865429180154585,0.42857876511548393,0.0961048256292894,0.07039806103413641,0.03672355007682084,0.16193304391211405,0.5870416433035566,0.4986026667505593,0.45988497314635834,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.45199023473474054,0.6075323822819171,0.6497010460636701,0.3732115058867952,0.4336300997008163,0.5028639866189808,0.5883036229043638,0.7236338346660319,0.5449489100136025,0.5651475117882553,0.518176153812101,0.5115984643893521,0.6126952621482528,0
0.5586438430381174,0.5584045830812113,0.3829875232187093,0.3829075758521826,0.08480936837949136,0.0551079594118114,0.030365097550567738,0.14404943998924857,0.5541986342190616,0.4803129224319118,0.5838578594618233,0.5345446807823351,0.46536159811933164,0.5619865487917391,0.5468061632722286,0.4735508217893046,0.6778783671605109,0.34333193462554096,0.6437947840997544,0.6629943895655477,0.5204615400630107,0.45242075061492326,0.28196967740320006,0.3729566828080257,0.49728252117451976,0.48169780275710106,0.41877131688875524,0
