A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,labels
0.4744358686736035,0.6238632588071883,0.46921190787063427,0.4028561361237005,0.5780752620774623,0.5315397168300949,0.43474940196653794,0.4882098072870463,0.6372132452614686,0.5385976376689646,0.422344673799672,0.6966803318674865,0
0.535151048514864,0.5087693688023306,0.5829719194125785,0.42395234238602064,0.4341500616937087,0.5265711811407178,0.6570250145810369,0.5422684077527715,0.34752134974382554,0.48052124585399936,0.47559330988639936,0.5467196137668511,0
0.5890922531494792,0.42598085298173116,0.578819577340359,0.46726604623891893,0.46810973716264587,0.5713493422918954,0.5230740746403006,0.5443611548624344,0.31589352484966626,0.39780790473912053,0.6051474696705632,0.5894378165315459,0
0.3967892858833899,0.611619108618075,0.35149465112491074,0.4493663969675198,0.6833632107109714,0.6334199560874741,0.44295598206862175,0.36459592048503725,0.5378200807189637,0.4144475026587153,0.4895452022923494,0.6574979584222258,0
0.6140700496288432,0.4243419352633403,0.6700288972542177,0.7170062104800631,0.35375232488773967,0.5365904869043026,0.07179802218830889,0.26789129437423165,0.7581100679872566,0.9989154502754571,0.4351568935107211,0.9522291423222771,1
0.46428001207247765,0.4443412824392312,0.5966545307856522,0.48102853765697007,0.5412662031703643,0.5737131853881213,0.46356137683645127,0.45457775440765835,0.3402141250028805,0.43415132969723325,0.5443592157153168,0.6969005438735179,0
0.48600706162294216,0.5511361102552883,0.5163037943518558,0.35323371975655254,0.6267405990095605,0.5362610886162607,0.3619066177727396,0.6198215308113448,0.4540181166671371,0.40874050620657115,0.5540176957482909,0.6756672779231883,0
0.41588703066560195,0.4520177607201108,0.5953636094505536,0.4965465201632855,0.672320396121038,0.6245703156770465,0.3176505495415391,0.5355119901646832,0.4527441133736826,0.46302504476871925,0.5426403566966514,0.41999309130590023,0
0.31655346242506754,0.452108250393214,0.706941088735276,0.5996663907001678,0.645579804814135,0.525923954496359,0.3539268083827183,0.5581063023912101,0.4482848745894933,0.4794281811300298,0.4983106362528048,0.3747501322860081,0
0.5669137623660233,0.6241227622498893,0.4697473606466333,0.3316091127569828,0.6234327943583894,0.5699615259959427,0.4487809657591337,0.5637064820410503,0.5041887572455865,0.5234999254476035,0.39750373141139134,0.5611643508003523,0
0.6329310199831604,0.48278387565094144,0.5934962102970269,0.5300913485189206,0.5264032118053457,0.5218331212807951,0.5350954420541912,0.5085400420438685,0.30521425928312745,0.44605062249386795,0.5575165348095961,0.6699834670432617,0
0.398143871439228,0.43679679942531635,0.5689456093507108,0.46256660818597795,0.6560982940843252,0.6070523485224157,0.30372884356056473,0.49948615208538943,0.38600143066799575,0.4247931843905899,0.5912920126579955,0.5316822796407072,0
0.6092162149804694,0.4476508861443417,0.5673210176705231,0.47031579222635206,0.5024005484619816,0.6075381067774502,0.4859567484248274,0.499698621091204,0.32515879675015535,0.37607624070077095,0.5810759730618746,0.6367007268758655,0
0.5618520691910088,0.4456576828283219,0.614557251523254,0.49043424909297395,0.48901264607413325,0.570624989685038,0.5183572438294007,0.4743881902755402,0.29387912973069685,0.4324980530169979,0.6014978654167872,0.6570765560452355,0
0.5754751725241765,0.5009407033439592,0.5642964084312959,0.48010012151345605,0.43054859609635987,0.4841266441413954,0.6397410548425494,0.56816494327468,0.368175838386157,0.5424845966724966,0.5510166534711348,0.5167590753249982,0
0.5668954323855654,0.4127370162593886,0.6475991245847601,0.5030576178867967,0.4777824570630963,0.6655201425025674,0.45604317182920606,0.4310745201015878,0.34187355633516825,0.3929262438085911,0.6112222203311561,0.6488336036467115,0
0.499139183336702,0.5058437853215054,0.5086403164261218,0.3342763774458556,0.511749885956355,0.4860556952618989,0.43891291224000534,0.6444035656047971,0.4855523116367685,0.39997644613727,0.48064666032412684,0.7652160146349783,0
0.42832968325728143,0.3569009617498682,0.6754049866755152,0.5826589006038101,0.5266048008377053,0.6142295733249812,0.3729669813024009,0.41266086225370757,0.3819098938689669,0.5031525060686315,0.6154056148609777,0.4428644126765098,0
0.3965829426748068,0.44123658923354464,0.6626759796220129,0.5446378225831274,0.66457407910514,0.6030778807941304,0.22365711300112978,0.5315525165050736,0.4377042386036465,0.4067647819468573,0.6316434335635801,0.4411568551280803,0
0.04045863324326121,0.3696208308595867,0.36270295813303266,0.20195639027922457,0.5558371560596302,0.253441235585647,0.9805064253707214,0.47117362396041484,0.03281486724529736,0.86432382526193,0.9296679011748143,0.14486007978118098,1
0.3633025064417342,0.6185832611664683,0.5565660748808628,0.5109539101189249,0.6188366290324582,0.607892615587531,0.3677351290076613,0.4495467400216857,0.5779882273698161,0.3886946893110305,0.566569916705221,0.5860366018603168,0
0.4771824853167865,0.6459855533731804,0.441220977255144,0.4505765475873627,0.5367246348740304,0.5342824243035066,0.5099783179861495,0.4878139083194922,0.6565850948406076,0.4001132420800791,0.43240791083585617,0.6620155967519397,0
0.448818935413111,0.6400437097762922,0.38175715353415396,0.434022863973446,0.5325087103992007,0.6536639426417595,0.43889477058304033,0.410084615060198,0.6395558114314525,0.3309922064064101,0.5110482576491248,0.6400997467430478,0
0.566814518614687,0.39413727526971465,0.6637915568868781,0.5060033479810705,0.4669764449743161,0.672106068259311,0.4664630340810198,0.4129396370768264,0.31837608139224516,0.42824760765114467,0.641961341532992,0.5788756878568774,0
0.5779371507565347,0.509978452926212,0.6126776968016003,0.4062048535069004,0.4462802940447361,0.5633850718486288,0.5872859655330005,0.5051386020145645,0.2853156277499701,0.451794749273346,0.5740776158167756,0.6215982802296659,0
0.6203878143558261,0.4603846901637388,0.6027551065394436,0.4187268811019593,0.41244564254298355,0.5390885895455186,0.5722293981218823,0.5404989620004756,0.34176583647054154,0.43561048642053,0.5035113562705601,0.6034457875597291,0
0.2393253269030213,0.5555749652528441,0.42800210080611933,0.5070601494555699,0.713673284739897,0.5676418837437217,0.3005187781475912,0.4837431183242622,0.43163465602041706,0.432449848732389,0.5679308781723902,0.5669864343352288,0
0.49490024442738306,0.45216041282874253,0.5489299469834148,0.4635577310536538,0.6280829105952246,0.5894383121864273,0.34403204631305817,0.4886918554186893,0.40047679880568415,0.42996928230278453,0.5514580830887297,0.6340340399589737,0
0.36733012686206,0.6689306682931547,0.4789503412756653,0.32771446052882924,0.5747076914471462,0.5173643257460865,0.46694882733974924,0.5306111674929797,0.4950952917114641,0.4150559188995899,0.5673509075671195,0.59681674773697,0
0.31821965764868976,0.5786365575826186,0.47024330782621926,0.5944281503206612,0.7036319541248273,0.6085272134193169,0.36169345330340086,0.3880773755080516,0.5640782748928689,0.4322811337362578,0.4933605124333456,0.5865040951222905,0
0.49049659755080677,0.4420747404825566,0.5635613004488093,0.556341393693155,0.6499640432086112,0.5532026406827446,0.36675547953155135,0.4991681745527695,0.3958293911440456,0.5033635626661083,0.5443755146550433,0.4770660441381765,0
0.44135653851184026,0.6908822664303385,0.3758759857850569,0.3939499981631279,0.5492218626429435,0.5529207475449577,0.47606904144398704,0.5323675456754419,0.563780568094006,0.49476235490967513,0.5341805278560693,0.5741802703993707,0
0.5445153118170726,0.48257111274186815,0.5516537059114961,0.3653200693534068,0.5421717385192492,0.5668390520873046,0.35864464706344956,0.6046500822344247,0.48267069162945425,0.3473927371307147,0.5138632203644024,0.7771872075077083,0
0.5220634424679303,0.5887712140080463,0.44099336424196395,0.39671563216810285,0.5074302594312248,0.505013347049835,0.48333931047271056,0.5054333483119244,0.653603481710011,0.47440646721043395,0.3781738680181595,0.7003485810310792,0
0.4481781716676759,0.5625666012350106,0.44700520434842744,0.43356400529048,0.6065781421207788,0.5038217283777822,0.4436030345003734,0.543485143699509,0.44877393186518255,0.2991070263653701,0.5615810829039112,0.7121098043166629,0
0.6080352405252539,0.465635147787206,0.5902904830927059,0.43831188503080665,0.43846871904079865,0.546182373979299,0.5728855213821165,0.52228615754078,0.33905874991477436,0.4214286556067382,0.49664814440069394,0.6336579968656177,0
0.5408731447000898,0.45928497888854614,0.5570887643103284,0.516235242797026,0.5712719552946699,0.5804380280831662,0.4690018581862883,0.451818561236477,0.3108634162343749,0.47259033821733065,0.5987093884785653,0.5735167079758807,0
0.5773244056955138,0.4286972258340388,0.53221087469219,0.39151424313360134,0.5589058896205295,0.6515657556385839,0.36126813223455473,0.5538511144661047,0.4364961398687188,0.3372828655478729,0.561465632080848,0.6764193641099002,0
0.9622531594485786,1.0010714330626764,0.6220115349233339,0.17901783031549534,0.6769061430875183,0.2627098810679245,0.8116346186854067,0.37370296757525934,1.0024578625596017,0.8135748642321499,0.16132296012411962,0.6724798425708849,1
0.5973876167341292,0.6306088526203385,0.42402783780696207,0.34543639121705894,0.46764227028792715,0.4702326951661534,0.4661566416522776,0.6345085113362824,0.4496965956845592,0.43334553645316265,0.5434036903738462,0.555452007467817,0
0.553441226729474,0.3761933974479047,0.6256036240587617,0.6659346190437452,0.5450411516369073,0.5666807409011234,0.3932130704753403,0.4053323754973442,0.39941096301433526,0.5347393406724974,0.6090986043092809,0.44911009339242347,0
0.5099735110716335,0.5375278843327842,0.5220582403032279,0.3039284032694075,0.48281798310058066,0.4449759720784857,0.3804388242974022,0.7162800395307996,0.5406798840448346,0.43048519842995014,0.5776015824101592,0.644825159855861,0
0.5690814134836006,0.40931224387941945,0.6367314389007209,0.5466432490032404,0.5169637407532345,0.6264416350829313,0.44737952275858744,0.408553773453384,0.34533968159948664,0.4744331749897443,0.5967854344683405,0.5382235273015933,0
0.5881241683244389,0.5097034316263467,0.45577818175496304,0.3541535174403476,0.5744805807263947,0.5255631312799917,0.3341141032372761,0.5975969824127048,0.4502601932885134,0.35391204091944417,0.5512489133622386,0.6696147399633952,0
0.6951466396533309,0.484936557667699,0.6402513875411276,0.4448601312875891,0.38738302148299747,0.530658406124118,0.5604247227217404,0.5205709180040905,0.34884807668410156,0.47163928071018185,0.5358559230354637,0.5722232367909521,0
0.40217620528310016,0.45559060711061244,0.6637842635460018,0.49183133113223754,0.6812723706189332,0.6173764028007241,0.20977219426900115,0.5408803414459924,0.4169697554626892,0.4166648997507252,0.6671547484928599,0.47008729887062345,0
0.30308014121792726,0.6242536357440468,0.35233824755293186,0.40372214273131896,0.5490784242929952,0.4756215899025985,0.4441558511028902,0.578829048227111,0.5834319439041383,0.3663943449961461,0.5522037595812206,0.5325784912931606,0
0.5623812819125145,0.4142699188002428,0.5829588521768418,0.4500208055296254,0.4395096162559635,0.5897418547171962,0.5422956641296333,0.4818454167939689,0.297513425247808,0.43836594755425556,0.6080541139218028,0.6010724727837629,0
0.3766218558130282,0.5310316980070714,0.5268271735686947,0.49617354888924253,0.5900959773099481,0.5677808006820231,0.42731535409021376,0.4451449049240021,0.38194716403309936,0.436441684625408,0.6553964217251117,0.567333944975976,0
0.34107976184831557,0.6475549135302643,0.5089846228933221,0.3716561231881441,0.6367922675237254,0.6375743843949228,0.4423820001996458,0.45526646373630086,0.4808099105080119,0.42803980809992515,0.5651098033547152,0.5953081857554526,0
0.35775873478067716,0.5725995502592643,0.4697136289450806,0.5012875645734902,0.7202834020333446,0.6318733775763199,0.4036974363963629,0.4661720767386213,0.5110073792250389,0.42643343288579577,0.5434193101910841,0.6364556404239701,0
0.439435032846126,0.6623862457367381,0.45215247967185046,0.4197468312314536,0.6169622387027293,0.5101086218939612,0.414329455247684,0.4551565993528842,0.6246191113840758,0.4809387991841928,0.5548896890236628,0.655194877375758,0
0.5090939338665184,0.4514523872253501,0.6361172788210989,0.4426731228368465,0.4675388912969735,0.6199472682173409,0.5187271320575205,0.47585272606504986,0.2990424110056321,0.3934271775229729,0.5860946882526832,0.6412505556649327,0
0.5425731194591273,0.3817579514573501,0.651647840438696,0.5549324241232447,0.4574801154771804,0.63919267652033,0.4758800658506016,0.34762647109581424,0.3317947040225194,0.5434910239660206,0.6464068773434158,0.5341397285718017,0
0.43397898323440315,0.3869476463871013,0.6815003963128525,0.5672187814232311,0.5671955924576276,0.5897801921839353,0.37726000284920175,0.41364867373632136,0.37278824845464675,0.5628118223646731,0.5458227246782656,0.41719544774754785,0
0.5269177450069071,0.4579317469589569,0.6205019321158153,0.4152129270427692,0.47694864088918554,0.6083472528401538,0.5593387429784189,0.5297395121866654,0.297584329462499,0.4290319043899167,0.5638452772809283,0.5922427761033877,0
0.43337985473029383,0.384894615188038,0.7012632228631046,0.5585153258601863,0.5300379525154078,0.623357498641032,0.41293909881528307,0.3808592371191727,0.34467836344323394,0.5824511598872953,0.6029253808878399,0.41339185233440096,0
0.31684255240257486,0.5806770623186697,0.4371105718929631,0.589453218744981,0.6750906300192498,0.7016741777535469,0.39930513967117026,0.34194401415442854,0.6220333801188375,0.4085112101500531,0.5268738490011425,0.6446744499779791,0
0.5513408728258635,0.3931364669636783,0.6058177019290679,0.47812500829649246,0.5109829430672174,0.6309077244435171,0.43379998858536967,0.43822877259350196,0.3211508905633262,0.45165795333053693,0.6472802288637649,0.6120223501733704,0
0.47903040920380546,0.42047145280196646,0.6473289670831351,0.6102780921202882,0.622142172268202,0.5685448438426808,0.37403028397451615,0.5323927128469734,0.44205075786704495,0.48787695912161855,0.5264996525099199,0.4207224978507949,0
0.5892611508265555,0.38759210486476003,0.6177195225715206,0.5334388771490558,0.31272206809755626,0.6159385222835005,0.6074867005635274,0.44751497490458003,0.3636679665829168,0.43531604943886476,0.5835663152275979,0.5648903964705114,0
0.5260643534881604,0.47508384014111354,0.6364153941294162,0.6997216558363086,0.5546111386650975,0.5702592051494457,0.4214077250735279,0.40795072930476234,0.4117410241434238,0.49351816323936404,0.5995793443864713,0.479686640170085,0
0.45082580641638625,0.569456529816003,0.4439420011803967,0.5292137515689216,0.6131391543935234,0.5609707135021114,0.49143502489334157,0.40330012639617063,0.44711359150450136,0.40565412917309795,0.574184238047487,0.6679818057525577,0
0.6013097088383903,0.42538612643185225,0.5855142564863627,0.4768991066985426,0.46064803543121724,0.6225654916811059,0.500803174976101,0.4400896913346337,0.33740204566766707,0.4246518285830205,0.595172518557898,0.660185861778237,0
0.4321999277025331,0.6555940983520947,0.4170566194860667,0.3549868333386874,0.6334082208667261,0.49112886968402264,0.4687493867935254,0.5500455477400918,0.5304960389527393,0.5267875879397815,0.42523298174371915,0.6026651689204084,0
0.4000033170282491,0.4411532041215528,0.5431782360348715,0.4301305892514219,0.6522519495021548,0.6139729378123399,0.3085419259403623,0.5058645781164365,0.37303595869186856,0.3837882748289452,0.5737808392892542,0.5700138007171488,0
0.40616795131310124,0.6698998799984588,0.3749178231274377,0.420174782334738,0.600836408351342,0.5700670667867301,0.5627947286302513,0.4842871164165982,0.5300960664596106,0.39421733694500816,0.4760496801987435,0.6361769003100234,0
0.4159996291169861,0.5868322297110347,0.436829778269227,0.4787440514549238,0.6643653827671523,0.6286611488926104,0.4382119387722744,0.4564623883681179,0.5247605243041118,0.4088681824198596,0.5668442821906184,0.6493947418813497,0
0.41303986098676426,0.46124284636114343,0.5987468079495304,0.5748217488366497,0.6330732083241668,0.5555200277898634,0.3401845032317312,0.5014825863655373,0.41766470766950053,0.4242316696158212,0.5691825009188937,0.5171497504453331,0
0.04661332708890292,0.42852579208406144,0.01143139235385604,0.5501839241650681,0.20626404761292444,0.14447114914397174,0.8281260837084091,0.7582412876026994,0.7253254887278531,0.8305792721940444,0.7382453551738373,0.9176188204996454,1
0.5027226945162195,0.47714491071196075,0.5840662244332212,0.44764805441252675,0.5040345826377431,0.5724403814923859,0.5617374731771243,0.4845920263793845,0.288369054123651,0.458462574371411,0.5338756018586847,0.5988952271693129,0
0.590607095105892,0.4977135499401681,0.6069624525574382,0.43588593721406366,0.4979659128094154,0.5717494050330425,0.5404527741429387,0.47214056826414463,0.28916718105312167,0.4519738868175008,0.5535531759660834,0.6555387300097605,0
0.4387371843044077,0.619813658973684,0.4730852796543366,0.4922399649982208,0.6144265458902435,0.6323514683380066,0.4177400867571039,0.43369384187714183,0.5504264864796684,0.4623065403643459,0.5532747357457544,0.6127517567182651,0
0.36839300387175394,0.45951438142759093,0.6765327195085074,0.6220586349912538,0.6543666959858511,0.478416165713363,0.35021079231438756,0.5604395895826265,0.4678039867683751,0.45223835897359826,0.4613025353586343,0.45055354285388505,0
0.4711259979166359,0.6215914819107473,0.45854509294989554,0.44868583583799126,0.5414060878674984,0.5986347939135879,0.42807176039867106,0.45789207730473774,0.4626411600076365,0.2605989684646167,0.660150958267852,0.6516773380900472,0
0.322007417181881,0.44476344293895664,0.6013660289917185,0.5337821295964817,0.656480473291507,0.5626485414582192,0.34708941944657623,0.5439638039426765,0.379255985474218,0.42269043532683903,0.6030917658975486,0.4653377429132951,0
0.5330708575897571,0.5506460825007354,0.6440603348137564,0.422122554231214,0.48710304227561074,0.5441180141526578,0.571235638468133,0.5266879926384637,0.30422932701879785,0.49559225029605014,0.5467809665096907,0.5417959366884747,0
0.5807494934725024,0.46769416177457357,0.6066087255249394,0.4007734407543835,0.4022172605661571,0.5242050828993894,0.5736212663590303,0.5390494297170714,0.3363389369614986,0.47346713506981164,0.5203902666024078,0.5541168350059987,0
0.555044576305812,0.4299822165845316,0.6019969029775154,0.4095868559759112,0.4116444553630925,0.5882800696618883,0.5594395299615578,0.5031179685310209,0.31325461542340965,0.44751694471893094,0.5638024925641459,0.5740500453592591,0
0.3798929717541705,0.5031788270561882,0.4850384575721264,0.45860568297446863,0.5920763311054046,0.5678673982539513,0.46485699350470167,0.4701547816334909,0.38394020878579227,0.38349579207503437,0.5869551364457487,0.6173959620813458,0
0.5111010667266573,0.6096352534087808,0.45097156622830215,0.43458484698477284,0.6286928466418513,0.4912303512136259,0.4161834318025238,0.500860666838267,0.38611596824557354,0.4087646083488756,0.6005280785030558,0.66362585132096,0
0.6542050571594512,0.5104202444500611,0.49687281481147366,0.5668603723742305,0.5471210077111566,0.5048442111671628,0.5320864466725798,0.44795733634265406,0.2971129982404825,0.43873725082759446,0.6408469015291872,0.6799222713686321,0
0.6526158478537522,0.47392430098287747,0.4871869542385924,0.3971724105332056,0.3587493024042552,0.5397055972455066,0.483287405176394,0.5611074875963488,0.5321186546350914,0.3530567405722617,0.5084322778230091,0.7286491160121837,0
0.27946667482148224,0.5843312372376835,0.3590058805598527,0.4496516977030427,0.6584236752620896,0.5598336693415341,0.35174628200250846,0.4832968850136449,0.4781582746842467,0.3488421227152394,0.5877510680023965,0.5750779452545219,0
0.6389958868029488,0.49202709661902166,0.5054713598153853,0.571207047955228,0.5922268767609808,0.5195152831446559,0.5082790494504279,0.3565855001769821,0.3315160868199195,0.5159813598671164,0.5341696618962516,0.6615305450575915,0
0.5008352302427842,0.6139744575886422,0.3961490423074443,0.4290996431560793,0.5868582765370176,0.6207248422486124,0.4398456957689557,0.4397078279050491,0.6070171400870317,0.3605186335478708,0.48348946706143736,0.6907404605154303,0
0.5053645684139288,0.36911482407319074,0.6594647824120347,0.6057566698387828,0.5178321242772453,0.6433710093658629,0.4116414664073699,0.37815909000427694,0.372261921014825,0.5012373628693045,0.6308101502700588,0.4852255939829212,0
0.4048094379043079,0.6495172680940897,0.3681143516466965,0.45666444921984833,0.6796124916954331,0.5817184994722496,0.45963723564793874,0.4355842836464164,0.5500387858698516,0.433361170275198,0.4659246430160961,0.6068133485689069,0
0.4537863601171992,0.6704779669183663,0.4554676069893155,0.3904788392142662,0.581862486799181,0.47741352820088245,0.38761687323655364,0.5315413848715116,0.6583340654696526,0.5386875321456677,0.4224057948236467,0.5961758649552973,0
0.6560572195577413,0.9522836362733225,0.7052193224391782,0.5151870896203082,0.3083077455164095,0.2962284034353097,0.7985965300330672,0.9471002280801624,0.8772442371435392,0.0930284936746073,0.6803354539931109,0.06552415235035691,1
0.6377046706081223,0.4427276122562684,0.5706947956042014,0.4351367255950499,0.40658986882415105,0.5393583048997531,0.5670872462421364,0.558226330440053,0.34105543078104117,0.4434391228047177,0.5646480000624622,0.5249778848790072,0
0.43517724024262183,0.6441916516925492,0.3487046443505367,0.4560008278214915,0.6863172653774728,0.5917196169719093,0.43387003553865117,0.4173071093056881,0.5199463099322708,0.4254843296064014,0.5283142677994788,0.6033287313438984,0
0.4644119879317744,0.4722321067034201,0.5974953922108448,0.6118246598574352,0.581133018794264,0.6133595383445155,0.37360395503583865,0.46449313600702546,0.45860189234123244,0.4646789728582061,0.604852051388019,0.4859381736967902,0
0.5352589335427018,0.4763806095060806,0.5080267641249061,0.29663778072373326,0.5425568252605516,0.5199442117431124,0.33766482865325903,0.6671048383103331,0.4581151076365268,0.3561867620255836,0.520580420899218,0.658458550993386,0
0.37504966720346855,0.6363156848141466,0.539629721809366,0.31666024578038227,0.5570618668693932,0.6435978769631537,0.43573459472672055,0.5375316556800911,0.4282712509645613,0.42665100357578734,0.5438186342143853,0.6045578216101202,0
0.46762235308054206,0.33725984167096906,0.6884500385003223,0.5876168924483186,0.4996467905904529,0.6706109070564891,0.3846149329437619,0.3919047215171205,0.39825695146881934,0.47936629725113994,0.6414241556445035,0.4940252950079897,0
0.35602471862936075,0.5538407044931217,0.4832515890574418,0.5666921638155784,0.671049803710348,0.6649581603430754,0.4025046224509142,0.4692879661678558,0.5362079188631366,0.3634538836350026,0.584138815485494,0.5332420537166506,0
0.2782644899603083,0.6221250718426412,0.41238827354685165,0.5655334267657829,0.6879739137075056,0.6408885456372561,0.4993916532772409,0.37690799118871765,0.516332013039816,0.4107729030711631,0.6180460430966831,0.5492407120153036,0
0.5727955912380965,0.3543167711266597,0.6102152825882518,0.510225501678543,0.5072784215382616,0.6497841910077705,0.4340217199482752,0.44172749342045686,0.32283486566223774,0.40312340423113013,0.6166151320131874,0.5928675636553837,0
0.5206012337411181,0.37479548156816733,0.6647430339820273,0.5580802422385138,0.5323184284439766,0.6451133344718962,0.36867295188576865,0.41123504518963105,0.36390022333744954,0.48255755117410015,0.6438941241355686,0.4484238513271163,0
0.5789013077286197,0.4297281350437314,0.6543618749122755,0.49792458215351426,0.4808337525929635,0.6194164070602606,0.451321805604065,0.4431562143889408,0.3298162037241221,0.4241984477439962,0.6236657816899092,0.6414619884547769,0
0.5156351183213483,0.36613595638402996,0.639933823323807,0.6704940814233202,0.5293349753769226,0.6050136973499407,0.38068172092676694,0.39376080041757316,0.43021339012721965,0.5180847603401187,0.594546367623402,0.44486900037260946,0
0.5529416038335647,0.6541043840643126,0.4440267862680833,0.3828865705784297,0.5449429415955013,0.5649104519958215,0.48969695336911145,0.519853653615441,0.5979659443732058,0.5211815599216155,0.4259705087663468,0.5811948641330219,0
0.5603639366346918,0.5117048612762849,0.49913405437231856,0.3683543615509991,0.628401124051754,0.5302249672354568,0.31006128971118097,0.5747500305027265,0.409156201906579,0.3652139914324793,0.567774000877522,0.6904112399084066,0
0.5473850011861872,0.47964926850373313,0.5843014346764808,0.4266751812806671,0.45259158144245826,0.5723208588019641,0.5961637869427893,0.48912211725506544,0.30453248798802157,0.4745269779219562,0.531301048504374,0.5731662709297378,0
0.3678090630657383,0.7063662834483897,0.42694152748702935,0.3741073320075115,0.6370562070100041,0.47893800629003414,0.5118675699850879,0.5403547347482371,0.5067494902300043,0.47839765169420145,0.4638777678354335,0.6225581411994772,0
0.49145604109934554,0.3908104710482292,0.6026994948152621,0.5279180107284218,0.533123815395375,0.5937830747405096,0.47680176281140674,0.43704591553151856,0.33048933924949,0.4902793564410464,0.5791696762363537,0.5698016363259557,0
0.4163096676435882,0.5985541946584593,0.397390429702425,0.4930917065690631,0.713668438849696,0.5633697368619333,0.37114878412657537,0.5368560139212822,0.5071630981490352,0.48123714462136685,0.5365289334216736,0.5754949580234187,0
0.46001829161601815,0.3915368189408037,0.6580757048643096,0.5334614634572846,0.5182194724339749,0.6153431639764946,0.4561676437533826,0.42795185489540255,0.31139565235875427,0.48869122068595827,0.6160188624681902,0.49518049353796834,0
0.41525674119471423,0.6786227853461954,0.36906765207706477,0.4032094929721763,0.6360078794298644,0.6761463862245833,0.40382140438562375,0.5042867900550347,0.5758838266389226,0.40048519676266947,0.6161295594338331,0.5649364873554947,0
0.4267365460986271,0.4728169242601699,0.5649026673916354,0.40121119907045144,0.618449926994422,0.5690635272162087,0.34397862921199457,0.5174211496901021,0.33213059001390827,0.4084695199579589,0.6408482597741645,0.5929970570941464,0
0.48716865867024495,0.5164163070659574,0.4546626044900979,0.46349056650549947,0.5397384555196769,0.5945795919906404,0.4054269410270262,0.5065232804328682,0.43890870122500025,0.42438149374365974,0.644855082456948,0.6774611644307929,0
0.4693969570457295,0.5995325675083544,0.4430637613832133,0.4693160508989573,0.6128958907054356,0.5886896040124652,0.4758427746668402,0.4020814545131616,0.6168846432981977,0.42388251425703233,0.44494247460808256,0.7492553996064704,0
0.510192685266537,0.45111192917840587,0.5982089240599059,0.4683112573710376,0.5398848014037457,0.6162334952628808,0.5160981036023427,0.49152703408853327,0.3131391688174384,0.4071439021312139,0.5578622081562973,0.6575696553544221,0
0.28230022794340837,0.4744848134621409,0.5935788681602913,0.5877310127425278,0.6710611107874835,0.485944742122866,0.3784059508474909,0.5093274841223656,0.4647423791391529,0.45461144287670996,0.5124723775077344,0.49744992092238494,0
0.46639633924477286,0.6234164193057075,0.45782001331111366,0.4021859765834879,0.6511777771742768,0.531445451764819,0.4247588922628959,0.5203995876440488,0.5408021483637568,0.5136180471027768,0.4954359107585298,0.6598185979010683,0
0.4244379665492077,0.5128576697976786,0.5180462950428765,0.4319407629806613,0.5846579193264378,0.5983335065279213,0.43030671174977586,0.4744554640609803,0.38101768250077167,0.3890966088191886,0.5748497780863222,0.6388421240242174,0
0.9539648962393354,0.7771639622752806,0.034734728086529,0.4290463984405477,0.39669305420929685,0.4184344162892337,0.09360503324272546,0.9065525635407612,0.6819264019638225,0.6958166873642816,0.2137972448680826,0.874813772940424,1
0.28690079118147505,0.6540417517492514,0.5434845563516745,0.3611722127224767,0.6578676901263668,0.6595773841289986,0.4465041878100262,0.43072943946116465,0.4685043931455472,0.4617652192763729,0.5733896647358163,0.5809878209512714,0
0.43867852836694254,0.5584214637507713,0.44648950437063495,0.5759947509232214,0.664824450098856,0.6525115634944866,0.36859181836434185,0.35884570577414343,0.6378395658245726,0.37705400598723005,0.5749095408653196,0.6077183394375475,0
0.6087639881768869,0.5926489956399351,0.5883735499990612,0.35911626429711496,0.43120182209544844,0.5576281374314892,0.6126263327686949,0.5515337987489294,0.3250201699201505,0.49452393912363646,0.512140965733294,0.4476871287687322,0
0.6895611071385108,0.780428404925942,0.2798776036963322,0.6647364480250836,0.5839341952227758,0.8883152877744345,0.5612705553875192,0.992771781525734,0.23744592199190337,0.23193380253427223,0.764330632872237,0.6005548960015956,1
0.47518844529983173,0.6427881269487765,0.3888471925334917,0.3922809888603191,0.6410547125444843,0.5406198330699772,0.4229190258856955,0.5287797717799907,0.6190004068840097,0.4632178619071549,0.5246069381341711,0.5434296025006611,0
0.30069698190153793,0.5994463779643449,0.35284483085462903,0.41331835184593757,0.5965271197253073,0.5467186474846248,0.3901738389987872,0.5536575208389387,0.5221552489284138,0.33402842492751994,0.5346538762306287,0.5693816971516633,0
0.35305159579909096,0.6724212513444716,0.40547661750977915,0.4603977282194717,0.6932530264924246,0.5718851647682007,0.3779947399562842,0.46499502748545296,0.5601067298417787,0.4607184046092577,0.502691655426811,0.6137716089986895,0
0.241628619875987,0.5235773307419906,0.6255893412662124,0.6561624744755541,0.6096371910749675,0.4918018049825476,0.4553185134204375,0.453236150571399,0.5370378617863788,0.47827258111791887,0.554065913444982,0.466552932753887,0
0.5913342716163429,0.5433719467333232,0.504164028463315,0.334217534169154,0.5234475418421106,0.4925103715736888,0.426618916036724,0.6590595711493881,0.4950039343579199,0.35800679947419567,0.5224677022950579,0.7138232146758839,0
0.3638201974612377,0.6265912233118356,0.40019228815572294,0.5685329479362334,0.7189207377088364,0.5795630317834757,0.43409982986020784,0.4189521711525299,0.500027679774457,0.43499099622238036,0.5367326701682559,0.6335431354538339,0
