A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,labels
0.6977349647368826,0.5689908987269137,0.6006186675693024,0.3537375214250409,0.4316489686198859,0.5961502796433649,0.6608030250616954,0.44776711065226216,0.2577169549946096,0.3841227484484709,0.47038820895798444,0.40602558588209353,0
0.5532372789991498,0.37008234607939916,0.6946884689194021,0.6065735874812195,0.5442464622902928,0.5859526927216024,0.4510388024088365,0.3068855012745964,0.33092041459981125,0.48993414417466175,0.5780516551987414,0.4165116987454315,0
0.4614150965053435,0.4751973697056659,0.6332486847312009,0.6910459056791824,0.6121882160285071,0.4576891371365327,0.513335521152881,0.3673228968875759,0.5070256830939657,0.43952450931945963,0.36511047331813207,0.3991816758284624,0
0.5936233562288418,0.36548272212133537,0.6025913158939291,0.4843784875525339,0.3133197916474579,0.5426944877137094,0.7946225777806517,0.37630699873633777,0.32977476058106514,0.4157600627457836,0.41326620876002884,0.5132584353775543,0
0.4420911612190476,0.4289591120492832,0.6464019159573324,0.6316363964884153,0.6427640406361285,0.4959042844825096,0.41892147674666563,0.4351900038065488,0.46533485861747903,0.3972172113949987,0.4325515066781959,0.39880223140249893,0
0.37231594107570676,0.40022981641589406,0.7509408013748989,0.6165775939205136,0.6371597114753721,0.5292585476576324,0.4045521583425015,0.4736232900796017,0.4397661259165271,0.41214140694045126,0.44518352893611113,0.3038136130373149,0
0.5521106030675895,0.6108563976937654,0.3458898177624734,0.39069522232369897,0.5160997031805763,0.612026209120803,0.5487253746803173,0.40882893883481314,0.5949521981642414,0.3736313895393895,0.40249155310679907,0.5530885081151501,0
0.5716564428691637,0.5626555313737619,0.3663681629579456,0.5000271717719751,0.6648131133398961,0.6929545892181252,0.5753078224659943,0.21349333084145036,0.6239819156217747,0.36330995826472384,0.3863154705596397,0.6377494374608301,0
0.7191117285176915,0.5877399616535635,0.33227784985116693,0.32340524415890437,0.5713670116511586,0.5636845253479994,0.8082367253032674,0.3884754311538206,0.08686564237465888,0.29987286958132037,0.4560890426199216,0.8918632907452113,1
0.5746122654677664,0.3114247622645323,0.6463979587891786,0.6360896532253343,0.518408883988317,0.5831586777623706,0.5069414645924376,0.281277791228497,0.3350700500995631,0.49752469118285186,0.5310987928156521,0.3838300189613235,0
0.39821750738052175,0.6266375128550067,0.32767220273321823,0.5348115368285691,0.6769640429177456,0.6388671249001987,0.4951951798066548,0.3187797146609953,0.5502448088875216,0.3414548560557027,0.520427282970673,0.5936535129282882,0
0.5923447505800725,0.4593663143065726,0.49710112725220956,0.3972005744051324,0.6409963950331791,0.5396661759699392,0.35319331834700124,0.4504801419983826,0.36590661780433503,0.31460896584376435,0.522602991674204,0.6228514137465234,0
0.4800346551278051,0.42477202860304836,0.5563838590798209,0.5173222619787454,0.5919090297630193,0.5825228767963984,0.4384412515593708,0.3716597206718644,0.36131999794596015,0.3351708786144961,0.5448579984025794,0.5286757801799415,0
0.4590492948694501,0.5186376935234156,0.40157706660561987,0.3560607424975921,0.5189862725583909,0.45635663868349674,0.4983991316296097,0.55103766079245,0.4826237672668241,0.3000446957601844,0.46460388107803086,0.587906204993684,0
0.560294931686915,0.4989441662241257,0.5739200497530065,0.36424580839535187,0.3597084442349824,0.5265249131472793,0.709919955981656,0.4354443008278607,0.37809127459981584,0.4908781122540339,0.41463604445809094,0.4119174072742439,0
0.45974223596317193,0.6069785595665373,0.37189909688639233,0.45123919617010916,0.5780546918616851,0.40928311180755766,0.5957474393846929,0.40846444643759955,0.3752806186596669,0.35525645880371626,0.6786329173104056,0.6701892310833768,0
0.6105202278964986,0.3792640935702966,0.6453592021488286,0.4217907453188586,0.2730157539264564,0.6210017370430343,0.7991472778031083,0.33261241304943573,0.3167395857996256,0.4481560303400544,0.4470075030129458,0.5206433048979359,0
0.5587462287631078,0.4174060569396939,0.6661109876637225,0.38381715563578744,0.24649248001344837,0.5986140083865072,0.8346808772653882,0.33574980254987025,0.3742871084097608,0.5344893037197396,0.3822074475778023,0.45996079031558756,0
0.576925517936238,0.5533489332882344,0.5771360403115302,0.3234657010409808,0.5348069434619497,0.5732377055465832,0.4283968395159314,0.508662240903603,0.5285151324890278,0.4589885825308365,0.4004813229301738,0.5525274558682061,0
0.4526644348899703,0.5410745191874491,0.4523352667964996,0.5395992041686195,0.6865234464362528,0.6640452560104692,0.5294245156949884,0.30434623955970574,0.5654294433806175,0.3118733985322459,0.5016621664308057,0.6400724719709041,0
0.6532810918528866,0.33121454190258837,0.6646697870221397,0.5066291165575002,0.24396481776101603,0.6222578568085996,0.7487267426942236,0.3745322174417658,0.32923825360673475,0.390037434337719,0.5403373921877396,0.4525280072424367,0
0.44567131149069705,0.6363323215928968,0.4274051074280986,0.33851984051282286,0.5771605985649471,0.47901324096280906,0.5555645161307574,0.453473429853407,0.5561606848315509,0.4716876626744523,0.41797826546788064,0.5585274691537065,0
0.5741798920073223,0.5575503158624013,0.4422025420220984,0.3545435708867719,0.5118723673302097,0.45073816050448723,0.5260451674561235,0.5052170460502889,0.6041077068402616,0.4169241339421744,0.34117248318607024,0.6015870699078023,0
0.431735980206699,0.4672009558943846,0.4472380384977,0.4308877795745603,0.5659530606610994,0.5774467905128734,0.5668149433798326,0.3980870088262334,0.3575718847233724,0.29024709652389463,0.5363874271710631,0.5860244388486308,0
0.5524392395705845,0.2820624634453778,0.702174639632599,0.5311959719909284,0.4634057134465071,0.6739409406878373,0.46392846082314454,0.30886213082983466,0.30317533964158083,0.3975952000306084,0.6067410310159016,0.4227280958176321,0
0.6258270107675603,0.4682601584604513,0.48033975010352126,0.35733110309554345,0.6173003083617361,0.5341798122773654,0.34715532969855545,0.4918420823002098,0.3905258818726766,0.294841832717465,0.5210840026850744,0.6372502091529433,0
0.64436515902184,0.44584937001444325,0.6633943917261975,0.5115157081496722,0.557365059258221,0.6149038277784824,0.4234184825981891,0.35033002822387516,0.30895108316694186,0.42216379233880275,0.580392842429178,0.3958949606683345,0
0.4642407714250467,0.44230852178280644,0.5167433228168019,0.39990017394535143,0.6030971470940055,0.6027152342603557,0.4217983735986007,0.43085900766233204,0.3026439803887525,0.3220262401853653,0.5545767081195456,0.5129655444662709,0
0.434291830126843,0.5822577149901431,0.39819843643597846,0.5574841760269293,0.6793527733797073,0.6836921251456662,0.5129016458082618,0.28032470718403873,0.5698627755320409,0.26126172373376205,0.6188951690974615,0.5064809860584096,0
0.5961590577635494,0.37953620384064424,0.6188623999083721,0.46898327591176103,0.29102982914569697,0.535706353882354,0.8187283754228798,0.3765946722416968,0.3330801697544719,0.4375777005944611,0.41132944214467554,0.4976772571366656,0
0.4454376991298274,0.3071595671642212,0.7476239030284555,0.6073293421211649,0.5593366208762159,0.6341682874041135,0.4274367749235827,0.3532634503217991,0.39151767621541533,0.49610706654770687,0.5174776096771752,0.2912154398559357,0
0.5981363222910966,0.5648693351653821,0.3666364589587674,0.3812444589240475,0.5633268016541396,0.612089169930745,0.5165790360771688,0.3658421465238957,0.6433430681602446,0.3416154176000325,0.37901883219612675,0.6324851290501103,0
0.5950898319580306,0.3244832807835585,0.6970453582717544,0.5197327495632692,0.43989972430557367,0.6966754698712583,0.527071170550694,0.30721661718776283,0.28888812459701835,0.35995489099466627,0.6030812099634408,0.5007437245139023,0
0.4778695205198382,0.4566185341256116,0.5063743551036239,0.38588124179874084,0.6007943153197003,0.5786781388122318,0.4063252446672444,0.4620554245372196,0.3440453885230098,0.3143694615401391,0.5092571113764536,0.52313944643737,0
0.3770608858459581,0.5595302115314323,0.3568009175127102,0.5568420010838643,0.6658356811955639,0.7256023495341442,0.4841900437858444,0.23320029042219365,0.6389080201016539,0.3611524125127925,0.44484737748907854,0.6680130284285637,0
0.5782299897554998,0.39676964087617206,0.6901769015073522,0.4229105545297428,0.36886263003128383,0.6084054464769221,0.6737249933420921,0.4346734629820092,0.302781252962142,0.3294970350417427,0.4483075854306082,0.5010868473756697,0
0.531893876486082,0.5051359020384978,0.48711244339860355,0.3591543736548475,0.5582303951682218,0.5439377056739587,0.4750694301585317,0.47071635725473104,0.4047907901240633,0.3240285764444445,0.4602769515247263,0.6080886298989042,0
0.6358404860539282,0.5373018970314222,0.5093568727410785,0.506480563640173,0.39339081355533007,0.42789783651747515,0.7675633946239114,0.37958266224211057,0.3767031057014151,0.4442644199093615,0.4646558250102434,0.560740766171954,0
0.41738243378715806,0.3983314471180573,0.5974363129400853,0.5344121759588932,0.6422803936773667,0.5727696280497189,0.32936841872423794,0.39426566629556237,0.4082860930239921,0.3795561105251582,0.5338325277623807,0.4829353388684782,0
0.42793310859333467,0.5230384102093509,0.5998098223986832,0.6372800750336924,0.6578254418353144,0.4269508440072811,0.471059709838427,0.39404262661645345,0.46252477464638586,0.43212864318376937,0.421771656631745,0.37457497528446193,0
0.6572764622298114,0.40082376377462137,0.5686467274713666,0.5522431891342278,0.5205802534232522,0.6400721535167126,0.4374554709511556,0.35033214736571944,0.40840220274231737,0.3551942412052884,0.6130373776562359,0.5869108395748632,0
0.33070407964014625,0.5386658631002782,0.30229488336344756,0.4710889968609609,0.6729451047530848,0.572702022589863,0.37289903973597177,0.3829250787159777,0.4573764811752258,0.29530746119602136,0.5425598504302618,0.5098434355438827,0
0.42255240057992405,0.45180271589000887,0.6924831391073369,0.610366349969125,0.6303994847568027,0.5669653638741591,0.43409524487793516,0.40293242665314555,0.47309190295209436,0.4163340702667625,0.4621261555114927,0.3875603208841868,0
0.5471464765368487,0.3923277341649999,0.6356605787208899,0.6006361338841875,0.5058635673923575,0.6525574885571073,0.5248998156725317,0.31841151376555427,0.31002009333221214,0.3871292633660459,0.5966742969531114,0.5014701557978243,0
0.4500418774775034,0.45621965248225504,0.6264926115423642,0.5611263871277677,0.6548712739250397,0.5464587184327041,0.4132059273740842,0.42104791070884573,0.3913169150768333,0.4279587260762382,0.5692768409356944,0.4238339715275176,0
0.5831355770582839,0.4493979013595958,0.5709881838679194,0.4110249888303997,0.4095218401521174,0.5772450062777312,0.7227238943430758,0.4123837992785679,0.2988100718077964,0.4093329179275496,0.4512787783531655,0.49695932664436393,0
0.5960444297869456,0.46105553218092654,0.7062050153971572,0.37210046062945984,0.388434832750103,0.6108614341368749,0.6116016928588909,0.45352217011582513,0.31232798847232224,0.36109287094010356,0.5185031313102856,0.4919237668081557,0
0.4752774579610046,0.49643691018017,0.4905025493558907,0.4999255828935338,0.6226435802065277,0.5736980419602579,0.4033705403826877,0.34256920100471533,0.39626044362602075,0.3825673084877762,0.5489452438115319,0.4977452634696285,0
0.42999178348906375,0.4124312409382802,0.5392516952751296,0.4525052267502908,0.6128182642288401,0.5827277574648164,0.42204300544184337,0.42493176792392257,0.27681500176741647,0.31970478785693063,0.6149266526764234,0.5204354219028561,0
0.3543100913826161,0.5785371672701669,0.3073458127948486,0.38829739171419414,0.5756797798842594,0.5275100950012087,0.46097441592361005,0.4906246353106795,0.5425604046229915,0.29739543027874316,0.4737719851135442,0.5146564291994851,0
0.48237350149129044,0.4395624489604045,0.4889078105899438,0.480649009939723,0.6421059819941685,0.5485839038043548,0.3974861884444186,0.36399319526477436,0.3922538003902163,0.2998426558169028,0.5043083387489474,0.6454418810780213,0
0.5301063879673066,0.3938144166302872,0.6797279989974693,0.6322149534780958,0.5501689900679334,0.5714588046296138,0.46601475503344075,0.28117713199089434,0.3685931564593777,0.49970899719217154,0.541193725013072,0.4281492824737096,0
0.5183533446464441,0.5355066095065877,0.4751594212734937,0.3973191502763622,0.5297213676801277,0.5797851137083443,0.5072137906066134,0.48161616333070856,0.38709235163077305,0.2615487274942515,0.5390989004325577,0.5821967642217524,0
0.5164348916223327,0.3812013052753516,0.6754526745241961,0.5142659355899669,0.5843630167886701,0.6401944626311084,0.48469908902299635,0.3682007513965627,0.25377894804549983,0.4164003019037985,0.5757290193726663,0.41786718860926036,0
0.5526802033693836,0.35781369431375065,0.6207412633477557,0.485510953738437,0.4451492545390531,0.6214285287628873,0.6582413142503803,0.34301686971931633,0.2868644980776356,0.374055539618994,0.4342545255985928,0.606807328761944,0
0.4919399004413553,0.3820677897440663,0.6527907639415043,0.5468656401426378,0.550255262228145,0.5845113030316995,0.538272143923103,0.29192859813777333,0.2823928439994743,0.5212516733961843,0.553534861250597,0.4568402269916758,0
0.46947172792507935,0.6308800854544104,0.2888630674992946,0.45978798356051775,0.7063854638577741,0.6331062107905007,0.4969695849014421,0.29461514021084045,0.521280867871404,0.3815631298292804,0.48499855297702293,0.5106734219257255,0
0.6435371692905991,0.5801341877823324,0.5619749419642041,0.4063502350306496,0.43305845404256316,0.6103587798017638,0.6684815636454184,0.42398398173407503,0.23699566004147252,0.39003475831198015,0.5034238077889853,0.39872649707715385,0
0.656622456529568,0.42122072280023737,0.6019906177681952,0.41178573964469456,0.3732247894740157,0.5285458519319768,0.6903263300464626,0.44521036601715636,0.2924972493390492,0.37579228032349443,0.47836457077730715,0.5258272421878813,0
0.5914846323423252,0.5170938145464004,0.4319760323624542,0.3478703473471928,0.5195991410211925,0.47239100233021525,0.47320402993067834,0.4675890336780568,0.6218381756006761,0.5681282852696967,0.2927562860269363,0.5128558069744443,0
0.5680539660082471,0.38101434951313634,0.6781411745678297,0.5962474943355229,0.5636550840300095,0.5691452529003496,0.4728519183288142,0.314948306206564,0.3095745294377522,0.5369572684573751,0.5678194426090455,0.373032468004985,0
0.41816250303411795,0.5754594400476707,0.3934557704037517,0.6079325469043033,0.6794984276761684,0.6243871707579514,0.36710568293076873,0.3851205096666363,0.5951655426220508,0.2964186808840703,0.637791629580209,0.5034585682377513,0
0.6216168150378077,0.4112670358208323,0.5674061552551771,0.472186822904707,0.5113932020421083,0.5892756816987902,0.6178783788853794,0.3919134188484281,0.26209194630234245,0.32264774716320843,0.5132219175166193,0.6403468157004705,0
0.582723624258755,0.31273772099643704,0.63269903407465,0.5770465301535357,0.4910116842965425,0.5919380982437988,0.5128877987227952,0.34106355072436495,0.2663599793966427,0.42183932421796966,0.6189515653667208,0.44025672813882233,0
0.5003975936414653,0.6056220631913771,0.32656221706610133,0.5348211960989783,0.6350835775419692,0.7395837779189816,0.5097517635571287,0.24584679916330668,0.5973453166936641,0.2793810940113771,0.6154861630319699,0.5204307851074268,0
0.6326374373205124,0.5965867216969176,0.4420731426234719,0.31614830408859684,0.6115566739379541,0.5796468063553568,0.5286662229194382,0.47975343764959955,0.5101166038714514,0.4574037062870147,0.3350349365670715,0.5007251773321851,0
0.5689946777877397,0.47050405444667454,0.66165521632264,0.44323199407919417,0.5119358576645645,0.5916630317544619,0.5942961329507921,0.43033928812502603,0.2175544318351921,0.34148629935813396,0.5674729023755704,0.534111650021545,0
0.4473632313163895,0.4942184111525125,0.5392742511336058,0.5101161131752119,0.640851114209273,0.5478908188227796,0.40895816906095894,0.36025661840787393,0.38167637664150356,0.4047743080814534,0.5675597229479827,0.4813650108164256,0
0.567550800923297,0.5567856326477696,0.2650472466829796,0.4229338700100408,0.6059900655052556,0.6561901208618788,0.44853775501956544,0.3516645578003011,0.5735639872920539,0.2973198325516212,0.4674437300577079,0.5091278234492957,0
0.43477430227539904,0.49032200550095484,0.5164010277715056,0.5005864102208373,0.5730176675120169,0.5771515972072434,0.5005790585130608,0.34997189325219435,0.35628552631690213,0.36799367231411034,0.6168263164830534,0.5072421933080513,0
0.5466185343833215,0.3521262695337561,0.7344797732890777,0.5808462872855306,0.4948700292625411,0.6240672059861146,0.4678300419996056,0.29600317811883403,0.329052935632659,0.45768669600889594,0.5653617525592178,0.41855420713203345,0
0.5361076117970598,0.6440423260058985,0.40214373308523177,0.3831110296610479,0.5172694192229254,0.5850433734829311,0.5394570588080279,0.4347317393827265,0.6175661387229854,0.33545855138142033,0.4900489873004308,0.5701217761246445,0
0.6588837043815756,0.4619450659901883,0.46036079952904785,0.5820673522965661,0.3877472697762957,0.6586817175045038,0.517722409705694,0.3778110596603049,0.46355832273019726,0.3473655279063425,0.5795647077384751,0.6444202404851012,0
0.6372522344118643,0.5908149960880703,0.26451738186719725,0.4490382148299774,0.5176447591407288,0.5223261496252419,0.5567441559355045,0.36525991230218385,0.7083833854012205,0.40200127640959127,0.37187950974160044,0.4602111772687692,0
0.44312716941614444,0.46377684830422233,0.5848038450429827,0.3993136230767116,0.6164939811154297,0.6510923595454229,0.2858707669636149,0.4525335904454755,0.38387102190856737,0.2863635141704182,0.5929469487887744,0.5345482815911365,0
0.5800280970179512,0.34039415519528704,0.6183586524024043,0.522937961947665,0.5095433924770525,0.6367630984892663,0.5061805342767987,0.29619019238659045,0.27305201734937823,0.44165730183330676,0.5866476339237422,0.501235224829407,0
0.5287170747600525,0.5392943197982422,0.4608217817688688,0.5838708587365137,0.3909116968316938,0.7912108808725731,0.6197317938437218,0.3085680177504016,0.44429404400971917,0.3209139551932203,0.7909530842873659,0.40140467500864524,1
0.6109969822599984,0.39873203611997293,0.5997045617257943,0.4594902115692832,0.47208334826259235,0.5816981934006,0.6300400762351593,0.38376955674091734,0.2429675889529693,0.38528882666416586,0.4952329917352422,0.5560359644097017,0
0.47264128677459427,0.4106570819756139,0.610052952164573,0.5887325819571859,0.622701468452557,0.5631226901788432,0.3865707287866298,0.41164104006215296,0.40123314259705345,0.3554538157019549,0.5226230271909145,0.45423202956270053,0
0.5252816664817466,0.32795711519175286,0.6472744715352263,0.5788374921187125,0.5317526849069273,0.599630154573195,0.5453987772432299,0.3163140931251929,0.29845545099320697,0.46072799926107577,0.5268816875761683,0.4567065327234646,0
0.3734262804785349,0.5940594041898931,0.33080786277822155,0.5605321754584586,0.6844454451400749,0.6486699165792917,0.4897499782931825,0.26127997942962833,0.624839297236403,0.32062266468534917,0.5406728015785977,0.5471765939428062,0
0.3760311399848753,0.4350524613266904,0.5396521606922855,0.5369818749660235,0.6212576235548172,0.5185557260396956,0.4422907413190767,0.3805150846535872,0.38546452769799655,0.34567762467157576,0.5356557597830408,0.505543580582455,0
0.5704671435774636,0.43125550931119705,0.6065579812512124,0.4136236656487573,0.4609900929605833,0.5846501264568996,0.6741799690074222,0.41186990738133356,0.24441524263317213,0.3825980827837727,0.495005922545856,0.5393991424094114,0
0.6415394841021368,0.4559727257506533,0.5651925153899893,0.48257187090772846,0.3885730175954635,0.48143361964008974,0.7785322644684999,0.4846338213169421,0.3389554358955402,0.476901229820127,0.502773766580154,0.4538193547694938,0
0.4183084426907918,0.4105401279143194,0.5444996916805858,0.60306227614834,0.6206809819298533,0.5437178589113741,0.310522535404239,0.40037833094534503,0.43452746133455233,0.35288750701841737,0.5148841233474205,0.42364386291491674,0
0.43502492292170325,0.2864391975534867,0.6653700257467543,0.7241638976342377,0.8236975827985378,0.38188248538757197,0.21551157717190605,0.2593604605874904,0.4657189130170354,0.8867103597530875,0.37034757593071116,-0.022802129668313853,1
0.3825292665635646,0.6005539827286757,0.4192679825536156,0.5642643176975892,0.6981645859764887,0.6189513821422163,0.5043032651185453,0.341559429915923,0.5206831602081041,0.2989006947568348,0.6157599817603474,0.4795041102508041,0
0.5641977284010243,0.28808453050294486,0.7050669338361489,0.51960617981308,0.4539736640692645,0.6917278855686805,0.476504251966877,0.3114268222468565,0.2953456552368803,0.37298111528485395,0.6198613262366146,0.4499259922073672,0
0.4310588310907516,0.5976531805368603,0.27273642012246213,0.35483135052930725,0.6184857102513963,0.5125868348283037,0.5312905753078639,0.39044485355035236,0.5880874255566574,0.437587066684547,0.3923231573481072,0.505137088183154,0
0.6673209769207704,0.5515865124156616,0.47987280426138296,0.3892856350005396,0.5079591218986219,0.643438492559762,0.43405304423651325,0.410122674930737,0.6745005105053145,0.49989364296815075,0.3255143558486874,0.47318415808068265,0
0.5893551658220901,0.5996610342022958,0.34554791843399246,0.40807591365099194,0.48978557389838423,0.4839530841821972,0.483512855368027,0.3937496552564838,0.7883738298224188,0.4116724334297214,0.42217162490978155,0.547438572884561,0
0.5901627348924158,0.42645676466118476,0.6591040300139404,0.7287160610400896,0.5319954420676958,0.5799874140156991,0.49284908789760484,0.3092578805692512,0.39377866989295074,0.4266120161231722,0.555836719503787,0.4146592989714304,0
0.5657641292309581,0.6102635174341375,0.4102397034109161,0.3467162310724416,0.5513282488787417,0.48177267908379406,0.47102739997233833,0.5432000146814355,0.6552405964897192,0.46151274380898755,0.4533810234954244,0.5031649045272295,0
0.47851345202736356,0.38997798194811595,0.6605092204253243,0.6646607758607999,0.6347515604405489,0.518252791650876,0.40056090080301887,0.4308452332403443,0.478917407785309,0.40052611722106146,0.4087752847921675,0.3763562775285473,0
0.6335038178942738,0.40287024642745517,0.4981454239279748,0.34582824435137755,0.4081052587508946,0.558132787954829,0.3999555853526232,0.5641328978190862,0.5998402457150173,0.26347479701977417,0.4560338743191363,0.6223034990866291,0
0.6326183780369915,0.3552870170661858,0.6736672002532402,0.5083018357297371,0.4431776929210581,0.6889859939029253,0.5381686204746148,0.3345699703280756,0.3058561586060656,0.32330270446278697,0.5685585305588124,0.5933312556459526,0
0.6722358215898361,0.3890662524775866,0.618847362669388,0.5041020515714865,0.36311563435450656,0.5423265282260973,0.7202498817397157,0.4150989497665325,0.27292389628088143,0.37335442087542065,0.5229940552781469,0.5223851943808723,0
0.43347772644502447,0.4423864200170628,0.6773097735387343,0.6154571185530495,0.6609551418464525,0.5137588348232087,0.3598491507612649,0.4487472137552348,0.5004245882211007,0.41676089637210584,0.47031326128436346,0.3824845754875914,0
0.4741341732252334,0.5897647571544385,0.28290317654298525,0.3811558600989151,0.6325129659457086,0.6242437026828375,0.48883607065238904,0.38743090406234637,0.5870670327611291,0.3451939330192823,0.44516646164409845,0.5038380126637148,0
0.5923055429111154,0.39081159976456903,0.6385453543049477,0.40192961996614784,0.29052115952574825,0.5348543186592857,0.7075237508109177,0.4474423521646286,0.3534125257496722,0.43693277839140315,0.4801647990565589,0.44875983815690085,0
0.5709057793739217,0.2998085348882584,0.6583236764540278,0.6132967727642943,0.5179640781752781,0.5518790248820599,0.4969379344203757,0.35440513799039697,0.30673355913764644,0.479375215615675,0.5585526451023284,0.38719555964374935,0
0.585774470999483,0.2622837816379554,0.6816769043131736,0.5412692587145366,0.437012407982649,0.686954733673975,0.45761550862043404,0.28881822769585325,0.3297021205109799,0.39710348030109843,0.6405580149986139,0.48756595190386187,0
0.4011599884806598,0.479714400193436,0.4930545270982212,0.5606390935895395,0.5811474180898755,0.5385561046405509,0.5494190477236901,0.31002924820056366,0.3998770039657769,0.4857180656231358,0.6247900633474102,0.5249910734121329,0
0.41472284690956496,0.5480514265191615,0.468628115235788,0.5446849765781944,0.7016670115975452,0.6254796956321098,0.5207450306475392,0.3749963095056598,0.4943783033323513,0.34350536077808086,0.4739931178535347,0.5921736023871067,0
0.5616032153628809,0.6149177768660907,0.37662672567963495,0.378106861432516,0.5935306475969526,0.5181402879085205,0.5309615421817774,0.46265567146460773,0.6865576182013542,0.45465609685967145,0.3788080882425788,0.5024817500006475,0
0.3701570688037539,0.5174380607158675,0.436301217154464,0.696989021607144,0.6712764293772179,0.604541613820888,0.5147373737101153,0.2843489575462982,0.6129692234216062,0.33485376956444485,0.48993100036869086,0.5298357518365021,0
0.5904459013904397,0.6260687490350252,0.43135396552869026,0.3646778109374449,0.468293722246719,0.51559089117808,0.5664529410026352,0.4276357929172048,0.7226477216835514,0.5219487781011494,0.3346765234348049,0.5894556674663048,0
0.46408339619826044,0.6255748955718218,0.30972921517383084,0.45630598311715564,0.6765031777848406,0.5930992607222384,0.5428713544530702,0.33950651125429115,0.567815126312315,0.36482994088437903,0.4097963540882311,0.5489447585998418,0
0.3279478784244244,0.5864256404574961,0.665343345414235,0.5133155218985459,0.6684262785576109,0.6399483949391116,0.39183615391718707,0.3601255864792115,0.55442707510675,0.45500601530347917,0.2826491923919842,0.6171476527548954,1
0.6451019364676597,0.3746826102969226,0.6824734822625164,0.5025489075053493,0.44670514120330146,0.6362336083990978,0.5319908422014589,0.347795004792673,0.29068296349408534,0.35541969637378484,0.582155225843532,0.5855445305216993,0
0.41516066587958644,0.5377722743144386,0.4420292180569657,0.5063180214346669,0.7235207581550329,0.6504870068399964,0.4696756606767924,0.3729889523936797,0.5186972836464034,0.3577150574512659,0.49447238415641576,0.5802562653345947,0
0.43565266297023064,0.5324826640787013,0.3979071888598651,0.5887935352842507,0.6964858268416358,0.5788855998417131,0.3848358867931755,0.363798234215102,0.5189300750521098,0.3392651979949054,0.5282307457013454,0.5470954500227936,0
0.6643237684493797,0.6039906820882108,0.38253833918446895,0.331645437686101,0.43145513636382615,0.4655360151297208,0.5514018184854982,0.5572557527489849,0.44154266180380886,0.3648138847299461,0.4944553168644031,0.4946911608802032,0
0.520474642902313,0.4126544780698752,0.6422923968296999,0.6518935519279021,0.5716022065284592,0.606530040056189,0.4343378985661112,0.39351496029723143,0.4678909883278017,0.41105828552266,0.5157508449591954,0.3488144854778066,0
0.6032651754865533,0.5397666825312216,0.40893344220337496,0.3920331978145145,0.48578306852614467,0.545546302760757,0.5665380016705013,0.3972727285725745,0.7167061071320115,0.3728412929400001,0.27819194949071463,0.6690338962222455,0
0.6015536518263823,0.5578520914877123,0.38643140121409314,0.4374181125277416,0.5281595054549989,0.5131684482119487,0.5438030654894636,0.4705870896022309,0.41942976613793626,0.2510941639390791,0.4937058401281936,0.6477370948155194,0
0.6218006009860444,0.3898443811408708,0.6308118605821436,0.4799522101571026,0.45089139507261494,0.6125866635437297,0.631045638394041,0.38066024586991937,0.24209991189533683,0.3465058546377435,0.5555013101129288,0.5890584486578624,0
0.7176127083471981,0.39652698254096796,0.5387673378931149,0.5383761406878441,0.43797372633929216,0.6582523454235875,0.48816679485483827,0.3629627625430005,0.43215493369113805,0.32371481242656674,0.5976330335305199,0.6575454627469429,0
0.4107647782732452,0.7277436585846387,0.35459281768293754,0.4361687358620585,0.5726236539664619,0.6766580608873858,0.6023762370130457,0.300207555537856,0.5753851367656873,0.3021406929201227,0.5190344435312024,0.5217074494489577,0
0.5195546240592145,0.33284144118953723,0.6356997546856116,0.5781353630834526,0.5291753508046761,0.604508585199279,0.5667279045568999,0.3089172285177856,0.2953307840414297,0.45265710563276573,0.5261344370084822,0.48370581970897847,0
0.4044588781826375,0.5917371831297737,0.3533712398738859,0.5623784284197706,0.7207865655796698,0.6432955405568609,0.4883936233024811,0.27924553419984677,0.53377724780229,0.3584255422849252,0.4506539670542661,0.547201323518429,0
0.39509178488310476,0.48680143215220667,0.5144303580309558,0.6370699026327205,0.6554232663613717,0.65421975715402,0.5345057366761965,0.2879541476088542,0.6211432331978921,0.33837475043030985,0.4939648177330818,0.609288787115852,0
0.4217992866053722,0.5525349500952104,0.32087220497787533,0.487018466078848,0.5947040983648519,0.5994005024385703,0.4594123328059767,0.32953171059333536,0.5936704155102174,0.20858549507777127,0.5530740443662543,0.5860630788105414,0
0.38724616695949243,0.6951988434114265,0.3799740942208619,0.38051168668611024,0.6635948458653934,0.5629157452215746,0.6196692686057222,0.40684860078134744,0.44060634845948166,0.3541131268068013,0.5314935667004674,0.6015870699078023,0
0.5251027814921296,0.6404056522751354,0.3462491286308307,0.3437088671922889,0.6257243553129571,0.4870877068017714,0.4971502563975297,0.444735678244041,0.6023586254676578,0.43175533759320267,0.4263931824863121,0.5368720889004487,0
0.5681778513511324,0.5024549222611594,0.42704698371018746,0.36165112851647385,0.4398930017995831,0.5019005275211714,0.5219741243289526,0.5260455614521096,0.49518134788667956,0.2841986093477051,0.55837009928341,0.6792688493331637,0
0.6842652531398119,0.3286429440959845,0.6895254940236188,0.34001172304214344,0.3449312340825297,0.400277298742887,0.3716908014355933,0.5919985139249359,0.6102521073701838,0.6192850615608856,0.09001252337601456,0.6443386232507371,1
0.6017309031631262,0.3230454714570238,0.7325427394778343,0.5824403999813342,0.4914729229020026,0.6536675598864955,0.4895699661821171,0.31653925194614607,0.3070893238903475,0.4396957749667447,0.582356323066812,0.38524037757106566,0
