A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,labels
0.03811901900737075,0.1341293266601794,0.03806118941500601,0.04348189485897889,0.06686434820572609,0.0729727170176063,0.09727361246348588,0.07216679989078381,0.07207953888004777,0.04556395539822278,0.10810871737777993,0.15752836770631257,0.10635023561808576,0.09152225663031563,0.16277957226433015,0.08716529775114816,0.1009090909090909,0.1663528297987654,0.20300179800087603,0.10244467253853216,0.02842461505404667,0.11092457856037309,0.02823893327460783,0.033463760530047855,0.06318090546899569,0.04897294283679764,0.06384185303514378,0.04785251484740998,0.06606713870141215,0.04566737131399337,0
0.10889527581229758,0.08697020117867724,0.10995732579354896,0.1542975787692894,0.08274714754532647,0.1197771430948929,0.11071080817916261,0.17788384372455296,0.07664153501169636,0.0295789013117147,0.07495841521030473,0.06077931490380508,0.06292129042800237,0.11453110754660045,0.02702701904291252,0.0321506014952333,0.04287878787878787,0.11980777515850241,0.017335828221146904,0.01728935892957578,0.10434728137334104,0.09798479656407479,0.10290766286497646,0.15167615871349896,0.07868145983910454,0.09436678929460862,0.1391373801916933,0.16940611437985195,0.07237734872697857,0.035104352201301536,0
0.9698228682606163,0.8759493783283218,0.965410800643407,0.9504479470329229,0.8494272901219504,0.7332537677700909,0.5573666924210398,0.8313553638470469,0.8414536540267817,0.8015024913361041,0.67648901313672,0.530877664656838,0.6586719786607838,0.8131765785841932,0.5045146574917707,0.48625773410066264,0.2882110668515326,0.6337603671836809,0.5662809090834993,0.3167219131716799,0.9722148120620824,0.9157666384694279,0.9682649839689609,0.9530409783962384,0.8599235929693533,0.7810255874394866,0.7039142507005377,0.8053605400996005,0.8700770383647125,0.7714693175627599,1
0.08215361706988192,0.1426837726777542,0.0874257018363082,0.10980531622894005,0.015301175701812192,0.1749594022412857,0.19335443037974684,0.16763863500370843,0.016309136170643737,0.048282724843264097,0.004499783283901271,0.11137342720768925,0.07960673795166098,0.022735724268717408,0.0587290772805847,0.23486084826683062,0.1087121212121212,0.2163105828974586,0.10626637558936802,0.17759787767583307,0.06887217433460915,0.14208221152514405,0.08380952485917742,0.09173790409322338,0.027158262969294855,0.25863588108691965,0.23258785942492016,0.20380244232984282,0.0475166417587832,0.09338391954592237,0
0.07178109489100551,0.0571393125020061,0.07437186420514318,0.09327858772652317,0.06281535288112375,0.1237173116167053,0.15046251217137294,0.13290625159293337,0.012203339652159986,0.03380445864195969,0.1269622397445055,0.07756104383116968,0.08927494118966878,0.13216019116231506,0.09955187236237294,0.18978282257752474,0.14936868686868687,0.22214980079211105,0.0833770785874208,0.10686868205484128,0.06590354613053115,0.048353922196693724,0.06511966058746912,0.08532351238221964,0.06608725941339111,0.11758254959073822,0.131629392971246,0.11750367920409253,0.018626523569443026,0.04649680006649115,0
0.07340180148145495,0.15595413124347926,0.07684759203174342,0.09381985612725735,0.06733412114393961,0.1646114849112733,0.2706913339824732,0.2310801197750917,0.037408368279518475,0.04536741784797882,0.07250916608109263,0.2638403093042651,0.09192590014202576,0.08415611371107337,0.11444143115624904,0.14936430435129616,0.1448989898989899,0.16440642383388127,0.032570343930639636,0.1056046793358958,0.06753629164277405,0.21401718380719714,0.07228713280817281,0.08744147190943785,0.09466640653327926,0.19734275636569862,0.28993610223642174,0.18015613331593158,0.041510538240473016,0.0783322271844192,0
0.08652952486409538,0.02939219913730831,0.0876757753541466,0.11568709951691811,0.09012929371725342,0.1003548982601005,0.09705452775073029,0.2082817157534322,0.10253086305880212,0.025222318947973776,0.07091430618300106,0.03167577264781923,0.07118604480888,0.08796333364686151,0.11170697426874808,0.05173136890402552,0.0425,0.1610326534947487,0.06529078161211171,0.0371836625929783,0.08267629548357175,0.03081711238592101,0.08292493176864754,0.11010363885067279,0.10871378393119041,0.08733171041699359,0.09920127795527157,0.1752663677582009,0.09586957641252097,0.03049370413594646,0
0.07664321466235383,0.06295194889856334,0.07812296697271932,0.09988206221548013,0.11742086441346816,0.10632485056587684,0.09751703992210321,0.18295015572936615,0.10823335822336287,0.04327101731204336,0.13277208651612488,0.03934060433961308,0.12459507076077792,0.14672694569924358,0.13801068536077327,0.047234402398962566,0.04169191919191919,0.1454614057756755,0.06746714099918208,0.06059519121344646,0.07614531343460021,0.0522699088534682,0.07655132514200916,0.10020974220209625,0.1208235920328379,0.07405299903549521,0.08682108626198085,0.14676761964119817,0.0911559255500497,0.05574249116051011,0
0.08539503025078077,0.13961294590221454,0.08600028278462928,0.11655312895809278,0.04342044157487934,0.0649132814048082,0.04172346640701071,0.07098466042299406,0.05520015319294798,0.025910200373827602,0.06402223305196238,0.08077633182096142,0.06393489238037414,0.09301203834431968,0.05968172677687536,0.053085876887478234,0.02376262626262626,0.05905395697458513,0.041575968980586075,0.04133288890951667,0.09262119996723298,0.17000489899084037,0.09601237313366659,0.13243298358048772,0.08788491399635665,0.13464261586895468,0.09824281150159744,0.11823154506955626,0.11662484553275745,0.0654272915940867,0
0.05362918107797182,0.19631356886485782,0.054716085703044134,0.06419443232707339,0.062166618823590786,0.1138270906301358,0.1460321324245375,0.15412846965753985,0.06078859845421751,0.0308563953883004,0.06174386176897441,0.19486719597486174,0.053019179047139535,0.06338193536579464,0.18236181191030465,0.1360359457941216,0.1213131313131313,0.2233176443710415,0.059211984703397835,0.11110034333131084,0.04319354036933462,0.19486290124688715,0.04345847080654505,0.05216231749891726,0.10855231982316843,0.12637639818775703,0.15974440894568692,0.1703392757458311,0.050177573697275046,0.06737888865878724,0
0.12915410819291553,0.09936318066567665,0.1351647363916607,0.19702169786724044,0.0422124540194731,0.19366525279938493,0.2203018500486855,0.2005133706793853,0.07801013385119095,0.04284518595318146,0.17685857084194234,0.16063993672869165,0.19601502371251292,0.270047765358468,0.07192503696994408,0.2520360094970109,0.1339141414141414,0.19814412722520652,0.17275790720813922,0.23282930082975445,0.12349493328964398,0.11450004463829762,0.1285835443644592,0.1889522463925396,0.04606571001866719,0.19769451030957938,0.19968051118210864,0.1568644256210924,0.0977702420828723,0.0901881793524752,0
0.1241299177625223,0.060648828816908584,0.12998821457240556,0.18345390328883707,0.11339423922878072,0.22789297935250266,0.2425998052580331,0.3976492000222284,0.12043669787552287,0.03803001597220465,0.22783712829879849,0.03910205071456401,0.23835239756927287,0.29760872706754293,0.06695008960042624,0.22684216100479063,0.112020202020202,0.2106011254004651,0.10303935994647054,0.10843494629353455,0.12483081598147908,0.052950950011168105,0.13380037541117393,0.1871065959473923,0.09127566026481798,0.24764357034064613,0.20798722044728438,0.26072528565457,0.12050220350027416,0.0720139316874511,0
0.07631907334426394,0.1615474228703551,0.08147395211175405,0.09486630836867677,0.13665918474030803,0.27027964072351485,0.10990749756572542,0.25506066326454097,0.1221474464248911,0.0727188935902621,0.10491899758159674,0.1677965454801636,0.10923510271329778,0.11709684272071852,0.19700438750143873,0.1771588081717456,0.047095959595959594,0.22915686226569396,0.037973718960607486,0.13544613483099957,0.07495786215296901,0.17170750188509015,0.08099697246877474,0.09152610814050155,0.1705545373036038,0.26188960506781656,0.11142172523961663,0.2441150133401414,0.0940449373689837,0.10853319176066056,0
0.13434036928235374,0.03509516314902486,0.13598997900052745,0.21001213948486067,0.04319674017573005,0.08541011765464038,0.14342745861733203,0.17771496665772582,0.03410092108407324,0.011169884105531241,0.05804150843411894,0.00026966931527284965,0.059880484570886995,0.10923410589680826,0.04548019261920917,0.05476546678695958,0.046489898989898984,0.09567234119393894,-0.007512192229163661,0.020916497166549714,0.14026768264268458,0.033200756437870696,0.14355358128111878,0.22616782094223112,0.08239513432360979,0.16823511750956643,0.23658146964856233,0.19316440275768068,0.057324076617796066,0.047643363342002726,0
0.11424360756078072,0.12656193210617092,0.11503381820566867,0.16595289166509866,0.06306142442018797,0.09963850398340734,0.03558909444985394,0.10673030623473176,0.052120805804085193,0.021291567943094752,0.08395798177810727,0.11853003595916117,0.07095213666602498,0.12636659560785488,0.10013404705455055,0.06272997372966145,0.01843939393939394,0.13027943924957913,0.015684796961990058,0.055786485217458284,0.10983924355088528,0.1554476442450048,0.10855544951989801,0.1604505624691173,0.09289030134503765,0.10905251645163,0.04976837060702875,0.14861527914583686,0.050177573697275046,0.051131843095155005,0
0.07712942663948866,0.05461684765066993,0.08132390800105098,0.10193888213827001,0.04134001856279085,0.15368647219170262,0.16372930866601754,0.14855552645224532,0.05006790754484332,0.05152559442228932,0.046080059198432,0.029196889326657226,0.045845995999585366,0.05162921295531822,0.09295389251769326,0.19996872261308904,0.10143939393939393,0.19827388762286546,0.09050653175196172,0.1628694981681207,0.06709099741216235,0.04750262074956883,0.06995089977420926,0.08732044565073968,0.05833698222833669,0.22161377849347047,0.2148562300319489,0.19708368049479305,0.07891563863298715,0.10631325009956366,0
0.07664321466235383,0.08203494386084564,0.07724770966028492,0.09988206221548013,0.07881000292029874,0.0836390318039267,0.09272151898734177,0.18233093981766677,0.05200675590079397,0.029808195120332642,0.07609760085179872,0.042037297492341634,0.07679984023740066,0.09152225663031563,0.09159548490261213,0.03495714203694729,0.049949494949494945,0.15376607122584787,0.06326451597587376,0.02132867196620585,0.0754031563835807,0.07976694559560214,0.07714105386902909,0.10175282700049809,0.09870300923382844,0.06745761258773111,0.1214856230031949,0.2051088682422136,0.07648278657493743,0.03844646217460129,0
0.09544341111156726,0.07128705014645675,0.09650337053384246,0.13304377290046074,0.07100282408998818,0.08519121940342858,0.0949367088607595,0.09091215430859273,0.1083474081266541,0.01912965489041127,0.07005991695188053,0.08907384921397238,0.06151784157087219,0.09466735135987972,0.06712650617381341,0.10580332760345733,0.06537878787878787,0.08213833171811115,0.11549714126556312,0.03468313547506445,0.08861355189172773,0.09892122815591216,0.08814176281536223,0.12474781615315303,0.08788491399635665,0.1349943698128354,0.15910543130990415,0.10787345390718786,0.1549422654470402,0.03759263845879479,0
0.04531495626896623,0.07984149616403155,0.04678875518756655,0.0529360495918025,0.09214260630959711,0.1286723720304997,0.1055014605647517,0.10008780827286555,0.0597621493245966,0.06158176574310484,0.16603630724774943,0.11033623753356286,0.1551590680938348,0.1329878476700951,0.21411679511999293,0.14665528838439076,0.06873737373737374,0.13274488680509905,0.16712939155192272,0.10285684733818827,0.0463105999836165,0.08044798675330204,0.04824434624505289,0.05500643457832457,0.12195384078899169,0.13121301491611734,0.1038338658146965,0.09954965452265399,0.07351774812918938,0.07189195687090735,0
0.12234714051302789,0.04683010832698006,0.12521181038169193,0.1806753921650683,0.10601209305685377,0.14534843880463497,0.16784323271665044,0.3656188496806871,0.06728944294181675,0.030659857838056442,0.1107858036352908,0.03745291913270309,0.10806556199902262,0.1564105268402699,0.0779761254371236,0.055578171577031196,0.04078282828282828,0.14740781174055967,0.08652904735490205,0.07331765336283233,0.11681551983046853,0.04179890105383206,0.11951079471799886,0.17085882071716108,0.10257814782635563,0.10597466944267342,0.10966453674121407,0.19950990004633878,0.07906769188661522,0.055840071013745135,0
0.08571917156887066,0.09004102795421692,0.08657545187565759,0.116408790717897,0.05444892055293987,0.0913004705963397,0.07816455696202532,0.14934361943077182,0.10332921238184063,0.013495578450084672,0.1268483211803561,0.14736390889987416,0.10307552161811542,0.15715541769727195,0.07365391938913822,0.11295512975608757,0.05199494949494949,0.1394924274833641,0.11437143813431982,0.037705750672542726,0.09158218009580568,0.1435294239852563,0.08752935221422617,0.1285903998668204,0.08530148826800518,0.13385116949522297,0.10998402555910543,0.17789788281026206,0.1436142980517463,0.033543074549541085,0
0.10711249856280322,0.0891636488754913,0.10615620832240509,0.15473059348987672,0.03796212743563637,0.042068263914704036,0.04861246348588121,0.06968993624398624,0.05850760038839321,0.010973346555287283,0.08344534823943496,0.0835767439411026,0.07219964676125179,0.1276080803695249,0.03577728108291553,0.01637329250397624,0.02689393939393939,0.06545114457917103,0.02176359387070391,0.006352987578699811,0.11236257752435155,0.11986324375518444,0.11000708946333165,0.16759111173231014,0.05462330774383145,0.04302830118521293,0.08466453674121406,0.09676883365203617,0.058464476020006845,0.01810106277509782,0
0.07534664938999427,0.21473852951809588,0.07772284934417788,0.09800566509293498,0.0694816545757729,0.13205534500377294,0.17429406037000972,0.11354168126342509,0.08428287853220777,0.03213388946488607,0.11505774979089327,0.2142626428810248,0.10861134766568437,0.13513975459032315,0.14374422399585585,0.11880660424460324,0.10795454545454546,0.1195742064427163,0.10664160996644911,0.033886264195729265,0.07703590189582357,0.22806365768475784,0.08081551747584553,0.10365899057499448,0.11210453019965169,0.1546046521841873,0.23346645367412142,0.1275631587293476,0.10020309414092199,0.04144704266157839,0
0.11440567821982567,0.06876458529512058,0.11500881085388483,0.16876748734891642,0.04937089879225076,0.07874367091319012,0.08602726387536515,0.1657246949130012,0.07458863675245449,0.02335521222065623,0.1581759263214409,0.07113046785158622,0.14712822185581223,0.214677544987984,0.11048969991237671,0.05796210562790795,0.040606060606060604,0.11738125572228017,0.07136957852082554,0.05317604481963613,0.11473748008761395,0.08138441834513942,0.11520123863593024,0.17088907728183564,0.07803560340701665,0.08610057161341096,0.08921725239616614,0.1390970332128497,0.08811486047748757,0.04178857214790102,0
0.044569431237359486,0.06174555266531562,0.0499896962158982,0.05654450559669701,0.09997215527982267,0.2796325660025644,1.0,0.4422890380201938,0.1697062560973277,0.13466097817548087,0.4061196811926084,0.23894775712523236,0.2585464672357569,0.356289573469147,0.16330882198449165,0.5071711332601615,1.0,0.685005139241562,0.1870168135372211,0.79536546740044,0.04586530575300479,0.06359221810022923,0.04679270630161925,0.05909107080938828,0.09369762188514746,0.21976707028809656,0.6562300319488819,0.2931993011906438,0.1172330585472699,0.1724479956296043,0
0.09139164463544366,0.15639282078284203,0.09392761330010684,0.12734241241272737,0.03695547113946454,0.11126001113865197,0.13237585199610516,0.11461123601999676,0.05177865609421155,0.027318719483909265,0.07598368228764933,0.07320484719983894,0.05364293409475295,0.09690202393088584,0.06096956776260161,0.11208824464667784,0.07616161616161615,0.11277476160538769,0.023339578254444535,0.06903103544640857,0.09306649419784468,0.16421604915039112,0.09131722519162336,0.13276580579190772,0.0832024548637196,0.2797411177197647,0.31238019169329073,0.22022608237107558,0.09579354978570692,0.09914113088678908,0
0.1260747656710616,0.05516520957487345,0.1277375529118599,0.18951610937705987,0.0586992471367766,0.11625487123448486,0.11217137293086661,0.19859943058867807,0.052577005417250064,0.023813799837892113,0.13174681943878025,0.00393094886493893,0.1387854980939829,0.1842197855016789,0.053260163505582825,0.06939415300824875,0.04684343434343434,0.13845434430209258,0.08322698483658836,0.051884563780713586,0.13863493713044167,0.05031191552508095,0.14468767498692636,0.21046466387614174,0.08207220610756583,0.15267000549284318,0.1718051118210863,0.23347697376797927,0.11730908517408395,0.06503697218114657,0
0.12331956446729758,0.1422450831383914,0.13153867038300376,0.1853303004113822,0.049706450890974696,0.2261019936607698,0.25048685491723466,0.2103082405553575,0.04493566189673866,0.031511520555780215,0.06487662228308287,0.07756104383116968,0.1143810818561084,0.10542688596102012,0.04461575140961212,0.23914109349454113,0.16611111111111113,0.20839519864026307,0.043827375243072675,0.09648187710350681,0.11206571470394378,0.12982347068654565,0.12586171947052113,0.16589674411053557,0.05074816915130423,0.25485452619020155,0.2924920127795528,0.20622866188138858,0.05261042575532476,0.060572693895644014,0
0.13061274412432003,0.07709968654301397,0.13739039070042253,0.19698561330719147,0.08124834817102616,0.2328679396073163,0.18795034079844206,0.34574764815069753,0.06934234120105863,0.05516153910180241,0.14837892980459255,0.05000291418963213,0.12061863233224243,0.2320583316513646,0.04251639418630494,0.08635259296107656,0.050404040404040396,0.13027943924957913,7.50468754162209e-05,0.06435972105030577,0.13106493521004287,0.07159445170320318,0.13448083163465846,0.20323334491892528,0.06834775692569864,0.16735573264986456,0.14824281150159743,0.18999165411335164,0.04645226898338645,0.07386794889891665,0
0.04025835170676398,0.12392979486999406,0.04081199811122853,0.04543046110162192,0.09370851610364223,0.11611557234735007,0.05287244401168452,0.08466370283598974,0.07493078646232813,0.056144226853022144,0.07040167264432874,0.1712192714047806,0.07040635099936324,0.06123002844556656,0.15537007618206955,0.08288505252343763,0.04328282828282828,0.12110537913509184,0.09193242238486993,0.09183804102738108,0.036810989730566956,0.16634430276820333,0.03769727478104273,0.044023301601464386,0.135032433538771,0.12233122783312836,0.07517571884984026,0.1216282524417203,0.09974693438003768,0.0900174146093139,0
0.9575735336520768,0.8835451665660843,0.9521152304543732,0.9310058185933849,0.8657358276301719,0.68362432018652,0.44354565107556776,0.7382954048992686,0.8199084856953703,0.7917961503371523,0.6945336051833754,0.47496481817639163,0.7165488590147246,0.8565913503813244,0.43223739347524215,0.3727351321281104,0.21284139571875293,0.5116263761077986,0.5422970560414861,0.26720955238143485,0.97459546908195,0.9072444015484833,0.9753285170245717,0.9642109069847087,0.8600870259940385,0.7429382743291673,0.5994454084435057,0.7434262191934166,0.8801123277847978,0.7715936666965652,1
0.09576755242965718,0.04825584932990917,0.10293025994228962,0.13304377290046074,0.05612668104655963,0.22928596822385047,0.3344693281402142,0.22404357532396224,0.06113074816409113,0.0400936602497661,0.05183294668797668,0.008297517393010927,0.12755790723694158,0.07902464336283721,0.06682659799905523,0.2907749378237581,0.206010101010101,0.17777174479275243,0.015909937588238707,0.1830111067113169,0.09588669099171879,0.048353922196693724,0.12382035080006754,0.13733454705776416,0.08756198578031274,0.4903537916183647,0.6171725239616614,0.29133297845868555,0.08157657057147902,0.15268807534951098,0
0.0772914972985336,0.08609282209995162,0.08027359922612966,0.10082026077675271,0.10019585667897196,0.1547212639247038,0.1285783836416748,0.2499380589041187,0.06135884797067358,0.04887233749399594,0.1861998931021931,0.1604324987938664,0.1865027592364085,0.1974622896261594,0.08598543786890053,0.08613587168372411,0.04386363636363636,0.17076468331916947,0.058611609700068096,0.03910714499137358,0.08267629548357175,0.13586771096113237,0.08644062225665092,0.11107184892025826,0.10290107604239956,0.13903954016746406,0.10910543130990416,0.18849859592778503,0.06933628365441644,0.05454713795838098,0
0.08782609013645493,0.08740889071804006,0.09422770152151295,0.11702222823872907,0.09594553009513523,0.22331601591807412,0.18843719571567674,0.15756230334969104,0.08565147737170235,0.06279374730294254,0.037137451912704164,0.1140701203604178,0.11282169423707489,0.07141020349126093,0.14619641436593733,0.16632274430412397,0.12275252525252525,0.1514303840679869,0.08502810984657766,0.1404197107468502,0.07347354805093004,0.09270672759190045,0.08891294653531137,0.10002820281404898,0.11920895095261824,0.2071918667943597,0.19193290734824284,0.13754798534532434,0.07526636054591257,0.09362786917900998,0
0.03340276282916288,0.10078892166860576,0.040711968704093174,0.03644540564943458,0.08314981006379521,0.35385897300438374,0.4807692307692308,0.2762828813291474,0.14484337717984286,0.11654676729466326,0.20152193998028728,0.16084737466351692,0.2348437754264475,0.14399567922356948,0.14346195747843643,0.3448468965231899,0.2593434343434343,0.3279045248841499,0.18288923538932894,0.19185912574393515,0.03161589037343049,0.0968781046828124,0.04130369276551074,0.03385709587081694,0.0822336702155878,0.305595032595,0.3681309904153355,0.21369395280922165,0.11928577747124933,0.1226822704797397,0
0.09981931890578077,0.12096864047929506,0.10550601717602524,0.14195665923255016,0.054225219153790555,0.1781433768043664,0.26411879259980525,0.19758616818771543,0.057253051452189854,0.02735147574228325,0.11602605758616315,0.04441246184609101,0.12124238737985585,0.1704806874725304,0.09847573126471128,0.16003782726090343,0.11654040404040403,0.162719538664315,0.03804876583602372,0.06416737281046624,0.10197237881007865,0.11441491449358514,0.1145207824124457,0.15246282939503716,0.1032240042584435,0.28809527388693257,0.35974440894568693,0.2204127146442714,0.07579854693361093,0.06471983765813272,0
0.7205036001182772,0.8589164376254897,0.7201884889508207,0.5460258687030425,0.9957537356036943,0.9760056043899906,0.9651089491950074,0.8362995540449988,0.9682815226607845,1.0038527099929402,0.8408196373382147,0.8099844791442555,0.810606726847783,0.7818971402150149,0.9247919857505696,0.990276221022591,0.7360415277341992,0.9577423594045239,0.9814058060696258,0.9034489710188812,0.716679105304443,0.8806823414626741,0.7138701659797676,0.5379731984999904,0.9891925988198706,0.9010990509572618,0.9609185334944023,0.7239712887784706,0.9561001122676303,0.9754439248863688,1
0.09722618836106167,0.1057241789864374,0.10185494381558445,0.13369329498134172,0.0744478256368874,0.18530731957129803,0.17300389483933787,0.16606244904665543,0.0799489822071416,0.044384730096759056,0.08936911357520376,0.02138685108048568,0.13317170266546224,0.11461387319737842,0.070813612557605,0.16415553153059967,0.11093434343434341,0.12730792614318934,0.12735454758132592,0.10104327821970129,0.09633198522233047,0.08453423369950151,0.11068754568681619,0.13588223195338595,0.0930517654530596,0.26206548203975694,0.2746805111821086,0.18398209491644602,0.1543340524325278,0.08891964126041982,0
0.019691585073960655,0.07819641039142103,0.0198058226128021,0.021073383068583952,0.0525474586601708,0.07969886328211431,0.038656280428432326,0.03330818681386645,0.08086138143347131,0.04317274853692138,0.025517758369465432,0.061868364061637766,0.026275681380714754,0.011612020804153814,0.1279902239923827,0.07697939771558386,0.040101010101010096,0.07677922729479679,0.11407125063265491,0.04636142146532145,0.015347807815083159,0.08461936384421402,0.015537083769563337,0.017246241864491203,0.09450494242525731,0.09533411264028067,0.054952076677316296,0.04785251484740998,0.11700497866682774,0.046057690726933526,0
0.10030553088291558,0.093331199499438,0.10125476737277227,0.14210099747274593,0.027179719996640095,0.08071375517409632,0.11828140214216164,0.16155906059793257,0.04493566189673866,0.011923278048133035,0.05171902812382728,0.03368792061562439,0.03734733347585271,0.08349398850484935,0.0750828936335742,0.06868980885685334,0.03949494949494949,0.10981622453876377,0.0029268281412326014,0.021356150286182925,0.10345669291211762,0.10104948177372437,0.10136529542507819,0.15200898092491896,0.0920829808049278,0.14880071211015491,0.14984025559105432,0.19503072548963896,0.05086181333860154,0.03425052848549506,0
0.08231568772892686,0.10078892166860576,0.08219916531348541,0.10890320222771643,0.04776024871837578,0.07673378697024541,0.018281402142161635,0.047780951440949536,0.05645470212915134,0.028268650976755016,0.07490145592823001,0.08212467839732568,0.06253144352324397,0.09284650704276368,0.09644694067075897,0.047180222079624454,0.014727272727272728,0.07130333851358937,0.0696435003862525,0.0510876925013784,0.08475433522642636,0.12803573764758336,0.08194961118165309,0.11418827508173651,0.09321322956108155,0.09489442021042974,0.035990415335463266,0.09505181673863457,0.09989898763366578,0.062499895997035815,0
0.08571917156887066,0.22219625168726367,0.08409972404905734,0.11615619879755437,0.03239196259681881,0.0290537678881116,0.0,0.0,0.07310598800966871,0.02538610023984375,0.19024400212949677,0.34090350209185416,0.1658408732842144,0.23445853552392668,0.09925196418761477,0.03245942931546051,0.0,0.0,0.15662282899365187,0.061584410732621164,0.08193413843255226,0.22159376668660868,0.07863805756069503,0.11306878218877828,0.037217476899063406,0.021843919914994677,0.0,0.0,0.06409044640424677,0.029810645163301258,0
0.07712942663948866,0.04726879786634286,0.07614738618179588,0.10240798141890631,0.03494215854712085,0.047799418128249345,0.05464946445959105,0.15553577854776574,0.11872594932615464,0.03039780777106449,0.2565446064644471,0.09415607861719155,0.2307893676169603,0.2568052612339875,0.1115129160380222,0.06592661257060983,0.03823232323232323,0.23953769407840947,0.1401125164020834,0.030506430838549,0.07985609868969767,0.05312121030059312,0.07777614634428132,0.10544412789079272,0.05236281023152389,0.05074930025339543,0.05379392971246006,0.1547181544793404,0.1167008721595715,0.028468922181319578,0
0.07388801345858978,0.051875038029652376,0.07717268760493338,0.09360334876696366,0.08350773230243408,0.1843123275203353,0.16399707887049658,0.1460223704498387,0.08644982669474084,0.05231174462326513,0.09506504178267368,0.1460155623235099,0.0679113308089096,0.1163519518637165,0.1841259776441762,0.2105880652033582,0.14022727272727273,0.1938620341024614,0.058986844077149186,0.12687289899815207,0.06427080061828827,0.06520969084976654,0.06434847686751999,0.08247939530281231,0.10225521961031173,0.16225530046359365,0.14353035143769968,0.12911220659687297,0.05800831625912253,0.06374403912578241,0
0.05314296910083699,0.07534492838556273,0.05516621803515327,0.06397792496677973,0.05874398741660647,0.12194622576599165,0.1060856864654333,0.13724076297482912,0.06945639110434983,0.050084319053833676,0.0016518191801662974,0.06874493160109557,0.018065505566503277,0.004336920100767354,0.15095966184739062,0.15489069692378318,0.06598484848484848,0.14234715623186087,0.09178232863403749,0.13725970394948656,0.04304510895913072,0.0853004050019139,0.04688343379808382,0.05210180436956815,0.12098505614085989,0.17351142666777772,0.14241214057507987,0.15552067325408245,0.08552995516580975,0.0965552647760608,0
0.1542750603448818,0.0940989061933229,0.15707117655430541,0.2506433540999729,0.07684143060778492,0.12994596185573198,0.14269717624148004,0.2721735393696878,0.04961170793167845,0.01336455341658871,0.12952540743786695,0.11189202204475243,0.12373740757030946,0.22162985965333623,0.09780534828584007,0.08559406849034304,0.046262626262626255,0.1340424907816885,0.04803000026638102,0.030396517558640705,0.151400038407977,0.11432978434887263,0.15149223722177158,0.2492535797889097,0.10112497085415795,0.12365030512268119,0.13282747603833867,0.17026462283655278,0.06295004700203599,0.023126425216701774,0
0.12380577644443239,0.15694118270704557,0.12698733235834464,0.18735103577412315,0.060913890988354674,0.1326921399163891,0.0755111976630964,0.16645649553591868,0.07128118955700928,0.0223070119526885,0.14843588908666727,0.07787220073340759,0.11866939780845054,0.22311964136734028,0.05565942890364817,0.08629841264173845,0.028308080808080806,0.11167179822528667,0.07737332855412318,0.054907178978191876,0.12141689354678939,0.14548741731364356,0.11905715723567586,0.18713685251206683,0.06511847476525931,0.13130095340208753,0.07339456869009585,0.12963477696182127,0.07268145523423475,0.042081311707606095,0
0.14179561959842113,0.017218564419990312,0.14756838287644586,0.21784248901548178,0.09348481470449294,0.21993304294480084,0.28992210321324247,0.349631820687721,0.08257212998283954,0.03518022149366734,0.029334030268470312,0.002790040223399924,0.030096181047346855,0.05849876196989247,0.07622960136059073,0.08640677328041466,0.08424242424242424,0.13845434430209258,0.00908067192536266,0.0374034891527949,0.13477572046514036,0.01855837154732258,0.1408317563871807,0.20244667423738708,0.13390218478261723,0.2379703368839254,0.3198083067092652,0.2709900606803404,0.07534238717272662,0.06489060240129402,0
0.11845744469594924,0.07797706562173962,0.11630919314664455,0.17648958319939068,0.003981884904857541,0.014666182831190575,0.017648490749756572,0.035182722255647336,0.05109435667446423,0.0062564453494324546,0.010651385747968839,0.03729734068158414,0.006775539204700622,0.032841410228711565,0.03138450840557531,0.00789949055949615,0.012186868686868687,0.04681755147534677,0.03617259395061821,0.01335995917285401,0.10360512432232152,0.07346731488687795,0.09986829173341225,0.1511012839846826,0.02341229566318523,0.02028740871332235,0.03087859424920128,0.062204536656169054,0.06781575111813537,0.014612583021945541,0
0.09398477518016277,0.07435787692199641,0.09397762800367455,0.12954357057571303,0.08008510089544976,0.06558987599946287,0.0889240506329114,0.16122130646427835,0.060446448744343864,0.015329928919028207,0.07136998043959865,0.053207830282682604,0.055670137999496515,0.09541224221688174,0.11024271670963469,0.01820458729760429,0.04002525252525252,0.11239845645217673,0.09005625049946442,0.027786077160818542,0.08208256984275616,0.06589073200746644,0.07997628813354793,0.11185851960179644,0.09434347831723533,0.038094952122285405,0.08298722044728435,0.1097771030937853,0.06211375410708139,0.021687122381485124,0
0.11278497162937623,0.037946645154883135,0.1163342004984284,0.16263311214059575,0.13934360153009961,0.1555570572475125,0.24586173320350538,0.3723739323537714,0.1044697114147528,0.04166596065171774,0.24754503989664461,0.23593990707026585,0.25994991609288703,0.31399632592158755,0.146902080659486,0.16372208897589477,0.12027777777777776,0.3702064145209654,0.04960598465012164,0.12731255211778528,0.09930061342640845,0.028603728623396288,0.10004974672634143,0.1416309792415497,0.1101669609033881,0.095949682042072,0.12452076677316296,0.18943175729376419,0.045159816327547564,0.042252076450767395,0
